2 52 676 9.15238207699817e-05 0.06000895900024261 [-0.0033129944661089566, -0.00839409312108555, -0.003176017807263898]
0 22 286 5.5655707839372716e-05 0.025622293000196805 [-0.0063950099042820886, 0.0016929553279698452, 0.0034486893772859885]
0 25 325 9.389021042904462e-05 0.028217116000178066 [-0.006800132408812555, 0.005327870096861701, -0.004388873418387532]
6 105 1365 9.804233739621427e-05 0.1260026619997916 [0.007891507050524852, -0.0027528926085896126, 0.005309240638104802]
0 22 286 4.1848429426490355e-05 0.026676726000005146 [-0.0038905143877343193, 0.0001172465122128985, 0.005167066912736521]
0 26 338 8.116384698843116e-05 0.0359232770001654 [0.004504228789376771, 0.006587007453726687, -0.004181758339015981]
0 20 260 9.003096574791023e-05 0.02953957599993373 [0.0036615369178443005, 0.00853632654040977, 0.0019378447674334657]
0 14 182 5.475206705040494e-05 0.01982986900020478 [0.005900663043534611, -0.002845342954274671, -0.0034406781554846555]
1 30 390 5.2649833686934636e-05 0.03632282700027645 [0.006744130418771984, -0.00010534915831651726, 0.0026749654458274883]
2 55 715 9.793017841040186e-05 0.06094985099980477 [-0.008404563843441862, -0.0028457140981918982, -0.0043812551036504915]
4 79 1027 5.746248265533321e-05 0.10385541899995587 [-0.007245597361747258, 0.0017597331560775156, 0.0013664335864489868]
1 45 585 7.696490919482752e-05 0.056236423999962426 [0.0049487176444935575, 0.006924546241564376, 0.0021273838906841237]
3 55 715 8.207978358202759e-05 0.062092002000099455 [-0.0035287103338176376, 0.0017003848853148294, 0.008169251997816512]
0 27 351 8.857547022402428e-05 0.029770869000003586 [-0.002885291849805738, 0.0047434311945652365, -0.007599369820445264]
2 39 507 7.6295411020235e-05 0.04230398600020635 [-0.007710379965910105, -0.003996684993242774, -0.0009337884483731317]
0 32 416 6.177978178232885e-05 0.041954149000048346 [-0.005549073139574499, -1.9292320470012253e-05, -0.005566614490006698]
1 22 286 9.285146155915079e-05 0.032296559999849705 [0.0017417740432557095, 0.006342700435036791, 0.007041863100968063]
1 26 338 5.829548464763476e-05 0.03601338599992232 [0.0042780210481873915, -0.004308213139351209, -0.004629613386107095]
0 25 325 4.2445880406720635e-05 0.03091387999984363 [-0.005318242622351598, 0.0028275532070203193, 0.002483368413665709]
1 33 429 9.839337206390936e-05 0.0351020680000147 [-0.0015323583329914414, -0.008599351136933876, -0.0047006818682968875]
0 32 416 9.412144790261483e-05 0.03609287800009042 [0.009696987339397311, 0.00012679800236788143, 0.00027167390154116827]
6 100 1300 6.86486249696083e-05 0.12766579199978878 [0.0037337192095244828, -0.00641722418235567, 0.0036779341521329303]
4 61 793 6.785851455249805e-05 0.07111610199990537 [0.005513945248269335, 0.004715946734931104, 0.003900611329635231]
1 30 390 8.449417741469606e-05 0.03273875200011389 [-0.00044598078211406655, -0.004835185353634759, 0.00780488700447847]
0 13 169 6.63268919786835e-05 0.014928932000202622 [-0.0025753971822598185, 0.0024684813572457935, -0.007321258165180467]
2 59 767 4.11503639981946e-05 0.06214087800026391 [-0.001675787269364084, 0.0008616020439863113, 0.0061318629260470655]
1 51 663 6.476269604741141e-05 0.06575046200032375 [-0.0036448329611892434, 0.003954468540961521, -0.005986657438920781]
0 19 247 6.2836497391576e-05 0.02514874600001349 [0.003799203751931376, 0.0032441066618543977, -0.006154536555208562]
1 28 364 9.237862264183886e-05 0.03879164700038018 [-0.007061248184173287, 0.005916639316810499, 0.002740579485824214]
2 47 611 8.104028116302058e-05 0.05196141999977044 [-0.007646661023492707, 0.0042596067791351375, 0.0021034748493775797]
0 23 299 3.153605582342837e-05 0.02554195199991227 [0.0019394362733357433, -0.001223354854588285, -0.005126211628956925]
2 67 871 7.419336784451975e-05 0.07572256299999935 [0.00039598485618123035, 0.005025684368312559, 0.00698420077519924]
3 67 871 3.877233634941675e-05 0.09056750599984298 [-0.0013223441243181361, -0.004683145069761042, -0.003884828776390396]
3 75 975 8.839946738685851e-05 0.08214620699982333 [0.0027574524669549886, 0.004664513347230733, -0.0076836344598665484]
