0 14 182 -3.86235592957652 0.020057952000570367 [0.11232060747358509, 0.5543632337350409, 0.8505730182833271]
2 35 455 -3.862577585652977 0.04807611300020653 [0.10861490741950677, 0.5566300967158135, 0.8538270730107711]
0 13 169 -3.8624105939399715 0.01842476700039697 [0.09277437234600937, 0.5545901392026076, 0.8532074159004189]
2 31 403 -3.8623428443211294 0.042015262000859366 [0.09909061910871914, 0.5572905093261707, 0.8511900428374249]
1 31 403 -3.862508893754848 0.04162847400039027 [0.10712512519804002, 0.557757565168172, 0.8516910209197429]
1 35 455 -3.862451754914197 0.04651993100014806 [0.11145409870279596, 0.5526585410490358, 0.8527630909402704]
0 18 234 -3.862409368605366 0.028328661001069122 [0.11570675911548461, 0.5588556251367676, 0.8523088515010587]
0 7 91 -3.8625268323798423 0.011945855998419574 [0.13465008499065734, 0.5559117619793955, 0.8527683228913145]
1 33 429 -3.8623169948081344 0.04655061899939028 [0.12642942702799334, 0.556623696089812, 0.8506668812274389]
1 21 273 -3.8626871325253167 0.040016455999648315 [0.10943059339260722, 0.5545398699188819, 0.8519423995380525]
1 19 247 -3.8625326847796635 0.027637350000077276 [0.11132524955987116, 0.5530328752078962, 0.8523903438654329]
0 19 247 -3.862434578343542 0.026302579000912374 [0.10731123034102762, 0.5582925276671998, 0.8517759304840455]
1 34 442 -3.862584320501566 0.04590664500028652 [0.10459795641100626, 0.553999948906139, 0.8518950396865255]
2 31 403 -3.862459483607457 0.0502020439998887 [0.10345620671011635, 0.5571212056935742, 0.8539520276421252]
3 46 598 -3.8625583232954077 0.0702650299990637 [0.11599645312985597, 0.5567467995650375, 0.8512181024045661]
0 17 221 -3.8625765458667343 0.02385879100074817 [0.09638099526896224, 0.5554445629962865, 0.8526685656178435]
1 22 286 -3.862390381446052 0.03073046799909207 [0.10473229758449681, 0.5586782872410891, 0.8530558300927478]
0 5 65 -3.862669075223941 0.007912390999990748 [0.11463407314231401, 0.5571316721433959, 0.8519973764564808]
3 55 715 -3.862691593919226 0.08690478099924803 [0.11639104196681535, 0.555482067830841, 0.8515976875551734]
2 60 780 -3.8625554469590337 0.08557930599999963 [0.13235162372330883, 0.5558054405552874, 0.8519433365086511]
1 25 325 -3.8623910849486323 0.033209831000931445 [0.11444338470672374, 0.5578973746391683, 0.8540967573055]
0 19 247 -3.8625665343703153 0.025590716000806424 [0.11471081851097492, 0.5539647601157166, 0.851406342138445]
1 63 819 -3.8623282486085144 0.08561836400076572 [0.1292657434736796, 0.5526944570954078, 0.8529331336648747]
0 20 260 -3.8627461953425426 0.033261732998653315 [0.11857773825855888, 0.5548406289135687, 0.8526474723056574]
0 24 312 -3.8626012371775817 0.03821456400146417 [0.09745511410905078, 0.5555798662796224, 0.8525125739071299]
0 16 208 -3.8625757227317754 0.022939729000427178 [0.1281071771858096, 0.5559742346310881, 0.8515705212394079]
0 14 182 -3.8623059088751703 0.020224866000717157 [0.11265180340735607, 0.5593097557751348, 0.8528981364287145]
0 12 156 -3.8624618420463843 0.016823419000502327 [0.10102369210559113, 0.5581112185400834, 0.8526662522234956]
1 33 429 -3.862378816661063 0.041848909999316675 [0.11653395828155681, 0.5527560252864533, 0.8535088374713588]
0 14 182 -3.862578636186786 0.019524407000062638 [0.12380773312098148, 0.5564436694104428, 0.8514075240427823]
0 14 182 -3.8625170481172493 0.026419710999107338 [0.10784099444244796, 0.5540116623321653, 0.8537152929231298]
1 32 416 -3.862395005543056 0.05473701499977324 [0.13078226564805912, 0.5530825468699406, 0.8526428949390237]
0 11 143 -3.862598947147461 0.019279608999568154 [0.12376869158971314, 0.5571702596281395, 0.8532695789213492]
0 35 455 -3.8624539584146746 0.04663170800085936 [0.13110649861175597, 0.5548767457999965, 0.8512782137480728]
0 9 117 -3.8623691336171797 0.013279327000418562 [0.13326455602643056, 0.553910349604645, 0.8514402951562167]
0 19 247 -3.862373720336788 0.025543104999087518 [0.13108749852113033, 0.5534006588084467, 0.8533092727351489]
1 21 273 -3.8625590327544446 0.02782581800056505 [0.10653994706103448, 0.5578936017337208, 0.8523342498971103]
0 10 130 -3.862409804451292 0.013768627999525052 [0.1035536208315058, 0.558197517149177, 0.8517735891331926]
3 77 1001 -3.862618495175592 0.1299117929993372 [0.1250779842064389, 0.5554032237305254, 0.8534997524666743]
0 9 117 -3.862547575018148 0.013656319999427069 [0.10658109743037272, 0.5540828517471559, 0.853564363942937]
1 25 325 -3.8624722246680925 0.03285579799921834 [0.1363669632129168, 0.5561945099390008, 0.8522396016612714]
4 51 663 -3.8624707930723594 0.07575591299973894 [0.13654250621219485, 0.5549094075572045, 0.8526050765515025]
0 15 195 -3.862513878936781 0.025166772000375204 [0.13062484575026265, 0.5546604603799522, 0.8515813284559554]
0 18 234 -3.862346815976707 0.029772411999147153 [0.10265829368684791, 0.552612095547974, 0.8520283906131834]
4 56 728 -3.8626744564717566 0.07543810999959533 [0.10436295240903859, 0.5565461887238183, 0.8529968686407116]
0 27 351 -3.862480186683834 0.035797739001282025 [0.11526181402670717, 0.5528773599311859, 0.8530332605034944]
1 33 429 -3.862463654078357 0.04597590999946988 [0.1327477397703133, 0.5560389323292517, 0.8535922067102372]
1 21 273 -3.8625880960335226 0.03709922599955462 [0.0996191312755099, 0.5556196991199864, 0.8533442023333216]
2 24 312 -3.862684341026397 0.041052648000913905 [0.10811613490930722, 0.5568970943590172, 0.8521796894318713]
0 14 182 -3.8626089006401445 0.022188575998370652 [0.1225284280523072, 0.5558632487187338, 0.8537005293797308]

