0 117 1521 9.715239555930488e-05 0.1469237839996822 [-0.0019466693982322547, 0.0021517909918322264, 0.006905669400432491, 0.0016277954511319873, -0.006165202181024773]
0 107 1391 8.216750099425628e-05 0.1273769760000505 [0.005630733895568933, -0.0015988228727147058, -0.0021835583098249256, -0.0035061250304608306, 0.0014881416040619143]
0 191 2483 8.56917565736347e-05 0.2570743220003351 [-0.0007024006789486883, -0.0008388112817805861, -0.0021915232818517354, 0.007105242999070513, -0.004848348180387333]
0 101 1313 8.671583880405821e-05 0.12548422999998365 [-0.0008625365432588412, -0.008292738838401793, 0.002499974743316479, -0.001305498195277105, 0.0030410270711798085]
0 195 2535 6.108331028173646e-05 0.25153440099984437 [0.0012315447624640175, 0.0038820840125272133, -0.005771313379258746, -0.00019993672263946688, 0.0026408164547535315]
0 117 1521 7.551759185429932e-05 0.1413156359999448 [0.0019906863200818323, 0.0025028604741314164, -0.00736374555623928, 1.3202521858893257e-06, 0.0019358191364150425]
0 153 1989 7.783688198480988e-05 0.19904824500008544 [-0.0017453458216635763, -0.005454681089743769, 0.0045490221227480025, 0.0032908201424728598, -0.0014862076434810911]
0 128 1664 4.8671804956975474e-05 0.17879721200006315 [0.0031526359660960686, -0.0022610034647942627, -0.00042524990747681325, -0.0043681662850816785, 0.0032328807776399633]
0 111 1443 8.601429460755235e-05 0.16533586200011996 [0.0013332084257265606, 0.00210144206629832, -0.00017330096857424981, -0.006872008723378624, 0.005320163176183518]
0 177 2301 9.961838895872533e-05 0.20482261400002244 [0.00223293744348838, -0.0019387199895247336, 0.007687460049979954, -0.003802345085452503, -0.0025555105938546902]
0 140 1820 7.328559860501434e-05 0.1557236550002017 [0.004733533079840721, 0.0012377578374959202, -0.0008491167234870089, -0.005538409921309405, 0.004026253760517868]
0 108 1404 9.288505373614286e-05 0.13045740700044917 [0.0010297532924353151, -0.0005650050275325027, 0.0041335055608218915, 0.005385818471441229, -0.006738457045185909]
0 75 975 8.613454958392935e-05 0.08741120900003807 [-0.0066996682658945084, -0.003781803082129045, -0.0014229515379556076, 0.003806021576517247, 0.0017482500599873875]
0 152 1976 9.850788243563121e-05 0.16683034200013935 [0.002586687687487711, -0.0020976010069699625, -0.0038515125010465208, 0.007658120997980895, -0.0036980442057663082]
0 79 1027 7.893227097743847e-05 0.09015901499969914 [0.0033545445846429826, 0.003719206571893386, -0.005013484186710396, 0.0046401222182137734, -0.0025947091428659887]
0 118 1534 4.976767885530866e-05 0.13097997599970768 [0.0023127337798740473, -0.003673429557727205, -0.00022849150059847927, 0.00033870758702698653, -0.001285036279100118]
0 103 1339 9.612004426540255e-05 0.1186626159997104 [0.0044037691576939205, -0.005012164138021065, 0.003570771523979983, 0.004513167281230726, -0.004035589382450596]
0 107 1391 6.473031919478725e-05 0.12783796900021116 [-0.003621880700021375, 0.0006583060496016171, -0.002009760019100865, 0.003743747167558998, 0.0009429128573359641]
0 122 1586 8.901137787166746e-05 0.13562975300010294 [-0.005622761224742123, 0.0016238510832851424, 0.0008485227527235235, 0.005885967909612157, -0.004106471213601436]
0 94 1222 8.980299979256164e-05 0.11422007000010126 [0.005473311656849553, 0.00253825623900043, 0.005881339279196874, -0.003029611822505205, -0.0030875068523337737]
0 126 1638 9.67526846176555e-05 0.14378746000011233 [0.002452005767488573, -0.0004143101548266257, -0.007225758724204467, 0.004374387556727071, 0.0020594442508824573]
0 99 1287 9.720550891001172e-05 0.11307078799973169 [0.0019255374220212352, 0.006031428756004679, 0.0038337983112870094, -0.005963481445731917, -0.0012481079653114502]
0 110 1430 9.438394257605564e-05 0.12346515199988062 [6.854593866509502e-05, 0.006144176834486233, 0.0038664398509246356, -0.0010588021185300254, -0.005335215740078282]
0 122 1586 6.192255512307082e-05 0.1436936869999954 [-0.0052618584270407495, 0.0003887719996474131, 0.0006374668953306323, 0.0015285048104653094, 0.0014540397423147896]
0 132 1716 9.746672254563402e-05 0.15140245500015226 [0.001843296849503189, -0.0022483454988510908, 0.0055017610229769805, 0.002939054242301444, -0.0063625489492564755]
0 93 1209 8.842030888071672e-05 0.10624487199993382 [0.008678710788914013, 0.00029956206985493755, -0.0003644625133193617, -0.002187741484296004, -0.0009580402782464611]
0 109 1417 9.47425041133564e-05 0.13107966899997336 [0.0006137345359751461, -0.008931413803607638, 0.0009036429079991806, 0.003690445503757144, 0.00010906947433191386]
0 109 1417 8.102811754019738e-05 0.1225448420000248 [-0.0031394851462513964, 0.0013339349866057846, -0.004236938049307315, 0.006559883951561913, -0.002841928965937595]
0 96 1248 9.512201107032916e-05 0.1065392810000958 [0.002903030444260649, 0.0009503580823268223, -0.008437367120464109, 0.00039763654411445427, 0.0027230969258600734]
