0 226 2938 9.918374931254479e-11 0.3709608010003649 [2.6559903513103485e-06, 7.537865629146254e-07, -9.088111664773299e-06, 2.775436082547772e-06, 1.124478236411826e-06]
0 189 2457 9.942310024882682e-11 0.320944113999758 [-8.472304564284717e-07, -1.34721886945463e-06, 9.161724830422951e-06, -2.5841781672357473e-06, -2.505019651001936e-06]
0 222 2886 7.067609876423504e-11 0.3607387829997606 [3.596918411445839e-06, -6.780066250627249e-06, -8.169794132043998e-07, -1.8566392126501305e-06, 2.7666611312541402e-06]
0 183 2379 8.160477341902297e-11 0.30792032899989863 [-6.655150560250535e-06, -1.1417448734057246e-06, 6.955226097422123e-07, 5.798266696800299e-06, -1.3807659814703012e-06]
0 276 3588 9.779447619531074e-11 0.4698369540001295 [-6.678831343411646e-07, -8.229363246881307e-06, -3.608433090332058e-06, -3.8008485458692946e-06, -1.469268467303513e-06]
0 204 2652 6.856337037852846e-11 0.34555826900032116 [-9.837976839841269e-07, 2.6820299700014323e-06, 2.397265740489725e-06, -5.388420603873083e-06, -5.061646777557709e-06]
0 244 3172 7.747223260903507e-11 0.42111036000005697 [-7.35995371022767e-06, 1.2555729057792336e-06, 2.2460754520519875e-07, 3.976186243925058e-06, -2.422053895947023e-06]
0 154 2002 9.527430410990056e-11 0.3893694710004638 [-5.339784903880978e-06, -2.761406845636055e-06, -2.0729413093513216e-06, 7.345522461399402e-06, 9.390674204344516e-07]
0 273 3549 5.7704285712893685e-11 0.4729656690005868 [8.562361175386623e-07, 2.1370848937699423e-06, -4.005470810127954e-06, 4.473473736225004e-06, -4.043296909856402e-06]
0 172 2236 8.333260400383572e-11 0.5197379829996862 [9.856877364855673e-07, -6.453576914622278e-06, 5.5409630783078246e-06, -1.069292710986821e-06, 2.9777021274956296e-06]
0 253 3289 2.808180241441847e-11 1.14108445400052 [7.606205576245978e-08, -9.205297638228802e-07, -3.637871313651407e-06, 1.8212189782320134e-06, 3.26767435198913e-06]
0 241 3133 4.270904321264768e-11 0.5516208660001212 [1.9010980227365076e-06, -1.1133351996060744e-06, 1.6688336533545417e-06, 3.9758561649735925e-07, -5.908660945501854e-06]
0 266 3458 9.195377263612485e-11 0.5330711339993286 [-2.330753304123608e-06, -6.694920584948333e-06, 6.391642110074662e-07, -5.690057316125087e-06, -2.985651835572158e-06]
0 161 2093 9.879831399040364e-11 0.29871148700021877 [-6.406058792901353e-06, 7.418643881584324e-06, -1.5088630562438603e-06, 5.184768804062008e-07, -4.2303864186745846e-07]
0 161 2093 9.952558406334353e-11 0.28805505799937237 [-1.7501288764005677e-06, -7.604787438044965e-06, -3.1571545254526876e-06, -3.278296317824393e-06, -4.232610253311608e-06]
0 164 2132 3.787800569272578e-11 0.28787690799981647 [1.2976231123049374e-07, 1.8896546168071987e-06, 5.297546450152512e-06, -9.957370426462617e-07, -2.2879864979644724e-06]
0 196 2548 6.761262424656821e-11 0.38123804300084885 [-1.1449442938918405e-07, 1.8133859766072487e-06, -4.20247022532729e-07, -3.927481131479757e-06, -6.979214208918801e-06]
0 174 2262 9.82456209229513e-11 0.4984349079995809 [5.321498210759661e-06, 1.693840468615942e-06, -6.98231558288946e-07, -4.621854409715419e-06, 6.723772504265406e-06]
0 224 2912 7.80850625461334e-11 0.44879002400011814 [-4.975830264741273e-06, -1.3679752651572858e-06, 6.226098440484718e-07, 4.103591290176443e-06, 5.8504457011255155e-06]
0 227 2951 8.479707990693737e-11 0.766794027999822 [2.7494022929722385e-06, -4.089688200314852e-06, -3.3576423426212253e-06, 1.682412030584102e-06, 6.812345045645059e-06]
0 211 2743 8.413258499325873e-11 0.6929805879999549 [7.204050479529239e-06, 2.58909875809386e-06, -3.4823005684778562e-06, 3.460513679918968e-06, 1.1955070574290217e-06]
0 169 2197 8.20134583575164e-11 0.5191823019995354 [-1.579208830522149e-06, -3.6687241257103852e-06, 2.9360447611365963e-06, 7.372479980743068e-06, -1.7567587229590918e-06]
0 163 2119 8.793006130665369e-11 0.3546686720001162 [2.7259283309829814e-06, 9.738028291543896e-09, 8.535884980473871e-06, -2.762378129501632e-06, 8.494634526969201e-08]
0 205 2665 6.850218304747768e-11 0.4113261840002451 [-7.665642598932508e-06, 4.5849465152161656e-08, 1.6114930622533613e-06, -2.1662473208334993e-06, 1.564757832619851e-06]
0 230 2990 7.41164713360215e-11 0.47503387100005057 [2.8011300174516283e-06, 6.556684011083478e-07, -7.310834689160068e-07, -5.510591867473433e-06, 5.910933525320207e-06]
0 207 2691 9.192589528886736e-11 0.43722838800022146 [1.8816856552223075e-06, 2.1246193546670245e-06, -1.4584440560697365e-06, -9.001205670023088e-06, 8.4993199894538e-07]
0 215 2795 3.844328984140981e-11 0.4405231669998102 [5.384186057093413e-06, -1.5254458079133782e-06, -1.5111140694762986e-06, -2.1974687796082748e-06, 1.2046021255126422e-07]
0 655 8515 4.339359161128737e-11 1.069256742000107 [-2.326258533115456e-06, -2.435115046006566e-06, 4.603272304183472e-06, 7.509764294531958e-07, -3.209088041336736e-06]
0 196 2548 9.329910169166074e-12 0.3177413240000533 [-1.0009268708009657e-06, -1.8384634213787165e-06, -2.2229280642266106e-06, -1.7565191674994723e-08, -7.993811382738236e-08]
0 199 2587 9.05864976264185e-11 0.3696837380002762 [-5.336395092222643e-06, -2.250810036407982e-07, 4.815123308954496e-06, -6.2274584561265435e-06, 3.034341521677366e-07]
0 220 2860 9.572972671634938e-11 0.5062271310007418 [2.3518047763466675e-07, -2.6353976569888684e-06, -4.815536613255428e-07, 9.1604308313642e-06, 2.1409598557382274e-06]
0 218 2834 9.436987986926177e-11 0.37397173499994096 [5.071367960589262e-07, 9.694403866045854e-07, 6.150543812982279e-06, 3.94082455836607e-06, -6.309801112628598e-06]
0 159 2067 8.041839483401346e-11 0.2544345030000841 [2.679531121739903e-06, -2.044986870859828e-06, -2.267518900361911e-06, 3.6614571942774905e-06, 7.106942081558481e-06]
0 191 2483 7.405850368720366e-11 0.35422232899964 [1.050369554554215e-06, 2.744413853944069e-06, -7.498219398350359e-06, 2.565915867353263e-06, 1.6174676813513854e-06]
0 192 2496 9.477888675722176e-11 0.32113075500001287 [-8.965027894486891e-07, -4.289532048917179e-06, -4.765176245735875e-06, 6.875366159337854e-07, -7.2384717348256415e-06]
0 199 2587 5.5902966632291434e-11 0.3615724979999868 [-4.968151733922153e-06, -8.523871826317705e-07, -2.9167650770351424e-07, -3.177596287304807e-06, 4.50684786981582e-06]
