0 459 5967 6.786930642514217e-11 0.8128616400008468 [6.391846430204044e-06, -8.470697872757294e-09, 2.293746059496292e-08, -1.5770980281358183e-08, -4.306688894906386e-08]
0 454 5902 7.463607914626657e-11 1.2086493379993044 [-8.138363939720932e-06, -1.381596428317608e-08, -1.2787592905923266e-08, -1.009698015194013e-08, 1.9594865233049334e-08]
0 366 4758 9.015205609960523e-11 0.6630485099994985 [-4.142067273266498e-06, 1.5901986717988726e-08, -2.3004304210018358e-08, -3.6798031362142177e-09, 8.064689290633915e-08]
0 342 4446 8.412013148231504e-11 0.6012730499996906 [7.690094568977826e-06, -9.12907507792546e-09, 3.731618773417477e-08, 3.187264129394307e-08, -2.5601871818946223e-09]
0 391 5083 1.114510208832499e-11 0.6868946759996106 [2.5970946466845686e-06, 1.2977069577313526e-08, 9.031901650207358e-09, -4.6146551757576155e-09, -1.2990208767534621e-08]
0 415 5395 9.738270686702985e-11 0.6704123459994662 [-5.840513301592954e-06, -4.610948315525295e-08, 2.768897598873786e-08, -3.6711424794327195e-08, 4.56795204168735e-08]
0 553 7189 8.329854596818255e-11 0.885102604000167 [1.9473373166901237e-06, -6.538894261566556e-08, 1.5991582591491006e-08, 3.947561895850107e-08, -4.313784083596228e-08]
0 615 7995 9.871975928577095e-11 1.0363517250007135 [-3.193765273380529e-06, 3.381645008365188e-08, 7.964394001925894e-09, 7.849045005628256e-08, 3.8525675183131246e-08]
0 447 5811 9.05970017943961e-11 0.7254160379998211 [2.9110888878383627e-06, -5.57724247804822e-08, -2.5066000606281442e-08, -3.944157515684662e-08, 5.401620798434653e-08]
0 302 3926 9.985572936843118e-11 0.49641631999929814 [6.866659737565455e-07, 2.182523033480764e-08, -6.302259985763261e-08, 6.559541073037531e-08, -3.445976262283736e-08]
0 436 5668 5.167016766743795e-12 0.7069491419997576 [-1.5997721217948088e-06, -1.3842619901358505e-08, 6.142816344385003e-09, 2.2817454496866368e-09, -5.120147638076191e-09]
0 355 4615 7.917747216296959e-11 0.5921654909998324 [-2.9139555194455923e-06, -2.7003221504150756e-08, -7.11036664844182e-08, 2.1978251164386762e-08, 2.829637178140941e-08]
0 512 6656 9.887524820462774e-11 0.8503116049996606 [-8.145309621328236e-06, -1.5872307364785787e-08, 1.469072146939508e-08, -1.299006868499002e-08, -5.1151037280960426e-08]
0 399 5187 6.685748142597919e-11 0.677573303999452 [1.7162992940056518e-06, -6.310839375793489e-09, -8.04984494105726e-09, 7.903373058388182e-08, -6.342124938042473e-09]
0 442 5746 6.036274949235105e-11 0.7386096150003141 [6.10267596144328e-06, 1.9962381014284982e-08, 6.297213926149314e-09, 3.259893013622231e-08, -2.8481006920048674e-08]
0 392 5096 8.880572148321858e-11 0.629546838999886 [2.35596853463626e-06, 4.1149527678000746e-08, 3.772812751042492e-08, -6.866401942620596e-08, -2.2227698427287162e-08]
0 274 3562 3.035665770165495e-11 0.4656215640006849 [3.2730641765105827e-06, -1.029448605604052e-08, -3.178959524660116e-08, -1.1123633675623209e-08, -2.6908749962783595e-08]
0 324 4212 9.800390922087265e-11 0.5503859749996991 [-5.095877357519068e-06, -9.84165894514486e-09, -1.8629888932293943e-08, -4.782372759758502e-08, 6.687715891131694e-08]
0 466 6058 5.6378242673242446e-11 0.7600437150003927 [5.045527109127149e-06, 3.33408977130643e-08, -2.18514095718901e-08, 6.10583178726904e-09, -3.8284581021928615e-08]
0 332 4316 4.6838987462468674e-11 0.545070604999637 [1.2818313561841233e-06, 5.701050819007665e-08, -1.1920696969011039e-08, -3.1774815656523083e-08, -1.0846640648300948e-08]
0 359 4667 4.593035909098148e-11 0.6056523510005718 [5.276829623489533e-06, 4.126979661672574e-09, 3.6708015039733536e-08, 2.231018356313712e-09, 2.095364048019122e-08]
0 504 6552 9.632783717006829e-11 0.8176665360006155 [6.608940382650991e-06, -1.4616410932827842e-09, 4.5591779016099345e-08, 1.0279768090539943e-08, 5.548471932279764e-08]
0 510 6630 6.764158470780297e-11 0.8087034869995477 [4.312528599533464e-07, 5.2264711689674563e-08, -1.59148991475257e-08, 4.956598951071103e-08, -3.610940526790586e-08]
0 348 4524 2.8057232663661642e-11 0.561835355999392 [4.968109490934452e-07, 1.2062841126953787e-08, 3.600774824638714e-09, -5.0544465197213806e-08, 8.235318875915735e-09]
0 709 9217 7.313344702865377e-11 1.1487222670002666 [-8.148972212951094e-06, -1.7618032950308792e-09, 1.273153948130124e-08, 6.156565552935846e-10, -2.252098596225491e-08]
0 533 6929 9.668965532928408e-11 0.8946660569999949 [-1.5766144856504034e-06, 4.859874016853282e-09, 9.6193535177545e-09, 7.98503805080768e-08, -5.41124810413297e-08]
0 299 3887 9.244032808634827e-11 0.49420362999990175 [5.918804947134233e-07, -1.333443538947125e-08, -9.18713913686892e-08, -1.8506223476717192e-08, 1.5759458432559288e-08]
0 259 3367 9.35529809677824e-11 0.40584257600039564 [-9.103064600127254e-06, 1.7499686198354646e-08, -5.788689814370068e-09, 2.5716755806905932e-08, 8.223144734791976e-09]
0 375 4875 9.975483209654378e-11 0.6082411699999284 [-9.782485949953626e-06, 1.0488090324737074e-08, -1.595761645141162e-08, 2.0854889298982204e-09, -6.065084336052914e-09]
0 404 5252 9.805320058262925e-11 0.6562465359993439 [-3.180157246335793e-06, -1.962162654560065e-08, -3.18311944958781e-08, 8.233247770436272e-08, -2.48416986305666e-08]
0 431 5603 8.449682112294836e-11 0.7606283240002085 [-4.593810521700996e-06, -4.823429891776014e-09, -2.3911198899667355e-08, 2.1436302086409756e-08, 7.269695073031338e-08]
0 370 4810 8.653111264397666e-11 0.5927613710000514 [5.557188906594391e-06, -8.782033628266406e-09, -5.696489651063502e-08, 1.815515727963904e-08, -4.373949159599709e-08]
0 420 5460 5.503879139683458e-11 0.6902455589997771 [-6.328153138307813e-06, -1.4868130134510655e-08, 2.772370881346504e-09, 1.6711373107084499e-09, -3.5605995163514684e-08]
0 690 8970 1.4884428057295403e-11 1.1250388039998143 [1.8225148544042903e-06, -3.039466389540845e-08, 7.131727190940911e-09, -1.2370266466938066e-08, -5.34473084197952e-09]
0 309 4017 8.016066618627365e-11 0.5273543670000436 [-3.5446726190960707e-07, -5.2530308480075656e-08, 3.048153761596092e-08, 1.0663296268349153e-08, -6.481696215420048e-08]
0 383 4979 6.415986667296947e-11 0.6281386949995067 [-5.103406508141341e-06, 4.938912323064645e-08, 9.565305665937149e-09, 2.660415311541946e-08, 2.3936360199485936e-08]
0 374 4862 8.419531631311742e-11 0.6193353939997905 [-5.032149159113853e-06, 5.399746723047747e-08, 3.0779271744090596e-08, 3.529490994295482e-08, 2.7900867568417348e-08]
0 444 5772 8.417552221692656e-11 0.7454097999998339 [-2.377027195235438e-06, -7.549180117381699e-08, -9.535983305542437e-09, -8.69835003275066e-09, 4.457485925542353e-08]
0 242 3146 9.15255391545527e-11 0.3717183529997783 [-2.5697513653822677e-06, -7.38993085794619e-08, 3.749319289811e-08, -3.34823512120753e-08, -2.2456102568359652e-08]
0 347 4511 8.799621755181807e-11 0.5719525869999416 [8.35082241838607e-06, 2.4783904475686352e-09, 3.081546505613069e-08, -1.6337476366183555e-08, 2.45631799445441e-08]
0 718 9334 9.893415938193283e-11 1.1661354879997816 [9.273737341721208e-06, -2.311424645446584e-08, -1.2789404094493935e-09, 2.5773030910183467e-09, -2.7397973299464485e-08]
0 478 6214 2.4836642083377022e-11 0.7863624299998264 [1.8041859382719256e-06, -3.8665854140167604e-08, -1.9718757533985562e-09, -6.623083431667068e-09, 2.480632406934786e-08]
0 506 6578 1.326112743819316e-11 0.8356173929996658 [1.2703871476668095e-06, -6.7935573923462374e-09, 1.3709546318303528e-08, -2.602975853474018e-08, -1.5908236283445237e-08]
