270 8663 112619 9.271893352979657e-11 5.171310435000123 [7.155434083315984e-06, 4.891673795624121e-08, -4.194070109848049e-08]
242 7825 101725 9.726654939206939e-11 4.503239495999878 [-2.8652827426830086e-06, 9.417114369155411e-08, 6.120957072215093e-09]
10 255 3315 9.203144158935113e-11 0.149764500999936 [5.0078898110121095e-06, 1.87207982779021e-08, 7.96541262889081e-08]
40 1249 16237 3.725525229940555e-11 0.7452322419999291 [-2.8111887819030237e-06, 5.303774500452999e-09, -5.391768697968375e-08]
21 789 10257 9.587015761172383e-11 0.4726887980000356 [-5.1367451263351336e-06, 5.5737317796791476e-08, 6.198186925786508e-08]
228 7679 99827 8.167623324380634e-11 5.344675753000047 [-8.05657580346995e-06, -4.0526316106318043e-08, -5.865122294178943e-09]
298 8904 115752 7.429082373474656e-11 5.318686023000282 [1.4177208632414831e-07, -7.095515420286412e-08, -4.891256007485564e-08]
164 4723 61399 1.7506691063021872e-11 2.723564929999611 [2.1296840410464006e-06, 1.891106261777219e-09, 3.59657811251206e-08]
88 3119 40547 8.407598288464072e-11 1.9170917739998004 [-6.630984594511563e-06, 4.055143605275535e-09, 6.319935466078508e-08]
232 8510 110630 9.945475087916754e-11 5.419491461999769 [8.113664624793301e-07, -9.926833793168384e-08, 5.043869402963374e-09]
3 162 2106 3.8282542474763766e-11 0.0984924559998035 [9.029797660430836e-07, -2.988954099561235e-08, -5.3416592373153705e-08]
201 6498 84474 4.747938775391681e-11 3.787545567000052 [6.6525691420879505e-06, -1.6096150128647896e-08, 7.948906050622835e-09]
53 1648 21424 3.71409135542831e-11 0.8909655499996916 [-5.340032201597213e-06, 1.338484558503097e-08, 2.614082769698903e-08]
212 6641 86333 8.57949279448785e-11 3.6112472380000327 [2.5609362260543044e-06, 8.801476850284287e-08, 1.3306159644581956e-08]
13 642 8346 2.8467196092218744e-11 0.4359168370001498 [2.5169297532546793e-06, -1.8335799868768923e-08, 4.3324640957686675e-08]
169 5383 69979 7.741899953513455e-11 3.150832874999651 [-8.377334653591838e-06, -6.999254632053858e-09, -2.5979545767431314e-08]
302 9455 122915 2.914601599437254e-11 5.922592027000064 [-5.3066160691396655e-06, 9.681132438842299e-09, 2.2045098352508293e-09]
64 1817 23621 5.054550768870892e-11 1.067910566000137 [6.714525243506876e-06, -2.1313529984638254e-08, 9.581194283371462e-09]
69 2259 29367 4.559625991028794e-11 1.2343898129997797 [5.10629960618662e-06, 3.764733999797041e-08, 2.3127347779022304e-08]
