228 5303 68939 7.982650086007582e-11 8.032406528000138 [8.713600719281315e-06, -9.517331026904891e-09, 1.9747335985965526e-06]
54 1176 15288 4.51018075534558e-11 1.6447097950003808 [4.727041991499891e-06, -4.60264618847716e-06, -1.2540054337000379e-06]
424 10000 130000 0.14946155919180157 15.509205012998791 [0.14123176040044483, -0.2313497051574374, -0.18971679675126207]
42 1015 13195 4.7739980665715826e-11 1.5609221069989871 [-2.1705046872926435e-07, 3.2130499307515436e-06, -6.113033608793406e-06]
28 664 8632 5.7458887418219026e-11 0.9568979100004071 [4.844868495551524e-07, 1.720282105940947e-06, -7.366463831907853e-06]
143 3608 46904 1.6197999261600516e-11 5.013494720000381 [-3.144138562406404e-06, 3.32517212914627e-07, 2.4903462139038014e-06]
360 8434 109642 9.77523331065282e-11 13.715286278000349 [9.02668012347639e-06, 2.8459216755090716e-06, -2.8586900622194264e-06]
350 7979 103727 8.757814998277303e-11 11.182611206000729 [-8.69443395919316e-06, -2.706715070441469e-06, -2.158393300454487e-06]
452 10000 130000 0.0032856472662400457 14.112873945998217 [0.024074295671491906, -0.05109279544525163, -0.009777617693042903]
61 1512 19656 9.457479048070441e-11 2.1355053990009765 [-3.931656204974162e-06, -5.4958963396759955e-06, -6.9937109884616026e-06]
373 9407 122291 5.63511000224264e-11 13.093405020999853 [-1.7046428840583257e-06, -4.622223378922965e-06, -5.663951244104568e-06]
80 2006 26078 6.032156482098675e-11 2.7934801890005474 [2.4406583438012482e-06, 5.7276431066216785e-06, 4.643151528109897e-06]
56 1617 21021 6.863630706988341e-11 2.264327143000628 [5.4063388012480805e-06, -2.830317023389401e-06, 5.6033127150923e-06]
412 10000 130000 0.49146501417374594 14.442923996999525 [-0.3981228155988892, 0.022601197924808906, 0.11159042846822653]
12 283 3679 7.217355197309033e-11 0.44501728000068397 [6.153559595063762e-06, 5.668649755138763e-06, -1.4743358629071878e-06]
94 2242 29146 6.712325386879252e-11 3.5430117579999205 [6.880405420203495e-06, -1.8296141343351346e-06, -4.054107453172397e-06]
15 421 5473 7.808606774400902e-11 0.6651515510002355 [-6.957163796195664e-06, 2.239357917849369e-06, 4.966811429144325e-06]
3 152 1976 3.847398651952689e-11 0.21828891600125644 [7.183283709739589e-07, 6.159636328031813e-06, 1.2988909643059477e-07]
310 7482 97266 9.150539902549912e-11 11.77969032100009 [-7.06219879286658e-06, 6.431298512411381e-06, -5.187934847201585e-07]
435 10000 130000 0.056757933729534325 14.711950790000628 [0.01265490491956961, 0.10074717151184423, 0.08029816027390674]
38 962 12506 8.664287706068777e-11 1.2861139240012562 [7.990897492747871e-06, -4.326057847187e-06, 2.0183304545775786e-06]
416 10000 130000 0.48548852538224485 14.183192106998831 [-0.18914415648954147, 0.34394845160710386, 0.36250858760197724]
352 8476 110188 7.263564702280224e-11 12.167574597000566 [-7.3937022442018955e-06, -2.6095296921254836e-06, -3.3405342286528927e-06]
416 10000 130000 1.0013293693967005 14.561576202999277 [-0.05505406008263569, 0.97109990892762, -0.2350816597395171]
183 4419 57447 9.16579543658934e-11 6.079875372999595 [-1.879843760721089e-06, -2.066434526432912e-06, -9.157182435069063e-06]
346 8187 106431 8.208071329784241e-11 11.983654915000443 [8.543211508563403e-06, 2.7835297388176407e-06, -1.160264026379355e-06]
104 2390 31070 7.387103644932045e-11 3.3263743099996645 [6.850639945945962e-06, 1.3825873673512541e-06, 5.002821299224138e-06]
413 10000 130000 8.369465890519404 14.598641689999567 [-0.2921442749010922, -1.2760488915926829, 0.5057833918062196]
408 10000 130000 2.8432754895604585e-05 13.958998665999388 [-0.00029936873606945295, -0.003126546974119013, 0.004309041340495123]
281 6853 89089 6.486530934210054e-11 9.386870767999426 [2.2522017374623234e-06, 6.006132846597032e-06, -4.870242797325455e-06]
264 5970 77610 4.375997567038424e-11 8.339227397000286 [1.3148913588109202e-06, 4.829802067994402e-06, -4.324817726668444e-06]
16 511 6643 8.472984656049472e-11 0.7136757899988879 [-5.7764862062699196e-06, -4.931554739052485e-06, -5.200175143684781e-06]
227 5682 73866 6.280640021241515e-11 7.8030348569991475 [-3.928103350454402e-06, 4.687109652576337e-06, -5.040576096567711e-06]
159 3947 51311 9.941568076827504e-11 5.433240512000339 [-1.8898992188528025e-06, -8.528312676016564e-07, 9.752776042740629e-06]
423 10000 130000 2.951293993176334e-08 14.040356701998462 [-5.8075974957302684e-05, 3.714748213559253e-05, -0.00015735369597028194]
299 7357 95641 6.188897491668627e-11 10.312855661999492 [-4.111247056407994e-06, 5.163311041046832e-06, 4.28098606062514e-06]
427 10000 130000 0.13478153797774772 14.0039740480006 [-0.24730866281533348, 0.022038170160252085, 0.2704335081498356]
72 1820 23660 5.3786004459595936e-11 2.5119518890005565 [-5.683950403006961e-06, 4.146601326810469e-06, -2.069881569618561e-06]
125 3036 39468 4.3745651877658263e-11 4.5120481829999335 [-4.087867522687127e-06, -5.059703386788027e-06, 1.197661317879075e-06]
5 207 2691 8.177493076702796e-11 0.32195436999973026 [-6.448199288968616e-06, 6.295401837473794e-06, -7.50714593906477e-07]
451 10000 130000 1.6722145541768477e-05 15.60339116599971 [0.0039681969820442135, 0.0009395002341394268, -0.00030479101613340657]
114 2577 33501 7.789747975853776e-11 3.7966887279999355 [5.647520581844526e-06, 3.949325243787058e-06, -5.514147364277321e-06]
118 2814 36582 1.7136923048539627e-11 4.107571913000356 [-4.115253002028801e-06, 4.112720922065962e-07, 1.8019723639550183e-07]
29 663 8619 6.439660474626059e-11 0.9283100659995398 [4.045550299754407e-06, 5.829220565353116e-06, -3.7483749970996655e-06]
138 4122 53586 5.192024425551465e-11 6.410639682000692 [6.845457069138421e-06, 2.248046538202761e-06, 7.904765759999259e-08]
343 8344 108472 1.9362143073991588e-11 12.375210557000173 [3.092246931205761e-06, 1.6972556720410607e-06, -2.630489531278273e-06]
120 3065 39845 3.2888278863787617e-11 4.478234448999501 [5.108252847089614e-06, 2.598454130687632e-06, -2.051044726495581e-07]
73 1700 22100 3.077705330694042e-11 2.365037792998919 [1.3358999330121815e-07, -2.958169685582867e-06, 4.691315288053955e-06]
82 1869 24297 6.816365244750835e-11 2.590510699999868 [-7.252353051695478e-06, -2.402557541499812e-06, -3.1296557192212076e-06]
33 1090 14170 6.171759308739023e-11 1.4878445909998845 [-5.907555860072614e-06, 3.2285813670692354e-06, -4.049029415023468e-06]

