0 84 1092 4.967476445595383e-11 0.1364854949997607 [1.7982413418189808e-06, -5.942623741961864e-06, 3.335613226079739e-06]
0 105 1365 9.964397242958137e-11 0.18134166300023935 [-5.329611453347787e-06, -7.86895095561441e-06, -3.052675063622155e-06]
0 92 1196 9.207553321922956e-11 0.18320765400039818 [-2.1363702003679413e-06, -5.256949880991127e-06, -7.737954092326781e-06]
0 94 1222 8.68734696353548e-11 0.14849093399971025 [8.076972708580802e-06, 4.650692755669133e-06, -8.389512835899116e-08]
0 95 1235 1.413897089449166e-11 0.15028093900036765 [-2.18934262639741e-06, -2.500756705043621e-06, 1.7583986069461957e-06]
0 78 1014 6.296468418003688e-11 0.11752341699957469 [6.054609187381007e-06, 5.048993848715263e-06, 9.02248792603138e-07]
0 86 1118 4.07563353770025e-11 0.13907733900032326 [-5.944323731078894e-06, 1.7296466798495452e-06, 1.5587408764833996e-06]
0 120 1560 6.869110051373731e-11 0.17954116800046904 [-3.860085868198083e-06, 6.913742088166714e-06, -2.447653558448769e-06]
0 104 1352 9.214454356754388e-11 0.16651316800016502 [1.776674067291662e-06, -9.406595222842033e-06, -7.098867091040874e-07]
0 86 1118 7.014226529964832e-11 0.13145328199971118 [2.6794656464433655e-06, -4.63455340951814e-06, -6.440779754307854e-06]
0 77 1001 9.833764898103789e-11 0.13325668500056054 [-8.627213562507709e-06, 2.894013944035919e-06, -3.94125848170944e-06]
0 137 1781 8.636181331658834e-11 0.22040461599954142 [-1.6980619057525202e-06, -6.698848210863576e-07, -9.112060875965358e-06]
0 125 1625 7.877348754665165e-11 0.20290574399950856 [-8.190766265433051e-06, 2.925885189308264e-06, 1.7674929676471425e-06]
0 100 1300 5.3053727569315806e-11 0.16194231900044542 [2.514976886444687e-06, 1.915233209468801e-06, -6.562050029016285e-06]
0 110 1430 5.506020547981043e-11 0.17316697499973088 [3.302626632493707e-06, 4.452893885572874e-06, 4.931997450321869e-06]
0 122 1586 7.25314563683993e-11 0.19803771800070535 [-3.892297060744624e-06, -4.3424345429148924e-06, -6.2068302860492e-06]
0 77 1001 7.080790829013124e-11 0.1358429209994938 [-5.756974507575627e-06, 5.165479883897639e-06, -3.3140564838735705e-06]
0 120 1560 7.335942950871874e-11 0.31105725199995504 [6.0393928088908215e-06, -3.338957213713646e-07, 6.0641304121767104e-06]
0 75 975 4.016612784962278e-12 0.2061470950002331 [1.971499780885718e-06, 1.842644023935708e-07, 3.0959332832020885e-07]
0 84 1092 7.096912968718368e-11 0.15007193200017355 [2.551134212206045e-06, -4.876108991190549e-06, -6.378432803167734e-06]
0 103 1339 6.772513689164376e-11 0.15340553199985152 [8.195008998557152e-06, -1.2251388311937337e-07, 7.429365744490484e-07]
0 101 1313 6.803241214063422e-11 0.17202794300010282 [5.0418772070363106e-06, 2.0678061182195733e-06, -6.191612409320826e-06]
0 93 1209 6.140965053294445e-11 0.15213398000014422 [2.9976323112896293e-06, -1.2528223600071751e-06, -7.131219194045496e-06]
0 123 1599 7.14643282594178e-11 0.2554451900005006 [8.13194174794883e-06, 2.137710869570151e-06, 8.752393418410419e-07]
0 138 1794 3.4176737934292465e-11 0.2831526150002901 [-2.232604093953666e-06, 5.344192572536983e-06, -7.948727203737371e-07]
0 111 1443 9.050980894234236e-11 0.3567979990002641 [3.119917756594912e-06, -8.406821038698895e-06, 3.1782514308524683e-06]
0 98 1274 5.351426083690979e-11 0.296490237999933 [3.2825243066233106e-06, -2.2652316606059869e-07, -6.5336040795700825e-06]
0 138 1794 1.2257170008310355e-11 0.33522339400042256 [-1.2013613145547266e-06, 8.638679747460688e-07, -3.1729533753917374e-06]
0 98 1274 7.759416572656833e-11 0.20819364599992696 [5.8642750886535666e-06, -3.968722777875971e-06, -5.239626219830377e-06]
0 93 1209 5.214148804764001e-11 0.18761913099933736 [2.1262603612352964e-06, 5.365650534102637e-06, -4.339389273822255e-06]
0 63 819 2.4406955717649646e-11 0.09772168200015585 [-3.4394083658882295e-06, 3.1438350861051184e-06, 1.641257676808284e-06]
0 111 1443 9.670313129876993e-11 0.19373605500004487 [8.381784690187819e-07, -6.9161491674637665e-06, 6.940278729722136e-06]
