0 133 1729 9.816017525255891e-11 0.21264396700007637 [-9.007520564446947e-07, 3.1189156379512915e-06, 2.6920887577946482e-08]
0 113 1469 8.43841086476056e-11 0.3137392690005072 [3.7150306534660944e-06, 2.520360452500399e-06, -2.6571578398982494e-07]
0 104 1352 5.953662855985163e-11 0.25640595099957864 [1.1803188229600918e-06, -2.352693841258429e-06, -1.6708659219291993e-07]
0 107 1391 2.6062397752176507e-11 0.31083927500003483 [3.577214450094116e-06, 1.1299512380246954e-06, -7.057170304583404e-08]
0 111 1443 7.171828958278627e-11 0.2127399979999609 [2.830640690645768e-07, 2.624000087570664e-06, -1.668652066753986e-07]
0 137 1781 6.76310798168954e-11 0.22095951700066507 [-7.361092954014026e-06, 7.675393719097859e-07, -2.748494763492149e-07]
0 92 1196 7.903335007298328e-11 0.1640010800001619 [-6.2768234654936615e-06, 1.2605402676934656e-06, -4.872906688132277e-07]
0 109 1417 5.517577239407337e-11 0.18368396099958773 [1.2079968957932995e-06, -1.6384081419043365e-06, -5.18388883939875e-07]
0 150 1950 9.744614703292453e-11 0.24820174799970118 [6.981229418396951e-06, 3.297111128814585e-07, -6.900832461454067e-07]
0 85 1105 3.2799000601224994e-11 0.1473262089994023 [-3.4971109873455082e-06, -1.0688216426917021e-06, -3.0241392667253995e-07]
0 113 1469 9.739342951737588e-11 0.1890822779996597 [9.40423923053594e-06, -6.690811581397464e-07, -2.115896512225593e-07]
0 122 1586 5.147801501823541e-11 0.1910697799994523 [4.17650225910629e-06, 1.7009632589826012e-06, -2.2587792751458343e-07]
0 97 1261 8.0153886714944e-11 0.16470265699990705 [-7.666237705411574e-06, 1.429862074329481e-06, 9.683132979629217e-08]
0 107 1391 4.941570582173266e-11 0.16511874600018928 [-4.4673849757866717e-07, 1.2406949893454797e-06, 5.815745005641497e-07]
0 134 1742 5.898327702108914e-11 0.21668296799998643 [-2.7034292327047327e-06, -1.0173478123123076e-06, -6.428435400054998e-07]
