0 244 3172 9.681790741853047e-11 0.43637805999969714 [1.996708491092552e-06, -2.935097880609903e-06, -2.557660924129623e-06, -9.107547445545246e-07, -7.530192543461487e-08]
0 256 3328 7.726059919592666e-11 0.43751214500025526 [-3.466577322440861e-07, -4.894002866988872e-06, 6.195417196995785e-07, 2.1788123052071197e-08, -3.540003971308073e-07]
0 306 3978 8.454407175587112e-11 0.5129676789993027 [3.3730308386015594e-06, 7.158529364885156e-07, 4.793363302034841e-07, -1.6966283816918888e-06, 3.6405706487929557e-07]
0 273 3549 8.931728899521592e-11 0.46269503500025166 [-5.570030207766469e-07, 4.4634230987903114e-06, -4.0961928529860303e-07, -1.219396361863539e-06, 6.307204532275387e-08]
0 188 2444 7.239545995341266e-11 0.3372131759997501 [6.039261041473323e-06, 5.403608545106673e-07, 2.421109663944753e-07, -9.635318463334066e-07, 4.944260119559952e-07]
0 231 3003 9.371090932602438e-11 0.417036306999762 [-3.402329935210365e-06, 1.69942650854296e-07, -2.7838347904025424e-06, 9.667092726146306e-07, 1.788475109598036e-07]
0 225 2925 8.656981707070294e-11 0.41235948899975483 [6.56481002573986e-06, -2.98507536654615e-07, 2.519983445249065e-07, -1.0844880952904412e-07, -8.417899580370628e-07]
0 219 2847 9.08204351653185e-11 0.3833576990000438 [7.429684031680357e-06, 1.256267196314342e-06, -9.631615566107822e-07, -5.541590823781851e-07, 5.392120289551057e-07]
0 185 2405 6.670249175113019e-11 0.3341500000005908 [4.904682148803512e-06, -1.396220083250679e-06, -7.891627522775452e-08, -1.2921047725957863e-06, -1.4177212159845477e-07]
0 269 3497 9.547526740252172e-11 0.4638880250004149 [-9.192655098332198e-06, 1.8160870348468187e-06, -3.202320653176611e-07, 9.816296736923626e-08, 1.1489732013453969e-07]
0 235 3055 4.5318864828596896e-11 0.41785776100005023 [-2.3202130142412115e-06, -1.0036046001866947e-06, 1.1385330146000632e-07, 2.857748426164514e-07, 7.670651281851851e-07]
0 190 2470 9.500025506960415e-11 0.3188199269998222 [3.3411768674298916e-06, -5.693529207548947e-07, 3.2511504225067174e-06, -5.944045901336783e-08, -1.3038647098894466e-07]
0 288 3744 3.575121453049868e-11 0.5058910030002153 [-5.047655601002684e-06, 3.711644436629581e-07, -1.362422670387727e-07, -6.66127458803898e-07, -5.563457984425546e-08]
0 247 3211 9.20507344365573e-11 0.4197681810001086 [6.137260945229102e-07, 1.4247468348638825e-06, -1.2318375678208234e-07, 2.257159178188338e-08, -1.1970183925004188e-06]
0 252 3276 9.97169189087301e-11 0.4058822759998293 [-2.993515532166827e-06, 2.69106103103593e-06, -1.0895939924037051e-06, -1.6217401860138278e-06, -2.814962903371277e-07]
0 235 3055 6.639708437012148e-11 0.4044101489998866 [4.756288665944524e-06, -9.56638831554236e-07, -5.213915209219983e-07, -1.2097000335459988e-06, -3.5596316935677914e-07]
0 192 2496 6.078841160972e-11 0.3140342590004366 [-5.370446225903027e-07, 1.7089702670034414e-07, 2.4502959161720867e-06, 4.965854195603917e-07, 3.791869687091441e-07]
0 271 3523 8.149553240494131e-11 0.4469400250000035 [-5.562015412731404e-06, 2.5297964287882163e-06, -4.378134162291059e-07, 2.5058766677579565e-07, 7.064024110640368e-07]
0 214 2782 5.930090407758057e-11 0.3722080409997943 [-5.869555434685202e-06, 4.95772263186417e-07, -5.711710848845895e-07, 6.33555751661346e-07, 4.6552473433619815e-07]
0 244 3172 5.995502944484213e-11 0.38952596000035555 [-6.580419319425042e-07, 3.328147092499795e-06, -4.5289852018448914e-07, 6.964720500369023e-07, -5.272003972052247e-07]
0 169 2197 2.1267112768080175e-11 0.30165589900025225 [2.3009922550509027e-07, 3.0767660462202487e-07, -4.714432735273568e-07, 9.141798466029068e-07, -1.4293334155906898e-07]
0 256 3328 9.513939454139449e-11 0.42074721900007717 [-1.931124381691278e-06, 3.706384522317846e-06, -1.167230520974691e-06, 1.3978078948739972e-06, 9.506485770811995e-08]
0 275 3575 9.86826115899672e-11 0.45320538299984037 [-8.811123642788013e-07, -5.631701982272213e-06, 3.336402684333675e-07, -4.9943429654705e-07, 2.3880147731020983e-07]

