99 2981 38753 1.5136789501382662e-11 4.232470717000069 [1.6180429952995615e-06, -9.30391709800463e-07, -1.9653088892310028e-07]
342 9000 117000 9.400868273944721e-11 12.724648845000047 [9.092764369473624e-06, -1.0383213839455607e-06, 7.410842712484827e-08]
367 10000 130000 2.1501454352325604 14.198079138999674 [-0.35864219623376165, 0.44494347772770426, 0.020438744234649985]
391 10000 130000 5.487954358019277 13.867193129999578 [-1.091944050148056, -0.05664194079773069, 0.20648315802486653]
292 7298 94874 6.618744007070944e-11 10.135307874999853 [3.3810675129925435e-06, -2.069241788960016e-06, 3.4551710133525035e-07]
129 3433 44629 3.660541535090441e-11 4.7533571679996385 [5.171740097251189e-06, 2.527638726586085e-07, -3.0363833691045823e-07]
61 1872 24336 4.860709132873719e-11 2.5990118599993366 [-5.2276750848737075e-06, 2.2537895410161398e-07, -4.557471646231986e-07]
369 10000 130000 55.50907442042246 13.861561830000028 [0.6652974924010383, 0.09556281514874798, 0.7414521640040969]
357 10000 130000 8.554211460815079 13.69607110800007 [-2.4020666608692456, 0.4818185144254894, -0.06802914148537348]
147 3633 47229 5.1553194477195824e-11 5.079836926999633 [1.7341755612460068e-06, 2.1248098880145896e-06, -1.843273988838117e-07]
215 6141 79833 8.371022985091273e-11 8.596017138000207 [-3.2557445738870737e-06, -2.5558805602890713e-06, -2.790179695984082e-07]
389 10000 130000 0.005692055157439346 14.076054760999796 [-0.04511299646572022, -0.013502462376252508, 0.0042821814593757175]
163 4848 63024 8.537547160844562e-11 6.70417995400021 [-2.9228005430220993e-06, -2.7087049979251512e-06, -1.8606130538906842e-07]
49 1316 17108 4.272882953339774e-11 1.8330762180003148 [3.782144259305353e-07, -1.7433772466150026e-06, -3.491724665729916e-07]
75 2442 31746 4.676641174866111e-11 3.393395277000309 [3.260694376355787e-06, -5.354933672995866e-07, -5.767733737651587e-07]
372 10000 130000 0.015603168045734589 14.084922883999752 [-0.06085000274203142, -0.0027797407586692482, -0.010873442704670534]
40 1175 15275 9.076318014012935e-11 1.6479526170005556 [6.018417546306955e-06, -2.001140257382916e-06, 3.807388485727227e-07]
241 6919 89947 5.982569362094515e-11 9.75438803599991 [5.191420822904975e-06, -1.589020085111403e-06, -2.7613393763859017e-07]
386 10000 130000 12.114330101904201 14.144715339999493 [0.07144287537892735, 0.37295467315626496, 0.327387753820616]
395 10000 130000 16.473775970664576 13.932200489999559 [3.94254444719507, 0.2545319495858869, 0.053127593485492175]
171 4759 61867 2.810809258079091e-11 6.587092669999947 [3.9481370286384956e-06, -1.1176785378670075e-06, -1.6808760751221667e-08]
260 7161 93093 8.100028604769761e-11 9.973541116999513 [1.356102657061378e-06, -6.400122474471435e-07, -8.664012630553193e-07]
173 4305 55965 8.690995762630944e-11 5.939238832000228 [4.102837597449188e-06, -3.39233643501376e-07, 8.302161563498667e-07]
173 4017 52221 5.069652824578925e-11 5.555544146000102 [1.3166404014777452e-06, 7.93017356007684e-07, -6.532550882288755e-07]
393 10000 130000 0.007330552356106416 13.799031862999982 [0.0728104317142299, 0.013804858351640553, 0.001111090674091362]
42 1526 19838 7.115790213462598e-11 2.1252109229999405 [2.0839522221210423e-06, -1.79975829018684e-06, -5.867175320337732e-07]
407 10000 130000 2836.9789330939557 14.040808525000102 [5.30310343286132, 5.604136607513503, 4.532981972077101]
357 10000 130000 3.237599137252028 14.009868670000287 [1.422035468667936, -0.2588732266118933, 0.07384177601722919]
399 10000 130000 2104.2284179714493 13.910958435999419 (1.5848452745975186, 6.765925175242916, -1.3929197889001395)
