0 734 9542 6.101352509416785e-11 1.5633397809997405 [-4.039091668419685e-08, -2.1716800770066505e-07, 2.1200668487347454e-06, -4.050658411080709e-06, 4.873354557010898e-06]
0 239 3107 8.548096221342796e-11 0.3972918790004769 [1.3024835264641446e-08, -8.59877215566018e-07, -8.500115712638219e-06, 8.06147997017992e-07, -3.184849812712157e-06]
0 283 3679 9.83113198025932e-11 0.4856674760003443 [-2.009612660658633e-08, 2.1100500367582452e-07, -9.028803636634848e-06, -3.299404410468862e-06, 1.3501440932009664e-06]
0 356 4628 7.401583698433121e-11 0.6028157920000012 [-6.616824284578386e-09, 2.334658028326181e-07, 1.9393951543600866e-07, 8.563073962879406e-06, 3.995733195776367e-07]
0 266 3458 9.659695972829239e-11 0.4550521690007372 [-1.6495535418403123e-08, 1.668251950810052e-06, 7.278550002778251e-06, -5.455472908249908e-06, -2.8902237757517894e-06]
0 296 3848 9.524600496725835e-11 0.48997859100018104 [9.53975080886783e-08, 1.546190229546373e-06, 2.1918767807789504e-07, 1.344421306947526e-08, 1.3417269695929333e-06]
0 254 3302 3.908310533440344e-11 0.47281538999959594 [3.7910676415488365e-08, 2.6018009587761317e-06, -8.3569786136394e-07, 1.861622909798175e-06, -3.7118071701992685e-06]
0 287 3731 9.684478439551931e-11 0.4929139749992828 [-5.2578801747581515e-08, 1.1991555281509882e-06, -5.990673489784906e-06, -5.554887032332e-06, 1.0082498100805907e-06]
0 317 4121 6.924397616163159e-11 0.4945750019996922 [3.352243062454393e-08, -6.073453995478204e-06, 4.1971054146586515e-06, -1.7110661331936869e-06, 7.590507247532641e-07]
0 333 4329 8.817786240910375e-11 0.5679703169998902 [1.5288583883840414e-09, -1.4007071203767863e-06, -1.1917104853118468e-06, 6.14393977232721e-06, -6.857429407987068e-06]
0 373 4849 7.73447783181499e-11 0.6482817830001295 [-6.081201575864085e-08, -2.5563815773801943e-06, 5.783783481138906e-06, 6.123447274373036e-07, 3.9516082468600544e-08]
0 337 4381 6.479420327046679e-11 0.5594754690000627 [-1.4447078926839103e-08, -7.79355244042527e-06, 1.3071717165990863e-06, -3.0330490798418985e-09, 5.087785741966816e-07]
0 334 4342 4.4550606622420955e-11 0.568851216999974 [3.012756767429101e-08, -4.6257723003749604e-07, 4.3182640236106035e-06, -2.3889803694800065e-06, -3.3023164908305624e-06]
0 251 3263 9.930199720511257e-11 0.4151454790007847 [8.566113123266642e-09, -1.583432893437904e-07, 9.515201749195979e-06, 1.141411349964469e-06, -2.5886787111761103e-06]
0 240 3120 9.069786854007469e-11 0.41172527599974273 [-1.760553071911095e-08, -4.7090931484706235e-07, 8.03358602525033e-06, 3.6964139382064006e-06, -3.0289578093108898e-06]
0 340 4420 6.638622271764304e-11 0.5999599650003802 [6.364307607146729e-08, -3.3353933693002116e-06, 1.337505574173771e-06, 3.5715991661017943e-06, -4.601311845990798e-07]
0 397 5161 8.050490458851623e-11 0.6790485500005161 [-8.050172937278009e-09, -8.82128096699272e-06, -3.7305505594684253e-07, 1.3791788916373464e-06, -2.343836133063922e-08]
0 289 3757 9.151286770216504e-11 0.479026334000082 [-9.38960966380485e-09, 2.024985230134062e-06, -4.008739884534587e-06, 5.676145928912063e-06, 6.184013806206646e-06]
0 410 5330 8.171523486828636e-11 0.678241823999997 [-2.360450499579553e-08, -1.2620021429323388e-06, -5.47347968142033e-06, -6.389580332275735e-06, -1.9403974471816613e-06]
0 264 3432 3.246653945977909e-11 0.43077246700067917 [-8.605477388795508e-09, 2.7798637730537765e-06, -1.046318411281289e-06, 1.6535283780928748e-06, -4.491037311936625e-06]
0 755 9815 2.4520339291152245e-11 1.210084131000258 [1.0070845395338022e-08, 8.187384659015857e-07, 4.658536900844719e-06, 2.971482221852711e-07, 1.0225087888901328e-06]
0 276 3588 9.696921135716014e-11 0.47511755300001823 [-6.19301276825823e-08, -4.758565653821067e-06, -3.570645764072542e-06, 2.939000302435731e-06, -3.8189819556288365e-06]
0 395 5135 9.388673654998197e-11 0.638244554999801 [-6.2183257629723595e-09, 2.603975125878815e-06, -1.6410067758049116e-06, 2.883930631116836e-07, -9.162057658831522e-06]
0 289 3757 6.104564785983566e-11 0.49179543199988984 [-1.638662132042579e-08, 4.6214812396718834e-07, 7.574988585451487e-06, -1.0524389529076434e-07, -8.690943798820983e-07]
0 258 3354 5.7134785077265174e-11 0.47411220599951776 [2.1955945023940884e-08, -2.193160554191185e-06, -2.5952262750648834e-06, 2.647005454172619e-06, -5.810538645311216e-06]
0 347 4511 8.191677537613877e-11 0.5739123860003019 [-2.036261829614957e-08, -9.669992142297426e-07, -3.494543156037539e-06, 7.681325160711588e-06, 2.370809474226316e-06]
0 388 5044 9.497146099548957e-11 0.6940448810000817 [5.027375815092075e-08, -3.212082540909981e-07, -8.34099458054638e-06, -1.3418712567846874e-07, -5.984888819969804e-08]
