0 115 1495 8.343546760972102e-11 0.16781393800010846 [1.0877484080225108e-07, 1.03152622692624e-06, -8.531305414493296e-07]
0 110 1430 9.185770102664689e-11 0.1724551759998576 [-3.5073729327078944e-06, -2.4408749199376993e-06, -4.4696009206355557e-07]
0 107 1391 9.426886030754736e-11 0.1585037109998666 [-7.454009932713007e-06, -1.7500193196722166e-06, -2.842695910276563e-07]
0 112 1456 7.134913329103955e-11 0.1811799119996067 [4.377392078343503e-06, -1.2447117484761456e-06, 6.057598411544764e-07]
0 96 1248 2.6341008476292144e-11 0.1519545349992768 [4.506582403580569e-06, -1.2985041592273528e-07, 2.4213864232866776e-07]
0 120 1560 6.995973678757798e-11 0.1887759700002789 [2.8285973862202306e-06, -1.388348499106344e-06, -6.533273150920425e-07]
0 97 1261 2.933209834558299e-11 0.14191800799926568 [-1.074002785986284e-06, -1.3699186545100107e-06, 3.067873068027996e-07]
0 191 2483 8.489704796343142e-11 0.28183797799920285 [8.199945705372283e-06, -1.0934796741508614e-06, 2.38766840548836e-07]
0 143 1859 7.9778638537913e-11 0.20684213299955445 [8.717026776087698e-06, 1.447025774238554e-07, -1.8928006666714913e-07]
0 97 1261 7.000283899153381e-11 0.1505940360002569 [2.7821809149525557e-06, -1.1113178180699123e-07, 7.882817111840895e-07]
0 134 1742 8.506431395764556e-11 0.2113620179998179 [5.210856108535462e-06, -2.300359910295714e-06, 2.2348904681946174e-07]
0 72 936 8.988135339130437e-11 0.11252498400062905 [8.273739517010739e-06, 1.3218410604468381e-06, -1.9884541496164931e-07]
0 124 1612 3.9755588415440534e-11 0.1989442540007076 [-2.5416113140779953e-07, 7.644995138944298e-07, -5.817765504665331e-07]
0 89 1157 9.016683367509009e-11 0.12971620099961 [2.303330869097882e-06, -2.1624923148900714e-06, 6.172339140306914e-07]
0 108 1404 6.065093860666192e-11 0.16136669899970002 [5.341478409649104e-06, 3.6976993006593836e-07, 5.545471034466298e-07]
0 118 1534 4.4270820204772575e-11 0.1791971430002377 [-2.3461951689059194e-07, -1.9473542635274864e-06, -2.508762166942059e-07]
0 119 1547 8.80416490873443e-11 0.18456432499988296 [-8.767441823394691e-06, -1.046670790328613e-06, 4.6734947037805033e-08]

