395 10000 130000 4.000283430147143 13.632471373000953 [-7.143725657197193e-05, 0.01514330520629611, -0.0017543198986679429]
191 5369 69797 1.7376325129688747e-11 7.471498242000962 [1.741625581921288e-08, -3.777660114972888e-06, -2.6897865682821607e-07]
423 10000 130000 0.001297883176230859 13.333760699999402 [0.0003401957968913677, -0.010081963338150746, -0.006237418476703036]
207 5206 67678 4.9939701222676736e-11 7.1402558219997445 [-6.802420599455859e-08, 1.849178392503138e-06, -4.973072324779081e-07]
28 796 10348 2.186176645038453e-11 0.9827120329991885 [1.5794416534678367e-08, -2.955003366592001e-06, -3.2611478986861754e-06]
389 10000 130000 0.08173514805193521 13.127619421999043 [3.746815676598488e-05, -0.18097304631834155, -0.2212913598188601]
405 10000 130000 10.487973901240018 13.706585730998995 [-0.021478988435743886, 0.3209624307525336, -1.5879192602450687]
423 10000 130000 0.00018220338305920388 13.550868475000243 [-0.00012811128852242623, 0.004147914225396761, 0.0009344346789324986]
421 10000 130000 413.632678348274 13.566188114999022 [0.20134663533299924, 2.4224946113522683, -1.1659856804633175]
429 10000 130000 325.5228844669578 13.414836540001488 [-0.16398610912872624, 6.208356840414307, 2.8398503371222867]
97 2438 31694 3.636936957929908e-11 3.241952119000416 [4.205377974298724e-08, -2.451397609426488e-06, 3.5601707028006867e-06]
138 3612 46956 4.529812599885056e-11 4.7561282139995456 [-4.175523989570104e-09, 3.194865317518279e-06, 5.909027973862929e-06]
202 4881 63453 5.6485424523467355e-11 6.797497093999482 [6.826181702512483e-08, -2.152272874851027e-06, -2.2926816961653516e-06]
410 10000 130000 103.5652729252522 13.43819325000004 (5.930557438446018, -1.6344499384383944, 2.9379463144974487)
416 10000 130000 0.06092644975821227 13.609031611000319 [0.002330314136315622, 0.07899111612721116, -0.019575842052526948]
406 10000 130000 0.2514199560899499 13.283269730000029 [-0.00010439601960862062, -0.03549738220032775, -0.007134890172419035]
409 10000 130000 18.572118393949378 13.530681195999932 [-0.015283845266812479, 0.7659294892990616, -0.6320689440027842]
422 10000 130000 29.691485752050998 14.118723337998745 [0.01627518092384117, -1.1533032291311813, -2.685621394144929]
207 5045 65585 2.3666765010494438e-11 7.187874530000045 [-3.00206099297916e-08, 3.783278647858545e-06, -5.841211155103362e-07]
359 8436 109668 9.428495073358609e-11 12.383484070000122 [5.2723086037321816e-08, 5.957388373376762e-06, -5.567516186716755e-06]
422 10000 130000 113.39712128943836 13.252721064998696 [0.07220978412289691, 6.190125483884587, 3.561872899535748]
163 4019 52247 7.803451650495584e-11 5.3620790369986935 [1.9364294546648834e-08, 1.6795427208717487e-06, -8.45363198399533e-06]
427 10000 130000 51.48727363748681 13.124247615998684 [0.04193323122043835, -1.6527713574924499, 2.6309051049918017]
396 10000 130000 64.77065742886913 12.861592392000603 [0.06001576746015491, 2.2413041246560326, 1.5742584957227024]
190 4989 64857 6.316411665174733e-11 6.224113120000766 [-2.1441105495442773e-08, 4.3980576723967935e-06, 6.2629062992633035e-06]
451 10000 130000 0.5163979803480874 13.100166041000193 [-0.0004692404121872003, 0.11767678416195583, -0.018662507149140535]
394 10000 130000 2.0360034568089924 12.976781158000449 [-0.0017697703910029266, -0.14729573852124472, -0.8561463367052196]
3 180 2340 2.1418279081036168e-11 0.2338973009991605 [3.075182273165057e-08, -3.4574357623298025e-06, 8.758434340964575e-08]
420 10000 130000 5.683877992053564 13.855133488999854 [0.0034195728414317776, -0.8530831656058541, 2.199816428803749]
431 10000 130000 7.792846094177857 13.155686543999764 [2.1904770596917872e-05, -0.12806541200236296, 2.7886270001986233]
79 2398 31174 1.4741639905329042e-11 2.9945715590001782 [-1.2211766365031471e-08, 3.6394575798339044e-06, 6.86735202057123e-08]
262 6439 83707 6.196187061405194e-11 7.99733426900093 [-8.976951786769957e-09, 5.578145047841049e-06, -5.4809042872028325e-06]
413 10000 130000 19.93735277352299 13.029271236999193 [0.017079127012467527, -1.480063904833143, 1.5263675232567935]
384 10000 130000 115.65322410517908 13.097522913998546 (5.985747231385059, 2.25344970962062, 4.7971325878097915)
412 10000 130000 7.881556597737845 12.850900224000725 [-0.004843368197184046, 1.8530080549152141, -1.9270017102281567]
386 10000 130000 3.0502273814343073e-07 12.785059879000983 [1.3324221196527522e-07, 8.132634944311686e-05, 0.0005461055100978132]
412 10000 130000 5.216913875380098 12.772160702001202 [-0.002547001555817706, -0.1194545573697264, 1.0666641059163482]
405 10000 130000 0.1031453920051466 12.311374507999062 [-0.0008731184746567919, -0.14943533115915275, 0.270538564900886]
409 10000 130000 0.25113884578936796 13.138684674000615 [8.513844716346317e-05, 0.03148770226451654, -0.008653602926819205]
390 10000 130000 1.9728866831091294 12.913377405000574 [0.011676992615641191, -0.13646288153090097, -0.30123578740917173]
