390 10000 130000 208.3129368561384 14.767620802000238 [3.9349844076288774, 2.581920896905014, 1.1232349682462173]
411 10000 130000 1.589757873819146e-06 14.311969946999852 [0.0003095505721910233, 0.0001417425738715148, 0.00011371133385015489]
191 4552 59176 9.589434995988435e-11 6.806391221000013 [7.670676144239267e-06, 1.9033676591162722e-07, 6.057457932623715e-07]
141 3758 48854 7.345241195686552e-11 5.215472266000688 [6.502441035010067e-06, 1.0224992202828252e-07, -5.573699137694358e-07]
58 1671 21723 5.003103392966345e-11 2.2721404549993167 [-5.413515562425851e-06, -2.9144049752082227e-07, 4.45819554854705e-07]
108 2518 32734 5.759735367284968e-11 4.010225835999336 [-8.349316698111446e-08, -1.5750533119819363e-07, 7.572470090423509e-07]
38 866 11258 9.072689442452837e-11 1.2552163179998388 [6.5873286309529115e-06, -1.7616412837366255e-06, 4.0373500971186734e-07]
383 10000 130000 0.7816922237032911 14.274930092000432 [0.3605696658209422, -0.024268859773511564, 0.08036118243567608]
235 6035 78455 2.2131451708361268e-11 8.284025855999971 [3.885184010806576e-06, -8.217476001297578e-07, -5.3301569146136114e-08]
410 10000 130000 891.2700027591567 14.134056387999408 [1.6475852292729982, 1.9538491788348669, -2.9161279113494]
358 8857 115141 8.695681166997802e-11 12.666573425999559 [-3.529613513096811e-06, -9.717787263923354e-07, 8.065674254980504e-07]
305 7635 99255 2.0391229274819726e-11 11.02586367799995 [5.24810907616531e-07, -9.46501778536108e-07, 3.3402315216682634e-07]
233 5824 75712 7.526808798890868e-11 7.912055608000628 [5.156911503789849e-07, -2.718754898197049e-06, -1.0420502202989137e-07]
384 10000 130000 708.6693743530647 14.36823284699949 (-2.6485539644071725, 2.888514674422497, 0.4932501843374384)
379 10000 130000 9.315030595971056 14.14768940400063 [2.850279247524903, 0.11169864981176053, -0.10325564988910904]
388 10000 130000 0.2923407492676992 14.256517484999677 [0.045515976620423226, -0.11616662796063859, -0.03941093637843868]
185 4427 57551 5.419243987286406e-11 6.137850235000769 [-3.540590086865774e-06, 1.8380855111903544e-06, 2.8055441976865746e-07]
61 1732 22516 4.4147505800144885e-11 2.923342610999498 [5.087219786438754e-06, -1.2677562179531508e-06, 1.4817700101642462e-07]
298 7704 100152 4.5384433971700784e-11 10.440363746000003 [5.37193701739539e-06, 1.337470804515046e-07, 4.043246695113333e-07]
69 1866 24258 9.858650895403573e-11 3.1119058549993497 [4.085496247089932e-06, -1.8976520015086699e-06, 6.773802342905437e-07]
91 2400 31200 9.026845575690535e-11 3.226670371000182 [-4.41945985259977e-06, 2.48130359149826e-06, -3.0278961733095336e-07]

