0 397 5161 7.692084668229968e-11 0.7140195490001133 [-2.3396709494559737e-07, -5.166439381266051e-08, -2.022874094223575e-09, 5.094830779924981e-08, -4.916888175299889e-08]
0 334 4342 6.626134452825973e-11 1.0628266980002081 [5.953007318101002e-07, 5.829797058073085e-08, -1.176167597169333e-08, -1.0416355565696969e-08, -5.426974569620458e-08]
0 441 5733 9.035115546806658e-11 0.8294026010007656 [1.1198638285169236e-06, 3.667501751025774e-08, -8.189620888705632e-08, -2.4067163450638514e-08, -1.6686274340150802e-08]
0 424 5512 9.544455083572579e-11 0.7324348689999169 [-9.35762198901225e-06, 1.7934378655269252e-08, 1.7097824496244756e-08, -1.0988116577755531e-08, -7.295882980607003e-09]
0 483 6279 8.936120909146576e-11 0.7838544500000353 [-2.98110635477297e-07, -7.814894107646492e-09, -1.7903409406130884e-09, 7.928936473831211e-08, -5.075581407923286e-08]
0 267 3471 9.924388944933462e-11 0.4349757590007357 [2.145669320166625e-06, -4.556401168906453e-08, -7.892418903908887e-08, 3.236883107471766e-08, 1.0542829789026145e-08]
0 399 5187 7.612411925149385e-11 0.6692069789996822 [-1.973614833164918e-06, 4.057831663006106e-08, -6.46516182198262e-08, 3.6787696962040395e-08, -6.567359243863322e-09]
0 277 3601 7.054241572260752e-11 0.46592142500048794 [1.7886865323864556e-06, -7.102807671709413e-08, 2.277118625401377e-08, 1.495986072957075e-08, -3.0773195845640345e-08]
0 516 6708 6.141756309003972e-11 0.8651004370003648 [6.360745388220141e-06, -4.693226479116984e-10, 3.3077751845922636e-08, 2.2525961671265025e-08, 2.222771332107759e-08]
0 312 4056 2.386806281759336e-11 0.5489612229994236 [2.5747723561447647e-06, -2.881757647268647e-08, 1.7033128282712075e-08, -4.576875887662485e-09, 2.41315778062083e-08]
0 276 3588 3.032351156520314e-11 0.4682181429998309 [-2.2839759913129273e-06, 2.0230704304066858e-08, -1.829644670491039e-08, 4.160653450648743e-08, 5.962503780056005e-09]
0 391 5083 8.912910162247075e-11 0.7028460199999245 [2.0189098789997914e-06, -1.269250310144996e-08, 5.467509257304342e-08, 5.891585285016875e-08, 4.3402388786573236e-08]
0 479 6227 2.1374419898172828e-11 0.822537449000265 [-5.369770600675588e-08, -2.04019773296403e-08, 3.750128780861911e-08, -1.7104186758900147e-08, 4.691819956783086e-09]
0 385 5005 2.485523055324579e-11 0.6431056979999994 [1.3014872527541474e-06, 2.5939786508224388e-08, -1.1523190046987728e-08, -3.8284460940717843e-08, 6.6917685213864225e-09]
0 437 5681 8.60494060254745e-11 0.7216355700002168 [-6.142731139448081e-06, 5.512027899070506e-08, 1.887243273662324e-09, 3.513600684872284e-08, -2.3564384077083256e-08]
0 417 5421 9.581382980190023e-11 0.6951228830002947 [4.027092236471452e-06, -3.5565133059104563e-08, 3.212344972047142e-09, 3.7338566859236126e-08, -7.273423792996158e-08]
0 524 6812 8.96976622310419e-11 0.8651516769996306 [5.016033498522468e-06, -1.0619830975431221e-08, -2.7449025381122287e-08, -3.635301521555463e-08, -6.531412938784124e-08]
0 412 5356 9.986891347110877e-11 0.6962252010007433 [9.186319316912316e-06, -3.309437057797922e-08, -2.8826831719353856e-09, -1.6396660397271934e-08, -1.3253202989368252e-08]
0 670 8710 8.508863918243913e-11 1.111336023000149 [6.013765592599061e-06, 2.327433755541781e-08, 3.690945145845093e-09, 5.229497490399249e-08, -4.002804008502922e-08]
0 545 7085 5.360985665050997e-11 0.9193195580000975 [4.33265203239155e-06, 1.117336936296261e-08, -5.6151852046757176e-08, 9.061214101740353e-09, 1.1127355007936813e-08]
0 320 4160 6.034293207566517e-11 0.5241457869997248 [2.0655557162051336e-06, 4.5860908191755435e-10, -6.353916553590709e-08, -3.95669987856056e-08, 2.1582153975471855e-09]
0 434 5642 8.900069823269453e-11 0.725276379999741 [1.3958260705660596e-06, -3.2901011574319994e-09, 7.296064712585441e-08, -4.489183559284205e-08, 3.682226342578524e-08]
0 458 5954 9.578413698209468e-11 0.7741486610002539 [-1.3846914698133777e-06, -8.011046591835168e-09, -2.6412475832772136e-08, -2.0640277709392374e-08, 9.05475556849433e-08]
0 378 4914 9.80721286990427e-11 0.6125882289998117 [-4.1426391590169354e-07, -8.712353677229661e-08, -2.242355708860984e-08, 7.536633316356099e-09, -4.049597506836175e-08]
0 264 3432 7.69155050475252e-11 0.43916278699998657 [-5.583175566311692e-06, -4.1924827415036437e-10, 6.564754397363004e-08, -8.351489624611183e-09, -1.3958595434049791e-08]
0 273 3549 9.552216008273046e-11 0.45916438900076173 [-2.2565260059770158e-06, -8.814340354737012e-08, 2.2235497708675416e-08, 2.7876119416258704e-08, -1.5066737309123633e-09]
0 294 3822 5.802566849046626e-11 0.5373917299993991 [2.4861091246465126e-06, -4.342882674185213e-08, -2.8037020931037295e-08, -2.408038359769624e-08, -4.396010216102925e-08]
0 429 5577 9.648511643845615e-11 0.7371100889995432 [-4.969802090585115e-06, 6.117694144445552e-08, -2.804462412531801e-09, -2.8243733013483126e-08, -5.128768598239385e-08]
0 545 7085 9.966821238903982e-11 0.8862922539992724 [4.849037496094403e-07, 3.777763569148696e-08, 1.2822982214693448e-08, 5.637049470050095e-08, -7.193119469443833e-08]
0 425 5525 9.41747975278745e-11 0.7229441979998228 [1.4326161178533865e-06, 8.972728199353973e-09, 9.438635992838784e-08, -5.958074926660347e-09, 1.3691143486639826e-08]
0 774 10062 6.09180834090252e-11 1.3405967690005127 [4.714262995721434e-06, -1.5379642047186076e-08, -1.4268491165578737e-08, -5.524548446379502e-08, 1.9421482907813418e-08]
0 422 5486 6.69086730662296e-11 0.7482560120006383 [5.826560270226058e-07, 4.765844755869144e-08, 1.3013517021621985e-08, 2.6522375844369003e-08, -5.926890274531686e-08]
0 592 7696 9.977607833941952e-11 1.0229637639995417 [-9.070109217595565e-06, -3.3526327295467704e-08, -1.9371835070332196e-08, -1.2527343036778732e-08, 9.731534953677301e-09]
0 388 5044 8.874170802365356e-11 0.6429508230003194 [1.13280920819561e-06, -4.428475961316523e-08, -3.206687746133883e-08, -7.445292862622164e-08, 1.4600752960394768e-08]
0 362 4706 5.3645100658544295e-11 0.6079347320001034 [-4.133391259138356e-06, 2.2688562255867158e-08, -5.5128140302138645e-08, -9.228021745386682e-10, -1.0063968475622162e-08]
0 494 6422 4.0900007769973157e-11 0.8397597220000534 [2.87675931875063e-06, -5.230747619868939e-09, 1.4542248236877633e-08, -4.38004577453527e-08, -3.324317307429142e-08]
0 448 5824 8.941613705829465e-11 0.7152335759992638 [-2.223476192851688e-06, -5.250670305004794e-08, -1.208523508433516e-09, -1.6651544903048344e-08, -7.35631750667211e-08]
0 468 6084 1.8162512668253188e-11 0.7693021690001842 [-8.820073798953523e-07, -1.7275979531162084e-08, -2.9686366294408858e-09, -3.7068539116849235e-08, 7.557029876225242e-09]
0 252 3276 6.199494095163762e-11 0.46151244300017424 [1.7482289792545358e-06, -5.19483106634738e-08, -1.5103479356366948e-08, 3.018549824915429e-08, -4.534266494998437e-08]
0 348 4524 9.547603354410707e-11 0.5994914729999437 [-1.0763140804852455e-06, -1.1988440926710963e-08, -5.00624990730414e-08, 3.435290305075155e-08, 7.484423609817782e-08]
0 501 6513 6.096011621425011e-11 0.8421522560001904 [8.741701501646898e-07, -1.3696861780891449e-08, -7.233696676834351e-08, -1.408206159556835e-08, -2.0026208667904587e-08]
0 519 6747 8.324999737280626e-11 0.8384853850002401 [-2.5059437327572257e-06, 2.2681586304527425e-09, 8.479411253696462e-08, -1.8664209548848516e-08, 1.2388928747815858e-08]
0 260 3380 7.755407299275887e-11 0.4374708630002715 [2.223597967567335e-06, 5.151587894648351e-08, 4.367898937212513e-08, 3.853779601745669e-08, -3.484346264447416e-08]
0 358 4654 9.178307998980487e-11 0.5936569909999889 [-6.4919864416595804e-06, -3.47569531146027e-08, -4.4021393624367775e-08, -4.086228408072309e-08, 1.2168157476601366e-08]
0 434 5642 4.399769790001562e-11 0.6966953970004397 [3.7215393457781833e-07, -2.19393491345944e-08, -1.8011871382945446e-08, 1.2218390526136983e-08, 5.8573614509306116e-08]
0 365 4745 8.404102921222039e-11 0.6146903859998929 [5.314371353791232e-06, 2.2127089460733965e-08, 3.8666797639103004e-08, 5.020702911441039e-08, -3.277763768883346e-08]
0 334 4342 3.7226143329774816e-11 0.6258629270005258 [9.866814977620246e-07, 6.4113580448596245e-09, 1.278327847875111e-08, -7.751759276578659e-10, 5.848197736748803e-08]
0 331 4303 7.071593143801259e-11 0.536177370000587 [-1.564989654029475e-06, 5.462669927246593e-08, -9.08700691414067e-09, 5.7056591947932946e-08, -2.246261848726306e-08]
0 364 4732 9.93142881777252e-11 0.6062768969995886 [-8.413667613822619e-06, 2.7377135573016532e-08, 4.036053108972074e-08, -2.8494047870588234e-09, -2.158354504050727e-08]
0 529 6877 7.503715872477052e-11 0.8935043069996027 [5.200590251126243e-08, 2.656538734776025e-09, 6.652919087018245e-08, -2.381545035925411e-08, -5.003078351757866e-08]

