112 2948 38324 9.924875185025252e-11 4.138744978999966 [2.882701490417463e-06, -2.9323148691828074e-06, 2.225776055018029e-07]
142 3750 48750 9.623539862495707e-11 5.155643222000435 [6.1866799233062605e-06, -1.5088715064848254e-06, 5.93240743043652e-07]
234 5987 77831 9.567381513497617e-11 8.288515680999808 [5.491200070050905e-06, 1.8237822707567465e-06, 5.679675977939477e-07]
379 10000 130000 173.7178451646425 13.867593412999668 [6.315430499339202, 0.6737886252652814, -1.137071992695669]
391 10000 130000 0.01478317665358902 13.88660058000005 [0.11067696993194695, 0.01589553223564554, 0.0002665619951805927]
120 3339 43407 8.754980088828137e-11 4.517981295000027 [-5.0941615846387245e-06, -2.173261042113506e-06, -3.790604577925479e-07]
368 10000 130000 5.3862414215085666e-05 13.926899924999816 [-0.006014298668066756, 0.0013019603805130967, 8.600101290787403e-05]
363 9520 123760 3.554619889264308e-11 13.477595905999806 [1.3357264131407055e-07, 4.3015226163764055e-07, -5.803279035184823e-07]
387 10000 130000 132.52536252147078 14.866346587000407 (-2.2270763222536676, 0.15301486965333888, -1.128411972964562)
185 5018 65234 8.317458711932286e-11 7.028550390000419 [-3.3874788350558514e-06, -2.4747332375353455e-06, 3.233655561705631e-07]
118 3152 40976 9.379988557086007e-11 4.458504594999795 [7.729299068625676e-06, -1.8106031681008763e-06, 1.1291515200507979e-07]
400 10000 130000 0.8256918080145526 16.625762492999456 [0.7900891020327006, 0.13110111510668046, 0.01719767281976331]
289 7938 103194 7.681983389929585e-11 12.45669295099924 [-7.5018218844911776e-06, -2.0734753501581397e-07, -4.4847042611407215e-07]
377 10000 130000 0.6377509269358995 15.046387430000323 [0.3717550010632628, 0.20948638431038905, -0.02463811965348671]
388 10000 130000 0.16368278637152156 16.332067293000364 [-0.16707473846482324, 0.11648193188922125, -0.0009402849141651754]
257 6541 85033 6.136629055592187e-11 10.78698633699969 [-2.4486510136543893e-06, -2.319674538905086e-06, 1.2495995777872072e-07]
360 9419 122447 3.263786932484279e-11 14.479155292000542 [-3.2733805623465494e-06, -2.0954922748352476e-07, 4.635055580195901e-07]
390 10000 130000 1591.5412603925995 15.50046193199978 [-0.4911861764666323, 4.147290866949341, 2.04768108156967]
93 2190 28470 4.686876211167274e-11 3.4752736330001426 [-4.095224043178575e-06, 1.599688356976738e-06, -2.1231753939266314e-07]
388 10000 130000 105.72402533407634 16.47450358399965 [2.2284957285250533, 3.1231751661214826, 0.17932096752032134]
43 1303 16939 6.789940422458477e-11 1.9010895829997025 [-3.5189409141204306e-06, -1.986305617277148e-06, -4.007787296657161e-07]
379 10000 130000 477.2528451922901 14.537701429000663 [0.6066646264031683, 4.524621775524564, 0.4707736303984178]
160 3912 50856 6.66203358266764e-11 5.518879541000388 [3.2413034992336806e-06, 6.229306459656998e-07, -7.227299741653134e-07]
124 3610 46930 4.659975562237905e-11 4.934460530999786 [-5.853501697086306e-06, -5.088640312967749e-07, -3.121994151357546e-07]
153 3858 50154 8.34418541738365e-11 5.442358378999415 [-8.59700857554996e-06, 8.134065068232993e-07, -1.7079216235917105e-07]
331 8843 114959 2.029381807522123e-11 13.424372573000255 [1.3581087057454477e-06, 1.3961167491671761e-08, -4.2950447816783414e-07]
373 10000 130000 2441.828840455873 15.376205891000609 [4.758211690358938, -2.869600195098892, -0.9318916737930922]
281 7600 98800 4.145809588368894e-11 12.246823096999833 [-1.7642007646085244e-06, 1.8722189594992326e-06, -1.8148424787732243e-07]
90 2351 30563 1.6363958013148675e-11 3.199910133999765 [2.1440873619913082e-06, -1.0768744844568032e-06, -4.12626761803897e-08]
329 8057 104741 7.036196589436497e-11 11.042993216000468 [4.997508993015076e-06, -1.699686621345209e-07, 6.715502683941122e-07]
390 10000 130000 0.19495121011395472 13.609158035999826 [0.19647196924144517, -0.021845399051880668, -0.038932988688127224]
395 10000 130000 1.722966156230888 13.646711808000873 [-0.5421595744441254, -0.377942656639656, -0.002495265498986668]
278 7075 91975 6.198684441796856e-11 9.72221759400054 [-6.570550337426963e-06, -2.092924167677827e-07, 4.286802949068453e-07]
379 10000 130000 6.7783483013437404 13.777863715000422 [-0.29564538977928057, 0.7333143205430374, 0.11460554863142676]
56 1274 16562 7.746636649311727e-11 1.7667073779994098 [6.8625098335238004e-06, 1.5568430668129539e-06, 2.4768370820606613e-07]
112 3187 41431 7.413607047487085e-11 4.347731422999459 [-4.7854987424870635e-06, 1.9467627781257556e-06, -3.6518788476024887e-07]
68 1703 22139 3.9702503194440454e-11 2.3954779850000705 [-3.946181624103851e-06, 9.369818395012677e-07, -3.918010223120117e-07]
228 6033 78429 7.94195337635978e-11 8.28674226000021 [-6.126872146230633e-06, 2.491014426730925e-07, -6.42343025025748e-07]
117 2838 36894 7.228205191537446e-11 3.849504765999882 [-2.713376738310283e-06, 2.130093063250062e-06, -4.4211620656011683e-07]
403 10000 130000 2303.8378590709567 13.514293563000138 [-1.3510786938603303, 0.6242914779662159, 3.602936367658109]
346 8925 116025 5.312366319074618e-11 12.272017738999239 [3.604121005623035e-07, 1.7705248859486333e-06, 4.6525458182462036e-07]
218 5745 74685 7.115052906359026e-11 7.83367722300045 [6.515027244626842e-06, -1.6288235827302269e-06, -1.4745461772284072e-07]
402 10000 130000 996.0863329282605 13.653761285000655 [6.468671752209784, 2.9600036289961618, 2.483196335076466]
307 8188 106444 9.090200067111965e-11 11.206670298000063 [3.261198795094767e-06, 2.8242309955268e-06, -7.097717443298803e-08]
217 5401 70213 3.158219532483542e-11 7.351487940999505 [-4.397610119878078e-06, -5.882481282946047e-07, -2.963589369997179e-07]
32 958 12454 8.316720623692797e-11 1.325523809000515 [8.548580567178201e-06, -9.046028564614949e-07, 1.3805481680145135e-07]
346 8483 110279 9.313351203793783e-11 11.640604719000294 [6.568595729802444e-06, -1.1433459508722234e-06, 6.075743785134446e-07]
377 10000 130000 0.3297296793546824 13.73135621199981 [0.40591276726514286, 0.12804565236334217, 0.003174293361202664]
91 2177 28301 8.433948206461271e-11 3.168976957999803 [-7.451816482776307e-08, -1.6501156167890802e-06, 7.556792548430276e-07]
378 10000 130000 0.029908619842574966 13.831930528000157 [0.16333592975855876, -0.017679994946541974, -0.0010206452830666712]
423 10000 130000 6.960500063711395 13.743927200999678 [1.840416875377999, -0.5114544855849383, -0.09785238271425681]
93 2691 34983 1.2482145053112709e-11 3.6842664480000167 [1.7847173300237923e-06, -4.372387133525986e-08, 3.045949989047757e-07]
384 10000 130000 25.515672274696506 13.67291199400006 [4.906180057679019, 0.38008371822765796, 0.0020813161979624795]
