0 107 1391 2.1688051050177743e-11 0.3253432760002397 [2.251997810781425e-06, 3.485751528599299e-07, 3.924475829776529e-07]
0 103 1339 8.822684547808812e-11 0.3274404149997281 [-4.939797439266643e-06, -7.077330293131695e-07, -7.669184202331751e-07]
0 157 2041 9.108740024626209e-11 0.3243857339994065 [6.277460231101117e-06, -2.2673758003996115e-06, 5.205411519065514e-08]
0 102 1326 6.583649118198006e-11 0.16864882200025022 [1.7045802594189605e-06, 2.095346097867479e-06, -4.361896906472519e-07]
0 79 1027 2.915466162376087e-11 0.1392889960006869 [-2.5232798258070606e-06, -3.7850128041387665e-07, 4.6211566032419333e-07]
0 91 1183 8.193243300508207e-11 0.14754776100016898 [8.015201461914585e-06, -8.808528563051076e-07, 3.151184060856441e-07]
0 148 1924 8.458778449996702e-11 0.237692170999253 [-8.038886930854491e-06, 4.791679445911514e-07, 4.2033394130936873e-07]
0 98 1274 7.17639008383476e-11 0.1550966469994819 [-2.8684360235021214e-06, 1.2361989548061991e-06, -6.946516901209091e-07]
0 92 1196 6.004191439580309e-11 0.15816429999995307 [6.000609421354907e-06, 1.5056555515105377e-06, -1.1681671841841804e-07]
0 141 1833 1.0204378961759995e-11 0.22929641399969114 [-8.701897503887846e-07, 3.3577748618101803e-07, 2.884386166555696e-07]
0 86 1118 3.863314119792991e-11 0.14646720700056903 [2.0157682387589064e-06, -1.2641916955380721e-06, -4.311381817337276e-07]
0 119 1547 5.412405636520815e-11 0.2104778590000933 [-4.357024975631026e-06, 1.8059171066471526e-06, 1.5896615256485802e-07]
0 94 1222 8.561748859719411e-11 0.14180954000039492 [-8.408073884847538e-06, -3.7505723338830044e-07, -3.6762892787388335e-07]
0 138 1794 7.16761051541374e-11 0.20974620600009075 [6.87117210816818e-06, -5.621136725492066e-07, -4.6155586016647525e-07]
0 140 1820 7.962338792791605e-11 0.22616485900016414 [3.401902397224009e-06, 2.604468417724151e-06, 4.667875517322081e-08]
0 146 1898 1.4068142952166404e-11 0.22528078100003768 [7.359168989829463e-07, 8.501239596871496e-07, -2.5098728656280866e-07]
0 108 1404 5.223621946714835e-11 0.16657190000023547 [-9.63392471652377e-07, -1.6462731338702176e-06, 4.919953465194889e-07]
0 89 1157 1.2436106812121986e-11 0.14198610600033135 [-8.134875978688426e-07, 1.0780176537792865e-06, -3.913107737305316e-08]
0 117 1521 7.918226362272239e-11 0.16993059500055097 [8.139812594748018e-06, -1.1281097742422022e-06, -4.465399396425791e-08]
0 127 1651 9.739098530080232e-11 0.1991108290003467 [-1.1149137115126383e-06, -1.7304587739994684e-06, -8.136527332441402e-07]
0 143 1859 4.2596804690959595e-11 0.22307062500021857 [-2.259981242375415e-06, -1.9234846546468366e-06, 7.009688355784827e-08]
0 94 1222 2.7843016474994476e-11 0.148424033000083 [4.4591068334017485e-06, -5.411344187498079e-07, 2.2430154105015377e-07]
0 119 1547 1.562333033614392e-11 0.1857611289997294 [1.673114487183169e-06, -7.119209794920716e-07, -2.7849063608157836e-07]
0 125 1625 8.538582418555337e-11 0.18261049299962906 [-2.4291068924894315e-06, 2.7984481866163396e-06, -1.0826547735316732e-07]
0 153 1989 8.307798077883513e-11 0.22593643799973506 [7.817036510546327e-06, 9.268494135945326e-07, 3.6580626862884047e-07]
0 141 1833 8.6759545878635e-11 0.2169021560002875 [-6.3517660893243484e-06, -8.180107207930227e-07, 6.302634213709461e-07]
0 103 1339 6.806365303904417e-11 0.17001072699986253 [-4.063557307785754e-06, -2.2460568526108066e-06, 1.050448091904368e-07]
0 95 1235 8.887093738509599e-11 0.1457423199999539 [5.916814862221443e-07, 1.7616031331583558e-06, 7.582110155914683e-07]
0 132 1716 4.8295827955032245e-11 0.20507610399999976 [6.704667074180051e-06, 1.27865832200523e-07, 1.7831911476324777e-07]
0 133 1729 7.01631054130978e-11 0.20186694899985014 [-2.6398384658649682e-06, -2.369854299644339e-06, 2.6518416754794887e-07]
0 107 1391 6.204777067230025e-11 0.16207237700018595 [2.995020115128029e-06, 2.2589610474249418e-06, -1.4312844037600723e-07]
0 135 1755 2.7440396740796752e-11 0.19773752599940053 [4.888188673455409e-06, -3.3950620756124917e-07, 1.547049961627866e-07]
0 134 1742 9.922703987814274e-11 0.20718029199997545 [5.798540702118778e-07, 1.5341879824652213e-06, 8.680638310630987e-07]
0 78 1014 9.09548785194869e-11 0.11102262700023857 [8.617854156693245e-06, 1.1159947922931822e-06, 2.0574315272195174e-07]
0 129 1677 7.762049922969985e-11 0.20357454599979974 [-7.785463317787858e-06, -1.1539983044858357e-06, -1.9209214688575032e-07]
0 118 1534 4.3797277703045836e-11 0.16726064100021176 [-1.710488214689959e-08, 9.419100645374701e-07, -5.909741062794779e-07]
0 108 1404 4.4873430479338704e-11 0.16049482099970191 [-4.240842128936451e-06, 1.0116100631905735e-06, -4.0810708542356976e-07]
0 81 1053 5.286874577387001e-11 0.1185310800001389 [7.197082389328971e-06, -2.8599539718933783e-07, -5.028092908309492e-08]
0 78 1014 5.799224550433578e-11 0.11524305100010679 [7.476867757817204e-06, -3.788865212688792e-07, -8.081732960553604e-08]
0 99 1287 4.041955156823713e-11 0.1532724500002587 [1.411120218556461e-06, -1.434264084091356e-06, -4.225772907750029e-07]
0 121 1573 7.392241480383012e-11 0.1857249270005923 [2.449000526484575e-06, -2.586362922902498e-06, -1.015913153503222e-07]
0 109 1417 5.513484490473152e-11 0.16454168499967636 [-5.79727245239801e-06, -1.0425788005289604e-06, 3.264471084919368e-07]
0 102 1326 7.823953341025166e-11 0.1593886589998874 [-6.965815100427485e-06, 7.595840979423574e-07, -4.893595138386402e-07]
0 155 2015 8.023092302045919e-11 0.2673404409997602 [1.0424224809619336e-06, -4.905584766948763e-07, 8.760011541149497e-07]
0 108 1404 9.888344120409715e-11 0.1871672609995585 [3.4702519661046264e-06, 2.946292850344812e-06, -1.8541007500818824e-08]
0 92 1196 3.67469489807159e-11 0.15486250899994047 [-2.2820577631420373e-07, 3.423813485265792e-07, 5.960085672721822e-07]
0 117 1521 6.485940300119281e-11 0.17103881499951967 [-2.7656126959976153e-06, -8.190192322122093e-07, -7.106536736666803e-07]
0 91 1183 9.718782381713814e-11 0.14714856699993106 [-7.212375163682188e-06, 1.7396319455644805e-06, -3.860864573531927e-07]
0 125 1625 8.095201684774738e-11 0.1913314649991662 [6.441032453113339e-07, 2.8502803526527714e-07, -8.928871039961039e-07]
0 102 1326 9.091656810937273e-11 0.16749910700036708 [-7.391744838979806e-06, 1.6481105700472752e-06, -3.019270082945973e-07]

