0 180 2340 6.85429506093205e-11 0.3878845569997793 [-4.648035135548986e-09, 5.248333042455404e-06, 6.386071451101868e-06]
0 196 2548 8.075421612814905e-11 0.37812616799965326 [2.0613335070020913e-08, 1.809052214110113e-08, 8.746701837496701e-06]
0 127 1651 8.488426402713008e-11 0.18411173000004055 [1.8767204999617698e-08, -8.120263415353954e-06, -3.92727720659205e-06]
0 168 2184 8.160969476857734e-11 0.26265491699996346 [7.419391233466859e-08, 3.0141103481905328e-06, 4.180606092693165e-06]
0 144 1872 2.7005895389256912e-11 0.2468608770004721 [4.815087881852343e-08, -3.422147301111381e-08, 1.9543932485762877e-06]
0 171 2223 8.297082125658803e-11 0.28256771700034733 [4.794122086187741e-08, -1.2950690337741181e-06, 7.636099192459086e-06]
0 98 1274 5.043824552457478e-11 0.15251623200038011 [-4.790759770537008e-08, 5.228991596029982e-06, -3.8014896320626504e-07]
0 171 2223 3.4642311368804647e-11 0.5357444299997951 [-2.493365331688072e-08, 4.2806420135539375e-06, -3.1782927246145173e-06]
0 178 2314 2.8964250212747833e-11 0.521416930999294 [2.432828963120712e-08, -2.029878944420217e-06, 4.35030860054184e-06]
0 109 1417 9.712026284922647e-11 0.2265925559995594 [1.859041659885838e-08, -8.059969930729892e-06, 5.357341847573792e-06]
0 197 2561 8.71673293781824e-11 0.411136488000011 [6.488810515027265e-08, -5.443798309935875e-06, -3.92781458816392e-06]
0 214 2782 9.466327279007855e-11 0.3811899390002509 [1.834307630297708e-08, -9.170459449502444e-06, -2.6835166838574848e-06]
0 199 2587 7.232940986437972e-11 0.30421479500000714 [4.5077046653614094e-08, -4.855607481281563e-06, -5.332268232373651e-06]
0 146 1898 9.683915559346707e-11 0.22403066900005797 [7.91417356571175e-08, 5.790173822037416e-06, -8.239535641339534e-07]
0 154 2002 3.369787835488101e-11 0.2426865440002075 [-5.787935858717757e-08, 1.7661970614307852e-08, -4.4425770116472663e-07]
0 162 2106 8.359250592693535e-11 0.25277860400001373 [-8.577974554657497e-08, -3.1616449032998152e-06, 1.2190148490546333e-07]
0 142 1846 8.974605615492268e-11 0.21270530699985102 [-4.3304866943799255e-08, -2.8091948130084062e-06, -7.943636802327243e-06]
0 179 2327 3.962567275247278e-11 0.28968949600039196 [6.260359099611587e-09, 4.631583818640865e-07, 6.246537929543126e-06]
0 139 1807 2.4941362738176164e-11 0.23713867199967353 [2.0764238069145367e-08, -1.0780097230469844e-06, 4.412224149935141e-06]
0 121 1573 4.381925546325325e-11 0.18246303900014027 [-1.7766626897119272e-08, 2.1981282113309444e-06, -5.985896550792525e-06]
0 185 2405 9.850006529760817e-11 0.2851333649996377 [2.7594733227066254e-08, 9.482950666033081e-06, -9.792951263339211e-07]
0 141 1833 2.8516744350512952e-12 0.21397016900027666 [6.651517266899308e-09, -1.1178274309926543e-06, -1.0768980685529442e-06]
0 145 1885 8.488023944713115e-11 0.22065326099982485 [3.8946208599329435e-08, 1.2004073469320314e-06, 8.262638198900998e-06]
0 99 1287 7.722325262893991e-11 0.15313724099996762 [6.337561663560257e-08, -1.5649857376394835e-06, -5.882974114382645e-06]
0 179 2327 9.888024471948548e-11 0.29799893999916094 [-5.3051093720073676e-08, 7.871561717148843e-06, 2.9621909802782504e-06]
0 133 1729 3.525470969415916e-11 0.2011269109998466 [-4.311028718636056e-08, 4.082857842716725e-06, -3.5940813640618298e-09]
0 146 1898 9.424747807355421e-11 0.23110151200035034 [1.3017897823123013e-08, 6.583141239152302e-06, 7.0153455268856e-06]
0 176 2288 9.551860091428306e-11 0.25741792900043947 [-3.98288564143937e-08, 4.647138496392992e-06, -7.619667097507701e-06]
0 123 1599 9.996574859681755e-11 0.19167631799973606 [9.187217051195306e-08, -3.930494680363017e-06, 3.34668520601792e-07]
0 147 1911 8.045960728432496e-11 0.23883777199989709 [-5.667773855619746e-08, -6.504547398489144e-06, -2.454956200563739e-06]
0 151 1963 7.949322699589802e-11 0.22575583699926938 [4.754010586733602e-08, 4.94437568902841e-06, -5.696117922135013e-06]
0 131 1703 1.761811870209832e-11 0.21502562399928138 [1.030468930289772e-08, -9.170018533893714e-07, 3.964260345472561e-06]
0 141 1833 7.97776812027634e-11 0.23422829099945375 [-6.939562099076699e-09, 8.80221801385905e-06, 1.3479851697957336e-06]
0 136 1768 7.184438552920088e-11 0.22056006500042713 [-7.3606702261986e-08, -1.9851130773950754e-06, -3.704624869039965e-06]
0 147 1911 5.678980692059816e-11 0.22393677400032175 [-3.1238074379356314e-09, 3.4007456639198033e-06, 6.717674755511449e-06]
0 146 1898 5.300832185585193e-11 0.21444543000052363 [-5.193324142200311e-09, -7.228597205565793e-06, 6.971356676277128e-07]
0 151 1963 1.5856714474964045e-11 0.23257577000003948 [1.7142176439201372e-08, 5.852904348897846e-07, 3.54621029425265e-06]
0 180 2340 4.95337235218526e-11 0.2903567439998369 [1.5150546825504594e-08, -4.547030239619496e-07, 6.8579572753651935e-06]
0 105 1365 7.48416239811391e-11 0.15856510900084686 [9.26707948364845e-09, 6.547269256387559e-06, -5.5781808543591365e-06]
0 186 2418 5.894055185903179e-11 0.27666116499949567 [-1.2299043129152957e-08, -5.596879082152912e-06, 5.109093048659745e-06]
0 153 1989 8.043852468408345e-12 0.23260005799966166 [-9.8158946532902e-09, 8.45536918499315e-07, 2.5229748134728013e-06]
0 91 1183 6.470507821394802e-11 0.13833963700017193 [-1.3354917010537222e-08, -7.056251767246727e-06, 3.6236516288948234e-06]
