0 206 2678 9.140870140217067e-11 0.3780804160005573 [3.0274548765904485e-06, -4.621938703033837e-07, -9.05231343735352e-06, 3.303781954743698e-08, 2.900433295592582e-07]
0 284 3692 5.327638032040152e-11 0.5057537220000086 [3.7259483956977795e-06, 2.1726565207050827e-06, 3.4636557498026457e-06, 4.1680397979806e-06, -2.302994920824894e-06]
0 208 2704 7.940855290078809e-11 0.41949437699986447 [5.780068168559963e-06, -2.0143274787974987e-06, 1.1020862068617778e-07, -5.5117118771355175e-06, -3.3986373621083785e-06]
0 215 2795 4.439599099484995e-11 0.4065011800003049 [-1.7509414898153432e-06, 2.947889325882487e-06, 4.090833321609345e-06, -3.637093861780667e-06, 1.6360850808711992e-06]
0 267 3471 9.719245144373998e-11 0.47607417100061866 [8.801334387152129e-08, -1.86872349547555e-06, -7.853570369738105e-06, -5.650874964948151e-06, 2.856959408043855e-07]
0 250 3250 5.242827873141446e-11 0.49089428299976134 [-1.1611933870863648e-06, 1.3437120145326e-06, -1.302474033920659e-06, 6.827470658571968e-06, -9.816070845829288e-07]
0 186 2418 6.134858001211528e-11 0.41368194700044114 [1.7792534488495569e-06, -5.5183137377470605e-06, -2.9487527582399515e-07, 4.281547401225241e-06, 3.0516308904311167e-06]
0 274 3562 8.156978684917364e-11 0.5184547789995122 [-5.1168189513815906e-06, 1.0468679834504594e-06, -5.597078718144368e-07, -5.137361485818943e-06, -5.252262574875265e-06]
0 237 3081 9.323208435681749e-11 0.5629996380002922 [4.591271794489058e-06, 2.110735141877999e-06, 4.590596135771557e-06, 2.3331541438269872e-06, 6.417158536780137e-06]
0 194 2522 9.838992801505708e-11 0.3986865269998816 [8.548279580044317e-06, -4.65036721451848e-06, 4.1723296069661284e-07, 7.24394717214151e-07, 1.7297681800653648e-06]
0 238 3094 2.6332027385731553e-11 0.5116897329999119 [2.0030863258754884e-07, -2.6318915546026654e-06, -2.0228849987196347e-06, 1.5238816986821542e-06, -3.598718040167954e-06]
0 193 2509 8.449161430329924e-11 0.33749534799972025 [-1.9422662708389682e-07, 4.210606716150297e-06, -7.442446632569586e-06, 3.3379628729116667e-06, 4.3894576311632963e-07]
0 262 3406 9.802607482518625e-11 0.44671055100025114 [5.290990855750488e-06, -3.535781479110286e-07, -8.24365109786147e-07, -8.977418168479867e-07, 8.271696009822926e-06]
0 186 2418 9.607539842636804e-11 0.3988829360005184 [9.533522279590557e-07, 6.710737496969087e-06, -7.021578431448133e-06, -3.363125961062169e-08, -9.103985237169555e-07]
0 196 2548 9.683085765200445e-11 0.4258620600003269 [3.1846938278021893e-06, 1.407267943292239e-06, 1.435502297919712e-06, 1.1001218155350928e-06, -9.024258692801095e-06]
0 204 2652 6.267301227471452e-11 0.3836520430004384 [-5.519668912649398e-06, -4.820491072346819e-06, -4.762211316961669e-07, 2.4398424819205336e-06, 1.6701842078084744e-06]
0 235 3055 9.613146453127363e-11 0.5088670670002102 [-3.841722291861549e-06, -5.388408711940313e-06, -1.7236898813745026e-06, -5.0365054537523535e-06, 4.898999073662228e-06]
0 198 2574 7.743643490255879e-11 0.3782677019999028 [1.9511286028555779e-07, -5.361691859669049e-06, 2.921706390539201e-06, 4.4938952048330826e-06, -4.463089057113834e-06]
0 259 3367 6.707776843825394e-11 0.5891774880001321 [-1.0878873188895558e-07, -2.077898761742223e-06, 7.711441665406197e-06, 2.1577290743561442e-07, 1.7987161197565778e-06]
0 248 3224 7.829769587377105e-11 0.4607147120004811 [2.552951283775241e-06, 4.3963104067570946e-06, 1.9072314693615211e-06, -6.254751345172031e-06, 3.1133814665450865e-06]
0 197 2561 7.96185902751475e-11 0.367153870999573 [3.1629930376891203e-06, 2.0115237219337116e-07, -8.076076580655486e-06, -2.0851032437483567e-06, -5.417165436550375e-08]
0 204 2652 8.044533191110282e-11 0.3911509420004222 [1.2820317371444098e-06, -1.057355188422433e-06, 6.362845009341773e-06, -5.744246517866952e-06, -2.0497711751903817e-06]
0 267 3471 1.1366055783773443e-11 0.5126382660000672 [-8.649822492195949e-07, -1.1592102427276101e-06, -1.265032387420143e-07, -2.9584367481363823e-06, -7.111554283895026e-07]
