0 175 2275 6.30256227861525e-11 0.2733782510003948 [4.679865254540499e-06, -5.2126502112166585e-08, -3.735339577735875e-08]
0 265 3445 4.124702660999441e-11 0.41883875699932105 [3.020182730322258e-06, 4.013306857111562e-08, -4.002360672917787e-08]
0 160 2080 7.752787517317408e-11 0.24934201299947745 [-4.826042339885698e-06, 2.2873362034442383e-08, -7.000377389771066e-08]
0 195 2535 5.898623315847267e-11 0.2895994479986257 [4.5408795516027716e-06, -2.8643855323949546e-08, 5.491988854514815e-08]
0 192 2496 4.584697346135358e-11 0.310927784001251 [-4.801581666498074e-06, 4.672260541760078e-08, -9.806979102735891e-09]
0 129 1677 8.465356859783041e-11 0.1901766619994305 [4.410150362536459e-06, -7.29786359891919e-08, 3.456201566636442e-08]
0 256 3328 7.004168053910053e-11 0.3928029669987154 [-5.394316709815143e-06, 1.4335247574731824e-08, -6.236027144185721e-08]
0 122 1586 8.470228851715066e-11 0.18183105500065722 [1.1641791676579105e-06, -3.9462947882118515e-08, -8.232480356932167e-08]
0 143 1859 1.1457189362090627e-11 0.2156312870010879 [2.711682654778459e-06, 2.1124887636021634e-10, -2.025714758051252e-08]
0 124 1612 9.631141697351799e-11 0.18779888000062783 [-7.409159750764506e-06, 1.9579261390237118e-08, -6.130439951202274e-08]
0 88 1144 7.454012101395673e-11 0.14984294900023087 [6.6070419717661975e-06, 3.962838449428518e-08, 3.896540622270931e-08]
0 167 2171 9.028063234195013e-11 0.26177646499854745 [4.601805927976332e-06, -6.435866278246445e-08, -5.2615244741160575e-08]
0 164 2132 6.522297350074487e-11 0.2487211829993612 [-2.5753522573503793e-06, -7.518258140628013e-08, 1.4374730544207715e-08]
0 175 2275 9.955620852523212e-12 0.2729397669991158 [-2.873202811061088e-06, -6.311136336615929e-10, -1.3024374898043817e-08]
0 107 1391 4.8743826419043006e-11 0.1631967520006583 [-3.118907548330594e-06, 1.959954346130465e-08, -5.9308364574563804e-08]
0 141 1833 8.09665660611639e-11 0.22114100999897346 [-8.54612580773472e-06, 1.3344270315784565e-08, 2.4798395587068095e-08]
0 130 1690 9.255693931403456e-11 0.1902760960001615 [3.7050396088577985e-06, -7.123796518348306e-08, 5.299164460176526e-08]
0 139 1807 2.9596474749065424e-11 0.21660658399923705 [2.4900162939502854e-06, -5.4683222049491406e-09, 4.8059617276416294e-08]
