0 369 4797 5.619490348178642e-11 0.6596529270000246 [-3.7316622282708235e-06, -1.7018244668815792e-06, 2.0993427034023584e-06, 4.4988379062787803e-08, -2.6928726002954012e-08]
0 303 3939 8.251468399016385e-11 0.5429788329993244 [-6.369093935936425e-06, -2.7665233962094893e-06, -1.8828239778248663e-07, -8.888777779144249e-07, -2.365983318556484e-07]
0 306 3978 9.930814433215102e-11 0.5117002380002305 [-1.5973327737420035e-06, -2.0401253105368743e-06, 2.3072380898484307e-06, -1.4285743418401018e-07, 8.520207472173055e-07]
0 248 3224 7.835222318447183e-11 0.42452415299976565 [1.328698660858959e-06, 4.934877733644942e-06, 7.868611138062233e-07, -1.2047539825491654e-07, -2.489880247706216e-07]
0 261 3393 3.749052754487818e-11 0.45411247799984267 [-3.7082805718468615e-06, 8.469892179640056e-07, -9.735206917808185e-07, -2.189357365182654e-08, -4.90017539707457e-07]
0 292 3796 9.063152962847576e-11 0.5108800610005346 [-8.484089271573436e-06, -1.9855158890878257e-06, -4.836356737326068e-07, 2.774807766982514e-07, 2.650762133832157e-07]
0 241 3133 8.820467189156171e-11 0.4121155479997469 [-9.30421117596426e-07, 2.206136626549248e-06, 2.7077342065279896e-06, 4.921842176322171e-07, -4.4384029194134777e-07]
0 200 2600 3.471762260945867e-11 0.3429076709999208 [8.297944789894833e-07, 4.984059997949343e-07, -1.6201798319995554e-06, 4.3728831620099017e-07, -3.851727544184099e-07]
0 247 3211 9.011492123068692e-11 0.43107601100018655 [-4.197464408145596e-06, -3.6553465720905473e-06, 9.602201358646635e-07, -8.621829780230699e-07, -4.504306391489918e-07]
0 314 4082 9.999168959623776e-11 0.5252605069999845 [-9.201339873776218e-06, 1.4914396151742367e-07, 1.3930698926904378e-06, -5.4188680324271384e-08, 5.4210696635996135e-08]
0 301 3913 9.941732052049297e-11 0.5278370400001222 [2.302502564104645e-06, -1.922722107407436e-06, -4.111099301827668e-07, 1.9276288964173918e-06, -2.0285966688140037e-07]
0 303 3939 5.7111915949499866e-11 0.5423873749996346 [-1.1321996407971024e-06, -2.7955865114241787e-06, -4.4741988406812037e-07, 1.225515475765245e-06, 5.423527260438203e-08]
0 272 3536 8.778967066693088e-11 0.46322676800082263 [8.289667842650988e-06, -1.40596958215096e-06, -1.1347129544497022e-06, -3.0109636636752507e-07, -1.6581449607899136e-07]
0 262 3406 9.585312282569201e-11 0.4396559899996646 [-3.770008452791638e-06, 5.134232250211344e-06, -9.775584095740306e-07, -1.425442921572794e-07, 8.703990896049285e-08]
0 295 3835 9.064323222436711e-11 0.5898519970005509 [1.7748745742197195e-06, -5.457434809432109e-06, -3.83470942106974e-08, -1.2773306778528266e-07, 2.664330655433872e-07]
0 349 4537 3.372339646034643e-11 0.6318282580004961 [8.516242537462384e-07, -1.0922566080978982e-07, 1.5298969814874962e-06, -5.385292626625526e-07, 3.7863515718580876e-07]
0 270 3510 8.738500373658386e-11 0.47791187000075297 [-5.088373028536631e-06, -1.3651961780134845e-06, -3.297340214503751e-07, 3.365203053515487e-07, 9.404913126487173e-07]
0 264 3432 4.24869986982793e-11 0.45112104899999395 [3.571938224016145e-07, -1.7572682406749445e-06, -2.6556019813252337e-07, 9.86022838717345e-07, -4.524953953177828e-07]
0 290 3770 7.23063854466598e-11 0.4717018900000767 [-1.646183478660328e-06, -3.3022287858349306e-06, -1.5687904962302684e-06, 9.66749273413584e-07, 3.2309544314837266e-08]
0 336 4368 8.647569851798568e-11 0.5666931289997592 [2.80480374455093e-07, -1.959309987433922e-06, -2.2876581396181524e-06, 3.197505115306833e-07, 7.418512517698882e-07]
0 286 3718 7.125120004733379e-11 0.5147984140003246 [-6.129851838732956e-06, 6.542951712018227e-07, -3.6908855151745546e-07, 8.655683000526753e-07, 5.050097608801173e-07]
0 298 3874 8.136833734361235e-11 0.5321585140000025 [-3.7627346941125663e-06, 4.6811101865683365e-06, 1.8778544891622614e-08, 5.030038867461747e-07, -1.1427037950726801e-07]
0 258 3354 9.386271396951951e-11 0.4273536669998066 [-9.586062678392652e-07, 5.775247983767125e-07, -2.8212338597284774e-06, -2.5215664034537757e-07, 6.957535740088048e-07]
0 317 4121 9.79903228258528e-11 0.5328126000003977 [-2.198771119894741e-06, 9.215999236676103e-07, 2.2374995560283886e-06, -1.5386670982370888e-06, 1.30659699176642e-07]
0 243 3159 9.979247715160892e-11 0.4238206190002529 [-4.5741681788106077e-07, -3.2915007803317337e-06, -5.05186604807595e-07, 1.7548193343689576e-06, 1.3653641985514062e-07]
0 307 3991 7.804380732429655e-11 0.5116751730001852 [-2.6254251752617817e-06, -2.9499087461718e-07, 2.238644767478596e-06, 1.045072171251858e-07, -7.291372773315374e-07]
0 270 3510 6.839067907833799e-11 0.44313982900075644 [4.667629236043542e-06, 2.511409797539381e-06, -1.061076460380829e-06, -8.66122865465685e-07, 2.638877539257372e-07]
0 317 4121 8.730019380432115e-11 0.5624655819992768 [-1.0163610468484954e-06, -5.1132507763951375e-06, -1.5212111853986105e-08, -1.432857553025291e-07, 4.669652408826598e-07]
0 292 3796 6.497696562982584e-11 0.4930908209998961 [-1.083061285472712e-06, 3.6392572164042844e-06, -1.8384673853312869e-06, 2.353988668076019e-08, 1.1329112695171048e-07]
0 371 4823 7.08117337346121e-11 0.6419886489993587 [1.6799578930522018e-06, 4.048595510022607e-06, 6.82940087868399e-07, -1.5344108618583717e-08, 5.594646821594266e-07]
0 246 3198 8.249055006967651e-11 0.4074399020000783 [3.084853509875463e-06, 3.355747164792989e-07, -1.7675308097821046e-06, -9.794517560444165e-07, 6.810222828302224e-07]
0 184 2392 5.5864562688670064e-11 0.3105000890000156 [2.407993119665062e-06, -7.084034337539921e-07, -8.855428540630041e-07, -1.3497836322235567e-06, 2.3625438075607256e-07]
0 304 3952 9.39567638296636e-11 0.5241891269997723 [2.3320189025479376e-06, -1.1249040777288016e-06, 3.0074285011057573e-06, 2.549888940361066e-07, 4.757273862926793e-07]
0 233 3029 8.67363062532675e-11 0.3943477580005492 [-5.920209686547982e-06, 3.130628793224735e-06, 1.39391264648106e-06, -1.7531412010225685e-08, 3.9525443376771523e-07]
0 246 3198 3.711651074621354e-11 0.4447929349998958 [2.402899037360089e-06, 1.0732875871650354e-06, -8.777030399346776e-07, 1.1483859796254861e-07, -6.042529331522198e-07]
0 228 2964 9.440819019448623e-11 0.3759268060002796 [1.985084386299708e-07, 5.191205709921084e-08, -2.3366363684821583e-06, -1.4491534356692685e-06, -3.378676776812334e-07]
0 305 3965 8.269640802050025e-11 0.5123834930000157 [-2.837072266368113e-07, 2.488440575149741e-09, -2.2982100439239137e-07, -9.250909757491079e-07, 1.031376968215345e-06]
0 252 3276 7.932410971077017e-11 0.42150586000025214 [3.2992854250870007e-06, 4.788935161791824e-06, 3.249976194911368e-07, 2.493303296398077e-07, 2.028499858625136e-07]
0 273 3549 9.987732644177366e-11 0.4608716809998441 [6.880074292105234e-07, 1.7597190365826443e-07, 1.3010978285290943e-06, 1.9878156385558675e-06, -1.3422623823953808e-07]
0 242 3146 4.004400373783674e-11 0.40944809099983104 [4.1061649472362415e-06, 2.113825600749397e-06, 2.872486433931836e-07, -8.156736679485327e-08, -4.077702645347525e-07]
0 398 5174 6.519987656851407e-11 0.6837329760001012 [-7.857853646584782e-06, 5.304737504093686e-08, -6.195631196047645e-07, 1.0704194155940458e-07, -6.15692941176647e-08]
0 403 5239 8.004632481405652e-11 0.692579955999463 [-2.981040137042545e-06, 8.082671784366702e-07, -2.399498719048262e-06, -1.0077709207160025e-06, 2.1927619670596748e-07]
0 291 3783 8.502353226941382e-11 0.4710660099999586 [7.189553215764511e-09, 3.821933580903667e-06, 2.0334939576739457e-06, -1.1209942328227881e-07, -4.490964077538727e-07]
0 266 3458 6.661446396160334e-11 0.4470561159996578 [3.2217198620081576e-06, -4.336554514329898e-06, 2.818460460353963e-07, 1.8274490349048619e-07, 2.0714990266668657e-07]
0 299 3887 7.595030774513136e-11 0.5172389050003403 [-1.9433103368541094e-06, -3.071057723964503e-06, -6.519121952910477e-07, -1.0939089774753772e-06, -5.303087113182804e-07]
0 272 3536 7.973435206807785e-11 0.4944375430004584 [4.7248307482280096e-07, -2.445913462399118e-06, -2.5838335315957732e-06, -5.062288127318167e-07, 3.0705200397997006e-07]
0 262 3406 9.374945672524958e-11 0.4632926429994768 [-1.315260457060481e-06, 5.056283982896159e-06, -1.1228412935572128e-06, -6.141750423633016e-07, -2.234098370277235e-07]
0 368 4784 8.332887299886445e-11 0.6279677820002689 [8.417280337531349e-06, 7.287762284674507e-07, 6.524035247841897e-07, -2.0608732803370282e-07, 3.3654408409462397e-07]
0 328 4264 8.1227298088889e-11 0.5509827420000875 [-7.955037970720592e-07, 5.584881722497979e-07, 5.000346149112371e-07, 4.1751441897938886e-07, 1.1112962360119594e-06]
0 322 4186 7.130565304271257e-11 0.5537446509997608 [-6.46332462371001e-06, 1.3527158860827174e-06, -1.6716154974321994e-06, 3.6029648712889664e-07, 1.1157369829834195e-08]

