67 2108 27404 9.282814108103478e-11 1.217968553999981 [1.115594203897781e-06, 2.8693685915673785e-08, 9.129639343314231e-08]
123 3603 46839 5.466971317177402e-11 2.1270643760003622 [-3.299886918487983e-06, 5.4652733776892945e-08, -3.729778331762701e-08]
34 1378 17914 9.300523913194599e-11 0.7815079609999884 [-2.2111109173751996e-06, 8.770152735414075e-08, 3.346737013946454e-08]
106 2983 38779 4.5906524450005805e-11 1.6186618379997526 [4.005394986805853e-06, -2.6040918560409536e-08, 4.804377280665782e-08]
36 1273 16549 8.516907182627839e-11 0.7630550510002649 [7.590788311325289e-06, 4.2405623863578755e-08, -3.0929977831114845e-08]
169 5290 68770 5.7913258155644027e-11 2.8542054069998812 [-6.50501100757468e-06, -3.7734707815798114e-08, 1.1657650739062854e-08]
49 1674 21762 2.8610759707660954e-11 1.1098235049998948 [-2.4136160844531664e-06, 2.6094653346804533e-08, 3.996987336936527e-08]
97 3162 41106 4.934438636810516e-11 2.33939445399983 [-3.249305251822851e-06, -3.6035565585643135e-08, -5.079447005118738e-08]
4 166 2158 5.1945528938986444e-11 0.08912634399985109 [-2.5299361258594697e-06, -6.34030871378988e-08, 2.3120202317232728e-08]
192 6073 78949 3.497743589125012e-11 3.278419863000181 [-1.7908416787843979e-06, 4.9971774774404385e-08, 2.6074008575094113e-08]
159 5036 65468 5.004323126545257e-11 2.757539966999957 [-6.053539402377681e-06, -2.1588197169301896e-08, -2.95590754238134e-08]
84 2854 37102 6.7232918571304536e-12 1.5894676609996168 [1.4581981628515e-06, -4.704429142915099e-09, -2.091801481828492e-08]
200 5781 75153 9.414104159650093e-11 3.078763708000224 [-2.0425756428529885e-06, 4.229378810861807e-09, -9.475761177259954e-08]
62 1681 21853 9.912935897494631e-11 0.9038326410000082 [-9.630803681774203e-06, -1.7054130389678424e-08, -1.8624032282481788e-08]
67 2361 30693 4.685917975507912e-11 1.7593488460001936 [-2.4213438585668604e-07, 5.802633647815553e-08, 3.623533281688426e-08]
10 478 6214 2.4635078399092296e-11 0.39944024099986564 [8.788324378432431e-07, 4.6938852912675764e-08, -1.3528387996020432e-08]
232 6673 86749 8.788101214654477e-11 3.643410996000057 [-2.888757092570243e-06, 8.819081068355593e-08, -1.3266136274145014e-08]
9 406 5278 1.3042426636651834e-11 0.26198617000000013 [2.216032481635783e-06, -2.850015847929e-08, -9.505968409651944e-10]
0 103 1339 8.246021978406574e-11 0.061689982999723725 [-2.4657390666359523e-06, -2.4653637261487697e-08, -8.384648611427963e-08]
61 1646 21398 3.224851655641414e-11 0.883751181000207 [-2.2263928358694267e-07, -2.833021824230075e-08, -4.916597975150514e-08]

