0 165 2145 1.9522354313648522e-11 0.2500323229996866 [-4.22072958014546e-06, -1.1422198493416979e-08, 6.3492514574828225e-09]
0 158 2054 3.48907289215872e-11 0.24577379099991958 [3.606958042941658e-06, 4.4892699271931494e-08, -1.3141682231909664e-08]
0 123 1599 6.989124706210187e-11 0.16855846700036636 [-3.5630619363304333e-06, -2.3837082323214204e-09, -7.559035391543468e-08]
0 228 2964 9.188864429085513e-11 0.33575653200023226 [8.323736298253604e-06, -4.3685215430274396e-08, -1.8761870525338567e-08]
0 168 2184 8.81990062442344e-11 0.25578643300013937 [7.81385559237785e-07, -2.012940177228992e-09, -9.35670473887458e-08]
0 152 1976 9.959914021701581e-11 0.2540156830000342 [5.798445447547081e-06, -8.12189550644249e-08, 1.0947141757375973e-09]
0 173 2249 4.034342927260275e-11 0.27539185299974633 [-4.34996235544698e-06, -1.41438567320243e-08, 4.4069002650657546e-08]
0 109 1417 9.051722353628118e-11 0.16077788100028556 [-3.140768617781367e-08, 2.6449409506771764e-08, -9.138956420782465e-08]
0 194 2522 4.329822886743335e-11 0.2841950040001393 [-6.176097108019644e-06, -9.113851666051686e-09, -2.079286045217639e-08]
0 432 5616 8.929154499650869e-11 0.691338170000563 [-6.8853610846176344e-06, 6.367041736909232e-08, 1.159365020775441e-08]
0 149 1937 9.637371995129391e-11 0.2276262429995768 [-4.639555074141139e-06, -9.671557132760255e-09, 8.597258777749025e-08]
0 214 2782 7.92974669937978e-11 0.33112905000052706 [8.122489402762619e-06, 3.641073947370944e-08, 2.5536915550501967e-09]
0 136 1768 9.499174121130873e-11 0.2054439129997263 [6.381764349389553e-06, -1.8166177962260076e-08, 7.138958242110976e-08]
0 98 1274 7.50470334435232e-11 0.1480416949998471 [-6.043116733632185e-07, 8.621404630545907e-08, 5.943257030969968e-09]
0 182 2366 4.076551549251923e-11 0.26591970099980244 [-3.081257711056825e-06, -5.013273782696273e-08, -2.4775900367700646e-08]
0 184 2392 8.589915712401103e-11 0.27951663400017424 [3.938114916544242e-06, 2.7079218017082342e-08, 7.940879519545426e-08]
0 199 2587 3.913386192579766e-11 0.32877259900033096 [5.403230836086066e-06, 2.6807599830390588e-08, -1.6590612921476888e-08]
0 149 1937 7.356118027569066e-11 0.24753843799953756 [-3.854367762099072e-06, 7.575834115316398e-08, -1.1453239224735797e-08]
0 133 1729 9.195425664087024e-11 0.2607324979999248 [9.155832602738209e-06, 2.224823727908342e-08, -1.781893759807905e-08]
0 139 1807 9.309841400370637e-11 0.2235386339998513 [-7.849741313563153e-06, 1.1951695192216236e-08, -5.481928961065598e-08]
0 296 3848 9.823964113704343e-11 0.4440882300004887 [6.127247459614791e-06, 6.116141547340365e-08, 4.8258980800038166e-08]
0 140 1820 2.2293889578304837e-11 0.21330918000057864 [-2.0665021477224953e-06, 4.236747251075935e-08, -2.7098188548990153e-09]
