0 116 1508 8.636939509816442e-11 0.17336530600005062 [-2.1502024974186407e-08, -6.720786582474837e-07, -9.016337094152332e-06]
0 164 2132 9.6230738891956e-11 0.24855911199938419 [4.0780167314957206e-08, -5.500712825769466e-06, -7.024434271741196e-06]
0 147 1911 5.065971085840106e-11 0.22073570899920014 [-6.570821724493823e-08, -9.15367590140605e-07, 2.5780059926697746e-06]
0 143 1859 4.389397004870262e-11 0.22006405299998733 [4.291359712859577e-08, 2.292994042385582e-06, -4.4967077051029916e-06]
0 219 2847 8.329463830474299e-11 0.32635023200055 [-8.647500301254008e-09, 7.504481207118789e-06, 5.121484892308288e-06]
0 171 2223 7.625242691116611e-11 0.24211460100013937 [8.726525590666884e-08, 1.2981210331725828e-07, -2.8866389527345065e-07]
0 185 2405 4.1165689996175497e-11 0.29758110600050713 [2.6260535654907485e-08, 4.1414878712510705e-06, 4.137343456812488e-06]
0 141 1833 2.8739799922500696e-11 0.21543422100057796 [3.378241959966977e-08, -3.014077743081568e-06, -2.870995740345063e-06]
0 91 1183 8.681398309035337e-11 0.14221459600048547 [-3.2509521671368294e-08, 8.628202510020298e-06, 1.3414225819707786e-06]
0 165 2145 3.769971205342976e-11 0.25079128300058073 [4.5517557071757685e-09, -3.527398159721307e-06, 5.004996451152231e-06]
0 106 1378 7.902408254424392e-11 0.15676908300065406 [2.9289875209484922e-08, -8.393148085277e-06, -1.3411375132690276e-08]
0 141 1833 6.653367600142167e-11 0.2128292050001619 [-2.0373226757805933e-08, 5.42073918057963e-06, 5.744438967584281e-06]
0 278 3614 9.754708817109149e-11 0.42041615299967816 [-5.896809295508459e-09, -5.011042050086047e-07, 9.846230707643318e-06]

