0 333 4329 8.692238933585124e-11 0.526816603000043 [3.730458288070406e-08, -8.05193288594866e-06, 3.302729545430923e-07, 2.4926391233646348e-06, -1.3601900871443982e-06]
0 262 3406 8.921417921981351e-11 0.463734476999889 [3.4547055665271865e-08, -1.944836253452748e-06, 5.855274318440431e-06, -5.490175596320681e-06, -3.0117329219325314e-06]
0 300 3900 9.803757771599988e-11 0.492046883000512 [-1.0930005109149828e-08, 9.641067168420734e-06, 6.31984026031508e-07, 1.7627534027343704e-06, -6.213276793518006e-07]
0 386 5018 8.939854586820035e-11 0.6432408949995079 [-1.992217776163677e-08, 8.285262611788411e-07, 3.669033801491211e-06, 1.0989735330596671e-06, 8.370997943627995e-06]
0 297 3861 6.049033936575264e-11 0.4933294949996707 [1.2335394702744831e-08, -7.458182808942693e-06, 1.7418740464056952e-06, -3.690919917387048e-07, 4.1698301825359617e-07]
0 293 3809 4.527336608853261e-11 0.49812296299933223 [6.017637189289599e-08, -1.4210696251170448e-06, -6.000908946423361e-08, 7.881351306689823e-08, 2.651821488434094e-06]
0 300 3900 4.89240588735544e-11 0.4926828690004186 [-4.33505514415754e-09, 6.159954501932709e-06, -1.6399568721274e-06, -2.862805252883659e-07, 2.831903475587967e-06]
0 331 4303 9.911189277078456e-11 0.5552995130001364 [6.483924220419277e-08, -3.1561950677813806e-06, 2.3320992975004275e-06, -5.0027853402914415e-06, 4.079522505676415e-06]
0 384 4992 7.76157000466779e-11 0.6545459180006219 [7.913941180924645e-08, -1.2338126609075803e-06, -3.6491832523768953e-06, 3.2991176127394803e-07, 1.9380704236999805e-07]
0 265 3445 3.074803285130322e-11 0.44920776300023135 [-1.7143107595366877e-08, 2.392914578858227e-06, -3.37589586502309e-06, -3.234792314006611e-06, 4.717807574408648e-07]
0 377 4901 9.891143705573531e-11 0.6173149039996133 [4.5427905677938954e-08, -1.5496963488246694e-06, -2.7128827127797708e-06, 2.326682002550548e-06, 7.943535131479287e-06]
0 267 3471 8.406154420052557e-11 0.4784492789995056 [5.3473117796274544e-08, 1.91344659702039e-06, 6.501167734216603e-06, -2.241983305712568e-07, 3.080759038367679e-06]
0 289 3757 9.122860595811323e-11 0.4819681090002632 [-7.880568689251443e-08, -5.075209690987238e-06, 1.6426248087650272e-06, -7.948240290762751e-07, -1.9372192711422998e-07]
0 288 3744 5.656191061828301e-11 0.4590714180003488 [2.5791599889577303e-08, 2.340575294391502e-06, 1.8933791834631152e-06, 5.707148220540413e-06, 2.8766518936669497e-06]
0 372 4836 8.234748993865439e-11 0.6060238089994527 [4.875383486171327e-08, 5.219900958102536e-06, 4.916144408923109e-06, 2.2499732027774785e-06, 1.4491047327297812e-06]
0 282 3666 9.745641696787887e-11 0.5078840449996278 [-1.435950936690594e-08, 8.628117477286472e-06, 1.1001695790823578e-06, -2.711017888483874e-07, -4.4346568515258266e-06]
0 352 4576 8.906081398495471e-11 0.742493382000248 [3.441726091917375e-08, -6.110708818883632e-06, 4.18601962361137e-06, 4.619941834299383e-06, -1.0039673213898202e-06]
0 329 4277 8.721983399133878e-11 1.0883006139993086 [-2.0368019785093243e-08, 6.101471853825234e-07, 2.965446929331035e-07, 7.129808787161676e-06, 5.637098545125357e-06]
0 238 3094 9.802913801256856e-11 0.49424677200022415 [-6.944965933740418e-08, 5.007881916630147e-06, 4.2743883248422155e-06, -4.917027961987232e-07, 2.4910916702332185e-06]

