52 1239 16107 5.013737189506125e-11 1.6710380940003233 [-5.175856586560653e-06, 4.830942410891166e-06, 9.937762862438103e-08]
140 3496 45448 6.912330919751007e-11 4.8014200090001395 [4.408821081670034e-06, -4.550709147798011e-06, -5.38299657435145e-06]
198 4784 62192 9.774621547663314e-11 6.718679275001705 [-9.360644245361078e-06, 9.97218328776747e-07, 3.021607253296397e-06]
217 5212 67756 8.384314743728459e-11 7.251431601998775 [1.7957746870697913e-06, 8.556855565710649e-06, -2.7200300619902466e-06]
175 4101 53313 5.357688470990864e-11 5.573178081000151 [2.878400692439271e-06, 6.696151868919928e-06, -6.732342178127329e-07]
58 1505 19565 2.846187161595785e-11 2.152834308999445 [-2.71653658014316e-06, 3.5543689860768565e-06, -2.906675374980312e-06]
268 6118 79534 2.3635573072877086e-11 8.513860496001143 [3.464415175325291e-06, 1.9418730783423097e-06, 2.8040202412718567e-06]
327 7458 96954 6.25105938396851e-11 10.488574498000162 [-3.3965690612855265e-06, -2.7810279492157746e-06, 6.575697377258458e-06]
94 2183 28379 1.431899228578449e-11 3.0504783169999428 [1.2765873731093532e-06, -1.065092183228867e-06, 3.399249270916597e-06]
121 2761 35893 7.50923030922251e-11 3.86260037700049 [3.4992801864890307e-07, -2.771832545653209e-06, 8.202853028845951e-06]
76 1784 23192 8.978420066854247e-11 2.4781045079998876 [-7.840305741986654e-06, 3.252397790724936e-06, -4.211379245757989e-06]
407 10000 130000 0.13745874611354916 14.051494764000381 [0.0439250142278788, 0.20074448242664505, 0.3085951911710359]
86 2035 26455 7.83364630502547e-11 2.814247119000356 [3.1792565938576282e-06, -4.5320183793731085e-06, 6.90576570480724e-06]
120 3059 39767 8.988793716036705e-11 4.500384519000363 [-9.191611343145819e-06, 2.034978326687248e-06, -1.1229787561807802e-06]
268 6944 90272 4.128532641031459e-11 9.70733470200139 [2.182577473257257e-07, -3.453963274118315e-06, -5.4136704431548825e-06]
112 2834 36842 5.228658233570572e-11 3.9325300689997675 [-2.1359632002095287e-06, -4.059554611291163e-07, 6.896335527411339e-06]
422 10000 130000 13.66116905122714 13.847427978998894 [3.2875864240520394, -1.2293671665644013, 0.30265644779069445]
440 10000 130000 3.3497091843976656e-06 13.82857090699872 [0.0016670220974570587, -0.0001433470492849889, 0.000741753418899314]
204 4896 63648 2.130628606714659e-11 6.817635172999871 [1.1914491305547205e-06, -4.280001762250183e-07, 4.438868198718942e-06]
188 4452 57876 7.98212296930092e-11 6.252375938998739 [-5.8662066237741735e-06, 5.8970257273323676e-06, -3.2609718047504453e-06]
112 2810 36530 8.667409465560905e-11 3.8094902350003395 [3.2070232249671934e-06, -1.7568615179348323e-06, -8.561689920624887e-06]
21 512 6656 6.725556947743274e-11 0.718270011999266 [-6.9837545100799e-07, -7.091857309513897e-06, 4.05874378451713e-06]
400 9641 125333 8.954229227439261e-11 13.331497678000233 [-4.12928541264115e-07, -3.7067972269780195e-06, -8.696633636774068e-06]
160 3579 46527 9.788839211514226e-11 4.9520150190001 [5.256395730780326e-06, 4.0095804561026036e-07, -8.372450578070737e-06]
150 3542 46046 9.189368167631167e-11 5.096500988000116 [6.510080293199922e-06, -1.0688277312055721e-07, 7.03570268880172e-06]
34 866 11258 3.185019371786412e-11 1.198734069999773 [3.9222268146040374e-07, -5.349344823452553e-06, 1.7552393129751569e-06]
13 472 6136 5.127308173304128e-11 0.6605484800002159 [-4.743104311654423e-06, -5.048329166907988e-06, 1.8139503423061499e-06]
79 1887 24531 1.9246324450471688e-11 2.6048726479984907 [3.435398697468246e-07, 3.921766746225856e-06, 1.9359882222170374e-06]
415 10000 130000 5.8384427107776354e-05 13.923343127999033 [-0.0019652808327211575, -0.0043561968614591225, -0.0059620170463131755]
