0 361 4693 3.5639323905555325e-11 0.6008528219999789 [-9.108199083954741e-09, -8.546472793635134e-07, -1.7685668400369585e-06, -5.6779696524406216e-08, -5.563115712106536e-06]
0 304 3952 8.689945719828672e-11 0.5739274059997115 [-5.814221468960335e-08, 2.5335999373321994e-06, 3.249065150228138e-06, -3.463241086508814e-06, 4.911689535384741e-06]
0 364 4732 4.229748099148287e-11 0.6093446049999329 [-4.2757989109398955e-09, 1.6301642910945545e-06, 4.815296016658596e-06, 1.0975258323819244e-06, 3.881440728835277e-06]
0 369 4797 7.817020683640341e-11 0.6158669810001811 [3.572530389200053e-08, -4.0182049703869695e-06, 3.3999775038725124e-06, -3.859427953280062e-06, 4.775586991899979e-06]
0 165 2145 6.636920392816105e-11 0.2835555410001689 [2.091922286920152e-08, 3.047641905046798e-06, -3.4101993053669926e-06, -6.2300118997587684e-06, 1.5041397271494265e-06]
0 340 4420 9.23495542522497e-11 0.6089441670001179 [-1.3068107988881461e-08, -9.229268575309495e-06, -1.6926076915790772e-06, -1.3450266358576687e-06, 8.879098513950817e-07]
0 253 3289 9.473188378155567e-11 0.41328966399942146 [4.8731801537045685e-08, -5.145086983749556e-06, 4.307716760115597e-07, -4.183006292725173e-06, -5.179669199757286e-06]
0 372 4836 9.34008882907332e-11 0.663434879000306 [-1.9354242742959002e-08, 5.351943982513826e-07, 9.24869869147949e-06, 1.8222432511829265e-06, -7.138558489103961e-07]
0 351 4563 8.688912398992185e-11 0.5943302200003018 [8.254119264812709e-08, -1.3577750852799297e-06, -1.345713432668545e-06, -3.589770780805476e-06, 1.4891900712713957e-06]
0 297 3861 9.352541795814205e-11 0.5604207000005772 [1.6871865660663207e-08, -9.316338772246878e-07, 4.8531916430679065e-06, -4.48724152631328e-06, 6.791323297297824e-06]
0 347 4511 8.603026990562479e-11 0.6214625540005727 [2.4863378388938786e-09, -1.0926688885896704e-06, 8.11219104221036e-06, 3.796004249425439e-06, -2.1347679218284756e-06]
0 382 4966 9.127201728760649e-11 0.6189778220004882 [-3.368963589774823e-08, 4.091666097036325e-08, -2.407812607365237e-06, -5.177687616273892e-06, -6.878547582253834e-06]
0 342 4446 6.12085182844441e-11 0.6152335030001268 [-6.97470866704637e-08, 1.390834671941276e-07, -1.6444547423823706e-06, 2.2325164353053967e-06, 2.203236721229247e-06]
0 344 4472 9.173796381997732e-11 0.5863394090001748 [6.340276329374051e-08, 1.2198421750959489e-06, -2.045301926052379e-06, -4.551239245071756e-06, -5.015357048149087e-06]
0 244 3172 8.775478680346054e-11 0.4137466729998778 [-6.745649727609217e-08, 5.321192345784484e-06, 3.18245009351125e-06, -1.9011191680396178e-06, 4.4007486437361153e-07]
0 290 3770 8.299957137514056e-11 0.5038389170003938 [-1.552448658300369e-08, -2.2478085676711382e-06, 1.5021060394426268e-07, -3.9462292075483227e-07, -8.68092971440639e-06]
0 383 4979 9.775484350501675e-11 0.658574055999452 [1.7969560288037624e-08, 2.878869646473085e-06, 3.796524910978422e-06, -6.882531995663088e-06, -4.94520515481134e-06]
0 422 5486 9.962694151905613e-11 0.8290095850006765 [-6.161678856289445e-09, 9.841663946356674e-06, 1.098705768703104e-06, 9.744366203046096e-07, -4.8192149732784e-07]
0 404 5252 3.9813360719977705e-11 0.682208040999285 [-1.6275512902066633e-08, -5.560072258524984e-06, -1.8532399382735028e-07, -2.4914340739363753e-06, 9.189815148250182e-08]
0 265 3445 9.159951868262441e-11 0.47531345800052804 [7.414558872674451e-09, 9.378247943460838e-07, -2.0037548886750438e-06, 4.2750590210596365e-06, -8.238876332215339e-06]
0 362 4706 8.276537262148728e-11 0.6228017969997381 [-7.953387282038864e-08, 2.9185684566969512e-06, 1.3767314399330272e-06, 2.2427924955209112e-06, 2.016297074167969e-06]
0 344 4472 4.631218688997635e-11 0.586068929999783 [2.250702604866203e-08, 9.332232194745971e-07, 4.748604305646899e-06, -1.3740946198144054e-06, 3.9922725634965294e-06]
0 380 4940 9.498929727245241e-11 0.6441554450002513 [6.709052258310226e-08, -1.4115299010399045e-06, -5.950675986849066e-06, 8.687668013650134e-07, 3.4380514758463155e-06]
0 534 6942 7.418046625813273e-11 0.9150588560005417 [-3.038012045385089e-08, -4.8973899351266775e-06, 1.1946601657473946e-06, -5.759829840127878e-06, 2.5226312046545006e-06]
0 312 4056 6.032722133894839e-11 0.5421345960003237 [1.304490627962908e-08, -3.7634378901664465e-07, -4.7090484340212405e-06, -4.686646598619567e-06, 3.787360215065854e-06]
0 408 5304 9.260402011595699e-11 0.6511277499994321 [1.4678121869951332e-08, -2.634472496627831e-06, -8.276430742377052e-06, 6.149180669296765e-08, 3.873759812962431e-06]
0 260 3380 6.830961697612427e-11 0.44117008700050064 [-5.940804891543098e-08, -3.2724884283766005e-06, -4.5425322164929275e-06, 1.2450677757455616e-06, -3.499728543858155e-07]
0 263 3419 7.370322472947021e-11 0.4625062219993197 [-4.43110473591098e-09, 6.756603284741149e-06, 2.2536925995542345e-06, 4.120960795600581e-06, 2.407019251715013e-06]
