35 1112 14456 6.096339744158754e-11 0.7078828680000697 [5.660589699529458e-06, -3.9695669921911696e-08, 3.62817579365649e-08]
9 271 3523 3.5547489242319795e-11 0.15585488999977315 [4.9052716834575e-06, 1.6536247701243866e-08, 2.9582636923406425e-08]
213 7416 96408 8.480328599493776e-11 4.1358246110003165 [2.778318612485664e-06, -2.5085171044485496e-08, -8.413772852837338e-08]
63 2192 28496 3.177525761264736e-11 1.161111350000283 [5.271965173559572e-06, -1.2421330281063804e-08, -1.5616486038509514e-08]
105 3020 39260 4.327101648708729e-11 1.5948183669997889 [6.092099727903539e-07, -6.494467200247826e-08, -8.495737054812947e-09]
0 137 1781 4.647915401711273e-12 0.07256848999986687 [9.601081730297557e-07, -2.709581941944701e-09, -1.9112010241708246e-08]
63 1815 23595 8.76353009969724e-11 0.984446363999723 [3.6613139581927746e-06, 5.442103876348297e-08, 6.679340273975417e-08]
32 1000 13000 4.8847418652345024e-11 0.5498768299999028 [3.6330044918697233e-06, 2.2787482079357063e-08, -5.518695825938339e-08]
104 3709 48217 8.59875506914357e-11 2.0050328199999967 [-3.2890936347085837e-06, -6.546995054101467e-08, -5.6838604412077284e-08]
305 8529 110877 9.966036487795955e-11 5.43236353500015 [1.2513896209526125e-06, 9.84303636107008e-08, 1.0995563146942102e-08]
30 777 10101 1.6767363282591225e-11 0.4633486630000334 [2.977789373073636e-06, -5.607329253553272e-09, 2.754217187990701e-08]
309 10000 130000 6.532080108918768 5.5900337620000755 [-1.504658942292845, -0.0054210708329849935, -0.01993539938535102]
124 4051 52663 9.163238186568672e-11 2.5680772159998924 [5.134058321857484e-06, -1.9479396982999496e-08, -7.840877370883933e-08]
1 66 858 3.854932023693703e-12 0.03774446299985357 [2.6017856680116614e-07, 1.829695919007645e-08, 6.629117445314754e-09]
325 10000 130000 2602.0183981185073 6.062895858000047 [4.542357507878343, 0.011078766052115866, -0.08953099788160157]
307 10000 130000 52998.08040754712 5.3356700189997355 (-1.2482771395062282, -0.8100412500025032, 2.581643814124745)
8 490 6370 9.009149775723505e-11 0.2637326980002399 [6.73373625093459e-06, -6.156339500899497e-08, 2.616825903599424e-08]
14 621 8073 4.351717644660358e-11 0.34739143900014824 [-4.602116433510429e-06, -4.690482999047593e-08, -5.805773115290756e-09]
311 9773 127049 9.887304215443819e-11 6.036890009999752 [7.0436754986406354e-06, -5.258885967261538e-08, 4.6479883829058196e-08]
53 1509 19617 1.9775253626747682e-11 1.135298043000148 [3.0637527765677264e-06, 2.48037992284968e-09, -3.213588291179265e-08]
205 7064 91832 6.577165780001952e-11 4.2934583890000795 [6.117810113230592e-06, -3.780632996541042e-08, -3.748449194525399e-08]
1 108 1404 7.732976745342017e-11 0.059081271999730234 [2.4667602318268686e-06, -7.653080507347621e-08, 3.560227543311453e-08]
58 1603 20839 9.103262718277186e-11 0.8596375780002745 [-5.377193703949203e-06, -6.228039921793139e-09, 7.856877893941487e-08]
63 2166 28158 1.1627552317189106e-11 1.1960515129999294 [3.374347189865378e-06, -4.578890750769667e-09, -1.7796335117628663e-09]
248 6770 88010 8.521217266120591e-11 4.034624596999947 [-6.291998723740569e-06, -4.737021932639454e-08, -4.814929691215204e-08]
144 3965 51545 9.546190710208207e-11 2.2826407340003243 [3.942120099621292e-06, 5.348870951887556e-08, 7.16318195792187e-08]
32 767 9971 9.042717079628587e-11 0.4581375620000472 [-3.006390295147785e-07, 8.562554502677936e-08, 4.125463290212153e-08]
262 8347 108511 2.497267631460083e-11 5.414916779000123 [-2.555258560437781e-06, 3.911181970269638e-08, 1.7736926451186464e-08]
83 2437 31681 8.710104049676488e-11 1.3960976450002818 [3.508755080274803e-07, 5.754805819622069e-09, 9.308423549367303e-08]
238 7188 93444 4.9014762026645e-11 4.163611775999925 [-2.6888774316336236e-06, 5.417515646430159e-08, 3.5263613548501786e-08]
25 818 10634 7.849639252862669e-11 0.4906961379997483 [-8.150349182205543e-06, 1.5763425778230486e-08, 3.095697791143429e-08]
137 4533 58929 9.35352527680964e-11 2.6235615969999344 [8.597373422833331e-07, 9.499529480636236e-08, -1.5984505362703728e-08]
325 10000 130000 18.79901587714203 6.313525938999646 [4.335175141515741, -8.196018127371333e-05, -0.0007214703606426667]
39 1279 16627 9.158710228636565e-11 0.738533698000083 [6.028810795962993e-06, 2.5773784586465873e-08, -6.971202403728518e-08]
58 2077 27001 5.799330121533909e-11 1.2198033499998928 [-6.794544970967502e-06, 3.414889921189971e-08, 4.074146278602015e-09]
302 9337 121381 4.264098592015126e-11 5.5056907709999905 [-8.822710730459096e-07, -5.796615304234102e-08, 2.874340739810898e-08]
32 1227 15951 9.396710696010793e-11 0.6762345390002338 [6.384241053217316e-06, 5.6676103218732296e-08, -4.5920329238713663e-08]
47 1570 20410 9.663669676807228e-11 0.9174311560000206 [-3.4884956862612414e-06, -8.724147185443307e-08, 2.8907352873846154e-08]
94 2726 35438 8.559800570972094e-11 1.707866728999761 [6.295802601566706e-06, 6.613253810120023e-08, -1.4918945521583687e-08]
157 5577 72501 9.685807875713114e-11 3.909548299999642 [-1.9419917160982535e-06, -5.1203308440387005e-08, -8.177344249774667e-08]
133 4383 56979 7.685699799639447e-11 2.583536345000084 [-2.0175797079857042e-06, -8.518766172259163e-08, -4.658250966744598e-09]
296 10000 130000 30.19792482804364 5.891378155999973 [4.261950999775479, -0.02133779974607597, 0.02735083458236702]
82 2855 37115 5.5389108135657444e-11 1.6841053170001032 [6.8592524130400864e-06, -1.790096698198264e-08, -2.2661240656594388e-08]
276 8491 110383 8.920596724435033e-11 5.664666711999871 [-7.4734580229955924e-06, -4.836556336734104e-08, -3.1561234488641795e-08]
188 5451 70863 3.269948714059737e-11 3.1118489699997554 [3.3010529412328078e-06, 2.0008544348003292e-08, -4.218900111464534e-08]
181 5650 73450 1.929060172506813e-11 3.189470799999981 [4.0380467229121935e-06, -3.796784588576366e-09, 1.6854152771722807e-08]
275 9664 125632 5.118875519694078e-11 6.234794417000103 [2.9480477090046453e-06, 6.42992361428727e-08, -1.0741751332088159e-08]
110 2987 38831 5.658243047415653e-11 1.7155191029996786 [1.9921918958184842e-06, 4.877191070753624e-08, 5.369041737941027e-08]
309 10000 130000 15409.616930251108 5.5949817010000515 [5.490822333708532, -0.5205514730727425, -0.13028025144615496]
97 2817 36621 2.2921757313513856e-11 1.4777762489998167 [-1.2846901916692355e-06, -3.935258688458368e-08, 2.405216722013974e-08]

