0 1461 18993 9.790676816875784e-11 0.9299634879998848 [3.5792479543210577e-06, 4.305512023557881e-09, -2.681186150843882e-08, -6.658019812851621e-10, 1.6908296366400404e-09, 9.693388042309465e-09, 2.0644010696253975e-08, 3.621020687448556e-08, -7.094251176017777e-08, 3.0078292346003774e-08]
0 1691 21983 9.45925420512995e-11 1.1487784830005694 [5.685157878456162e-06, -7.211166610422176e-08, -1.565525064632815e-08, 7.244904516356902e-10, 2.9042488868147996e-09, 8.245726245919557e-10, -9.220446467563574e-09, 2.5180527962077575e-08, -6.01497794397865e-09, -4.132539716152769e-09]
0 964 12532 8.350042901718945e-11 0.6099654790004934 [-1.1623326392866904e-06, 4.997673813635909e-09, -4.870124862798248e-08, 6.222488527203656e-08, -8.928146606432985e-09, 8.220918267181156e-09, -3.3297810437734356e-08, 1.2542420620584304e-08, -2.058727617568174e-08, -1.0441682929838089e-08]
0 1058 13754 9.30319664123154e-11 0.6238948689997414 [5.255321289160912e-06, 2.21702017404071e-08, 8.147579815183686e-09, -1.628492525474128e-08, -6.726312709135606e-09, -1.1666345847865755e-08, -3.2185392444011835e-09, 7.260113537463365e-08, -5.736224001451884e-09, -1.4923864678478613e-08]
0 1120 14560 6.650109028021139e-11 0.6648108119998142 [3.1159855518944843e-06, -9.483262136831877e-09, 7.455168263023396e-10, 6.801741476316799e-09, -9.66307780598565e-10, 3.552261458148831e-09, 3.757360774058594e-08, 1.5944311040812155e-08, -6.133139386995766e-08, 1.0066352339325527e-08]
0 1124 14612 9.63383916895166e-11 0.672235351999916 [-2.12976873910089e-06, 6.730752404262228e-08, -3.253765165904361e-08, -1.2330063817571084e-08, -2.414295478394993e-08, -2.2831883333119885e-08, 1.97353064543253e-08, 2.440755465696579e-08, 3.673374985695054e-08, -6.775343524408518e-10]
0 1178 15314 1.5806102088581027e-11 0.6799413440003264 [2.299356577169472e-09, 2.7635094115408433e-09, -4.522942028699835e-09, -2.84747083556515e-08, -8.777007694239753e-09, -4.413535234305274e-09, 7.497601869886917e-09, -3.826253003984285e-09, -2.0008103897773383e-08, -1.3191400630291269e-08]
0 1117 14521 6.282352292661315e-11 0.6473353129995303 [2.987587443029837e-07, 4.238074493318781e-10, 5.8017948023273905e-08, -1.453240892828976e-09, 1.755478233645411e-10, 3.7205102156324034e-08, -2.6632740191151137e-08, -1.1568882463076866e-09, -4.3959093262925456e-09, 2.812182597990341e-08]
0 1105 14365 9.49093360986036e-11 0.708078263999596 [-2.4528527402626295e-07, -7.049720647993294e-10, -6.812668629380919e-10, 1.8001386812297437e-08, -7.410406289101304e-08, 3.712560070597173e-08, -4.0044154990493694e-08, -1.5294293875994594e-08, -1.665111252334892e-08, -1.3246675013400405e-08]
0 876 11388 9.367171706468956e-11 0.5444788889999472 [1.6281455115902136e-06, 1.856622987604364e-08, 6.646084063393348e-08, -2.021692826689809e-08, 1.352428017223914e-08, 1.8313315849120542e-09, 4.0544785082129616e-08, 1.737962341560918e-08, 1.5829067056551924e-09, -4.23900587052592e-08]
0 1495 19435 9.260522795168104e-11 0.9118216359993312 [-9.221228211659888e-06, 1.5271499021336745e-08, 3.540668652887777e-09, -6.537724812301076e-09, 6.736213538047059e-11, -4.1530794932265535e-09, -9.731972192300183e-09, -8.835788403756333e-10, 7.600515741572884e-09, 1.7274504873835596e-08]
0 1024 13312 7.52442297503823e-11 0.5999829229995157 [1.3137701761824896e-07, -4.548743304447428e-08, -5.734456513856785e-09, -5.1807268984797246e-08, 2.593015032039584e-09, -3.205332801346626e-08, 8.753395838379933e-10, 9.045118537131336e-09, -3.320322885872358e-08, 2.274948236194871e-08]
0 874 11362 7.101105426047714e-11 0.505452245000015 [3.165001778051506e-06, 7.2226096940145675e-09, 1.1272688800313203e-08, -4.179585757810461e-08, 5.162087244963923e-08, -2.412963317260027e-08, 9.159361428662177e-11, 2.830591746847663e-08, -1.1828502629311313e-09, 1.1120356509470865e-08]
0 873 11349 8.787510182531599e-11 0.5104311569994024 [2.5558408034481868e-06, 2.769997030821402e-08, -1.3578106148214118e-08, 8.705451349184739e-09, 1.2945863173229773e-08, 5.8955624615576127e-08, -7.112709164830701e-09, 1.3437116116814437e-08, 4.8989777951007614e-08, -2.8850193143745768e-08]

