238 10000 130000 2.332078466336758 6.7002110210000865 [0.0006534304682106749, 0.7104740530129966, 0.16433484723348565, 0.8769403233738957, 0.6833777138521695]
211 10000 130000 216.07077348339726 7.068674616999942 [-0.10385367874732426, 6.340605823914367, -1.4338043806640985, 1.6631850095700957, 4.028603479811078]
213 10000 130000 5.070545117929459 6.920091361000004 [0.0063191828219942014, 1.3419625772585166, -1.107731204040871, 0.21692382749518335, 0.34093470994939046]
217 10000 130000 0.04877802576186729 8.39410346999989 [-3.859480088717985e-06, 0.0012099263612223854, 0.01309713235320099, 0.09276222749443047, 0.0002171603011827221]
212 10000 130000 2.828327446699709 6.863597805999916 [-0.003699458177248059, 0.674128577040008, -0.2650058915184829, 0.666188118029841, 0.49293353418285535]
208 10000 130000 6.592818356396023 7.521956626000019 [-0.002162077797451531, -0.06548936327322792, 0.18781631774776536, 0.7352437931987227, 2.1085362911323546]
224 10000 130000 2.1921255022026126e-07 6.512608578000027 [-3.426577833087562e-08, -0.00028735022192555076, 1.2719838115642356e-05, -0.00036591438452598696, 5.0749656740038936e-05]
216 10000 130000 5.188745139098259 7.052463932999899 [-0.0040695401550442266, -1.1519296970945292, 0.24429010395215475, -0.4843307181541231, 0.5309780050794454]
216 10000 130000 2.4072461627623047 6.375553417999981 [-0.00546045083786062, 0.25763354552415796, -0.7643820399482951, 0.08054335435699653, 0.22790074710152886]
221 10000 130000 2.457074391247259 8.003027992999932 [0.007105938362381284, 0.3532469135201738, -0.306689089586372, -0.33748811849150423, 0.24370264964061494]
221 10000 130000 9.279533732032364 6.983446416999868 [0.003275195572374081, -1.0569528025890518, 0.6557800058799718, -0.14565927204166287, -1.2505404452135411]
246 10000 130000 106.2041522337834 7.359964851000086 [0.013436481430808393, 1.46724082335732, 6.067654418034235, 1.9161414058654633, 0.8233700527041949]
218 10000 130000 0.21476266740917244 6.926029206999829 [-0.00025555022367419744, -0.014287296011664685, -0.07462276485636542, 0.0906863150169745, 0.010626224516817575]
200 10000 130000 0.5273620098820413 7.516423408000037 [-0.004624063202196533, 0.017821815381709693, 0.31800785938008896, 0.010624603945264044, -0.1094664650153678]
217 10000 130000 22.29305205721785 6.581923373000109 [-0.002524372100369973, -1.0709198594568714, -0.44427152192163594, 3.73338815329677, 0.1639935317633776]
224 10000 130000 7.168585646881877 7.644639764000203 [-0.001118840356598979, 0.4262987821790404, 0.10176601125281674, 0.4803505565038944, 1.5143460567449862]
221 10000 130000 88.82140147464392 7.017911807000019 [0.04891879344961314, -1.0193810680915942, 0.5611963636474129, 0.24112043477251266, -0.8937000416052694]
217 10000 130000 10.135021792012079 7.427725236000015 [-0.0019850956661015447, 0.26811227190933673, -0.4693286816434479, 2.396981379661246, -0.5458410096099737]
248 10000 130000 22.81839228495931 7.181757396999956 [-0.01704581135141181, -0.7104671948174934, 0.35406939331547016, -0.7266244713629105, 1.776142884483694]
220 10000 130000 0.2460576692678688 6.98656797700005 [-2.7460921586897058e-05, 0.0030420680649235095, 0.38765960887219586, -0.011579093031950401, -0.1250073050714506]
220 10000 130000 23.64083231049163 7.1899272610000935 [0.002758202054649388, 2.51590610238146, 3.904217789984186, 1.127825310010746, -0.008094888436715044]
236 10000 130000 25.900205913062745 6.5012207279999075 [-0.012590788291639827, 0.008328356279074689, 1.789270573598516, 0.15582202695346897, 0.09532766579560839]
223 10000 130000 10.625189913552816 7.372868251999989 [0.009185409625969726, 0.5755835572862263, 0.25944299710981245, 1.021775375250614, 0.13726032182725473]
221 10000 130000 47.56516301932822 6.3792390609999075 [0.0035093201812846156, -2.2430952372835784, 1.9093035053415028, -0.29537525674875614, 2.3404800953324685]
215 10000 130000 9.567068703476862 7.1600542570001835 [0.004540783219873268, -0.436234682571085, 0.45190246940173284, 0.7746826914374493, 2.6769818393922633]
214 10000 130000 12.215304039387656 6.513529131000041 [0.012017922680914294, 0.9797339153855481, 0.5865728450478038, -0.42855006970195086, 2.358685645438492]
230 10000 130000 4.253605091860211 6.590947827000036 [0.007375437904550553, 0.6324077079089889, -0.3540549325747715, -0.33942220798304745, 1.424476187742739]
212 10000 130000 1.0695272562334526 7.560307654000098 [-0.005593067181248247, -0.046075403912983204, -0.2957448987491751, -0.180915576063727, -0.4408909362297165]
246 10000 130000 1.3014902573011948 6.47729728399986 [0.000516780736868598, 0.09616021582006887, 0.2716372066715865, 0.18188929579803162, -0.2504043907770027]
186 10000 130000 0.24980377791997874 7.166498575000105 [-0.0010563631841220395, 0.26336704219462764, 0.01960499459265097, -0.05182177949098671, 0.07882064828049225]
243 10000 130000 9.726763082099435 6.706457331000138 [0.006548172671673652, -0.8478782545347191, -0.1518852891659136, 0.5162529220353643, 2.4019770343679374]
206 10000 130000 0.04217676942551549 7.528983570000037 [-9.110097924448272e-05, -0.0016252330621887522, 0.000269437718265445, 0.045557272757033015, -0.003949235504915115]
233 10000 130000 62.303773536328876 6.793651761000092 [0.013713055056541957, 3.456097600630843, 0.8920588889046388, 4.940996034096191, 3.907617336840576]
245 10000 130000 9.929172577174835 7.258232154000098 [-0.006624302256973706, 1.4179408001450666, -0.29849581925280755, 0.17588884815855185, -1.0769243332395213]
194 10000 130000 3.011703502313651 7.792554966999887 [-0.0007904569215305235, 0.17288577194949348, 0.07879419977682212, 1.1675438009107122, 0.07873206309770339]
225 10000 130000 27.662392984196742 6.711176917999865 [0.0034217533065497227, -0.6846140019515478, 1.1988698409218193, 2.6090084094570867, 1.4534094122201358]
220 10000 130000 15.534841115651355 7.092640120000169 [-0.0075764396772400955, -0.03716061204279458, 0.6118705689584766, 0.6736021154109861, 2.45994114150962]
