66 2450 31850 9.856339977085881e-11 1.5731214170000385 [-8.935986360092232e-08, 4.27533429498291e-06, -6.580761424389945e-07]
227 8876 115388 2.9215427452969784e-11 5.56975388399951 [4.410921398420437e-08, 2.171895002519542e-06, -2.2454558485877924e-06]
263 10000 130000 0.35979553668079955 6.363184066999565 [0.0003543151628398792, -0.31648040355841495, 0.5083112220855643]
109 4629 60177 6.037180890134241e-11 2.826733034999961 [-1.3079589067332566e-08, 7.110172588084745e-06, 2.847191276905687e-06]
76 3647 47411 8.701746354613076e-11 2.306668805999834 [-5.7988451047239555e-09, 5.143218163436726e-06, -7.7607025728306e-06]
2 269 3497 3.960318774394374e-11 0.16249154599972826 [6.22073611462414e-08, 5.514086655759091e-07, 7.756148655631192e-07]
5 271 3523 4.33164417134771e-11 0.19132832200011762 [1.1407410230885249e-08, 5.2187047941148606e-08, -6.481699479592311e-06]
76 2993 38909 4.5241548111599976e-11 1.9779200240000137 [-3.958593883954951e-08, 4.969112612833649e-06, -2.208846399026419e-06]
111 4292 55796 3.1931883411401465e-11 2.701240891999987 [-2.7780458341256957e-08, -1.7521873148943824e-06, -4.598280588265743e-06]
39 1655 21515 8.840737667511869e-11 1.0351005110005644 [6.269891457824184e-08, -3.248836246381708e-06, -6.2081318306249294e-06]
189 7672 99736 9.011828541790706e-11 4.810506015000101 [2.91755803866602e-08, -5.409372086574532e-06, 7.234972988056738e-06]
26 1207 15691 6.410856944230335e-11 0.7836208869994152 [1.4257393852828323e-08, -4.003415001401574e-06, 6.785904875115e-06]
108 4431 57603 8.97303875596447e-11 2.802396358999431 [-7.588438843773213e-08, 5.647634458639048e-06, -5.002084520991183e-07]

