20 800 10400 9.975079354539959e-12 0.5317396049995295 [-2.7771751505791883e-08, 1.3364743940354567e-06, -6.900824093055709e-07]
40 2023 26299 8.347487775879655e-11 1.3329671629999211 [5.207590016343017e-08, 2.5061479818416474e-06, -7.076376634520815e-06]
265 9303 120939 8.578464634822715e-11 6.976149627999803 [4.7907097108259964e-08, 6.981128555330779e-06, 3.7546758726646214e-06]
26 716 9308 8.962640124763284e-11 0.5070598639995296 [-8.00170382606526e-08, -6.684116839732901e-07, 5.015213150833512e-06]
87 3588 46644 9.024836645199765e-11 2.2679835660001118 [-8.411383526084235e-08, -3.9112592076604935e-08, 4.415366783661063e-06]
44 1530 19890 8.269773402729611e-11 0.9526973179999914 [2.1461213939689843e-08, -8.257131668788418e-06, 3.148281053834953e-06]
99 3663 47619 4.4602119928211944e-11 2.3933958130000974 [-5.016796326677549e-08, 3.7829221185583622e-06, -2.2634873071807816e-06]
93 3759 48867 5.2372721393733464e-11 2.3189205470007437 [-4.6864168263269344e-08, 8.064046552949768e-07, 5.45526628640361e-06]
31 1185 15405 6.424596855056879e-11 0.7545056299995849 [-7.642213519240031e-08, 1.174127945440737e-06, -2.1128096565116314e-06]
114 4593 59709 7.373219947363488e-11 2.929393240000536 [-8.173558852219316e-08, 1.2420010825111923e-06, 2.32003630876397e-06]
215 8547 111111 6.35850013232624e-11 5.24272646099962 [-4.732565914739206e-09, 6.6578597195809e-06, -4.362789643825501e-06]
176 7052 91676 5.910510610714455e-11 4.444980381000278 [-5.9587269932488036e-08, 2.4809612928466596e-06, 4.17654280361991e-06]
211 8264 107432 4.539758043854393e-11 5.15597880400037 [-9.516012636848095e-09, -2.069972231809728e-06, -6.340918737299355e-06]
33 1281 16653 1.3199778635957792e-11 0.7870667779998257 [-1.5283742990823993e-08, 4.5232290972497876e-07, -3.264851393739094e-06]
2 188 2444 3.447553208390827e-11 0.11247352100053831 [-3.748775259196718e-08, 3.3459646084841896e-06, 3.0375544404527296e-06]
5 354 4602 2.2496037191257825e-11 0.23852138499933062 [-1.610027660567513e-08, 3.545853505755028e-06, 2.7075396653031896e-06]
23 913 11869 7.226023410398549e-11 0.5791157100002238 [-2.6139514455362085e-08, 7.949284486244403e-06, -1.4954491302343654e-06]
30 1225 15925 4.144619683535205e-11 0.7967943000003288 [-2.77104281120746e-08, 8.528027299407747e-07, -5.748064550578139e-06]
96 3651 47463 8.71132319053786e-11 2.277987944000415 [6.251900156134386e-08, 7.26166763674487e-07, -6.891999577367947e-06]
67 2552 33176 8.001625973984076e-11 1.570708760999878 [4.139202229067338e-08, -8.191349643571715e-07, 7.887476311019407e-06]
65 2777 36101 5.915575169235078e-11 1.7774349290002647 [-1.284838074138471e-08, -2.8557900824908734e-07, -7.577822077988001e-06]
7 261 3393 9.599891096795182e-11 0.1677168400001392 [-5.8024238492511265e-08, 4.115785996093738e-06, -6.737291301105529e-06]
6 267 3471 4.778294815567963e-11 0.17929018099948735 [5.352181660324494e-09, 2.8977655229677407e-06, -6.252954873044262e-06]
219 8054 104702 7.667066707514929e-11 5.246507715000007 [1.6376433685693423e-08, -1.6776987508597765e-07, 8.600037473263927e-06]
28 1223 15899 7.363542886105957e-11 0.8163526930002263 [2.8100095478686784e-08, 6.904115758323078e-06, -4.251171697029111e-06]
134 5076 65988 8.87817123920241e-11 3.1664520710000943 [4.0386800610501226e-09, 2.4799037191236247e-06, -9.081226820729987e-06]
2 232 3016 7.795452225100081e-11 0.16036872199947538 [-1.1702452717255945e-08, -5.178254749863208e-06, 7.054837064066315e-06]
174 6674 86762 8.327470424351198e-11 4.20895690999987 [2.579273044762655e-08, -5.899875799116635e-06, 6.466337476429035e-06]
33 893 11609 2.7603191315674828e-11 0.5568979839999884 [1.0931389272243022e-08, -4.4047645895740375e-06, 2.6469392724232244e-06]
28 1134 14742 9.564722301871326e-11 0.6766803769996841 [-2.7556943654626788e-08, 8.610660393733493e-06, -3.7295977218273643e-06]
287 10000 130000 11.058467459857733 6.326713668000593 [-0.001019753413277008, 1.6913692820156392, 0.43282610997112014]
45 2273 29549 9.723605609758658e-11 1.4030086279999523 [-6.976261490672385e-09, -9.776983662571379e-06, -1.0770163952032255e-06]
34 1183 15379 7.784366058058669e-11 0.7542770149993885 [-3.376390249380974e-09, 6.157570157389606e-07, 8.794913516743288e-06]
6 448 5824 9.870633664383041e-11 0.2903519410001536 [-2.0309586741096106e-08, -8.762049257021278e-06, -4.21995691037506e-06]
69 2961 38493 4.427476072969953e-11 1.8265444180005943 [-4.9496339162995365e-09, -6.4738654299035595e-06, 1.4556230164933863e-06]
0 82 1066 3.7019411860818437e-11 0.05072611000014149 [4.379928199271353e-08, 4.182176825355356e-06, 5.873992096578294e-07]
163 6075 78975 6.661765540850045e-11 3.8707430399999794 [-9.112368550107408e-09, -5.97584424593718e-06, 5.4842126463942e-06]
15 496 6448 6.98207393279809e-11 0.31944905900036247 [-7.354242721702153e-08, 3.5492064181780057e-07, 3.95093465603817e-06]
37 1678 21814 2.954243533623292e-11 1.0652488229998198 [3.6373417073735497e-08, 3.901100188359603e-06, 1.0457523418163865e-06]
62 2287 29731 2.6190470694381465e-11 1.4118097139999009 [-4.0738509144612516e-08, 1.9647717709255894e-06, 2.394552423585379e-06]
83 2920 37960 6.125196307101988e-11 1.8404519529995014 [-3.0403214007765776e-08, -3.3752137265667967e-06, 6.373095099792165e-06]
104 3927 51051 4.465798493365038e-11 2.4914862229998107 [1.665213963026922e-08, -6.748067100475472e-07, 6.436589414827185e-06]
9 691 8983 5.928880763215453e-12 0.428375715000584 [-1.4537482142926251e-08, 1.5113009038816315e-06, -1.237524331309498e-06]
96 3887 50531 7.5363429837753e-12 2.428341420999459 [3.7044041211719287e-09, 7.83893778656035e-07, -2.604731738323566e-06]
58 2683 34879 7.180259403145774e-11 1.666040668000278 [5.53805857735414e-08, 3.1192376504757773e-06, -5.603825274319885e-06]
168 6715 87295 7.59543445743947e-11 4.151250721999531 [3.729346479802301e-08, -5.798060934203209e-06, -5.33186729122617e-06]
252 9756 126828 5.0932463463977334e-11 6.14608159799991 [-3.014119095946681e-08, -3.120261948783503e-06, -5.6667022959037366e-06]
232 9526 123838 5.814743318292899e-11 6.017810385000303 [-7.190301431078004e-08, -2.5018112907550846e-06, 4.335190637295668e-07]
96 3765 48945 5.726712238734212e-11 2.336365329000728 [7.229194398266582e-08, -1.9464401943218687e-06, -1.103286594381279e-06]
48 1886 24518 8.399668030217328e-11 1.1930124230002548 [-5.114090371677849e-08, 6.8198512531420455e-06, 3.366361367634507e-06]

