0 126 1638 9.544665374316433e-12 0.07090733899985935 [3.001419465368133e-08, -3.062374816172571e-07, 6.651053841899216e-07]
0 154 2002 9.896468376925718e-11 0.08938769700034754 [-6.574379005481369e-08, -7.1772118019366766e-06, -2.0566611805749337e-06]
0 180 2340 7.570536750913832e-11 0.10277786000006017 [-4.9494030103362963e-08, 6.994305786609405e-06, 1.5127669727405245e-06]
0 207 2691 4.078463067526245e-11 0.14491089900002407 [-1.4221867213324414e-09, 6.363019946833739e-06, -5.25720154412085e-07]
0 89 1157 9.572312991562054e-11 0.05146817900003953 [-2.1413979855950675e-08, -1.335974169501961e-06, -9.452656642517672e-06]
0 129 1677 1.1517097967237565e-11 0.07489970099959464 [2.5348878649469658e-09, -2.359462790609036e-06, -2.4260619823265917e-06]
0 120 1560 8.709068766849876e-11 0.07215390599958482 [9.82285932009468e-09, -9.468061754227648e-07, -9.231974874448932e-06]
0 140 1820 4.7599539357958973e-11 0.08989227300025959 [-3.78551894674235e-08, 5.678232425147134e-06, 1.0134407668045311e-06]
0 168 2184 8.584009172796994e-11 0.09174405000067054 [-3.042866284851195e-09, 9.256758005085287e-06, 2.4481137838050843e-07]
0 92 1196 8.069765542433789e-11 0.054855205999956524 [-2.873340290806448e-08, 8.48699940297103e-06, -6.421932197832683e-07]
0 103 1339 3.180500565356134e-11 0.06521447400064062 [-5.916312951789901e-09, 1.0421968960912307e-06, 5.510789752286325e-06]
0 206 2678 1.6808429111247357e-12 0.11259535099998175 [4.304718697458761e-09, -7.757798620564654e-07, 9.453583902996137e-07]
0 114 1482 3.591809076985793e-11 0.0769877019993146 [-3.1981909850390734e-08, -1.7842106996490163e-06, -4.744076029358162e-06]
0 136 1768 6.368023018143658e-11 0.08417799000017112 [2.9620836136035333e-09, -6.72838533660942e-06, -4.280341288985743e-06]
0 70 910 9.378251983459524e-11 0.03909612200004631 [-2.2903493363682164e-08, 8.55438128780199e-06, 3.9191045577907305e-06]
0 103 1339 3.922173086984177e-11 0.053647704000468366 [-5.1000296050131336e-09, -6.044870265973714e-06, 1.5560113488238277e-06]
0 74 962 1.034181173433876e-11 0.042111750999538344 [-1.300702641663318e-08, -1.0184210129303791e-06, 2.7591308437134124e-06]
0 126 1638 7.336028461745934e-11 0.07958896499985713 [1.8059935370062415e-08, -1.7245606069477683e-06, 8.192958115034824e-06]
0 115 1495 1.0435556577639486e-11 0.06396556199979386 [-1.3241560517233442e-08, -9.167976919165791e-07, -2.800294506015459e-06]
0 154 2002 8.168475498551977e-11 0.08653866199983895 [1.9651600313381773e-08, -6.368101934476369e-07, -8.798714327347598e-06]
0 106 1378 9.089148726037852e-11 0.07121498600008636 [2.875584408313341e-08, 1.8655641950430032e-06, 8.896188611153503e-06]
0 175 2275 4.909319223620394e-11 0.09274049600026046 [5.7057453112874646e-08, 4.03340807054198e-06, 5.189239013688596e-07]
0 102 1326 2.657998274612267e-11 0.057215533000089636 [-4.667397295770674e-08, -1.1794896552837198e-06, 1.845044547601484e-06]
0 114 1482 1.9772228573152425e-11 0.0749366749996625 [-4.027022943449562e-08, -8.618100391755785e-07, -1.6770802731114093e-06]
0 151 1963 2.78182476353557e-11 0.08293491900076333 [5.137750300531398e-08, 1.0191758292886407e-06, -6.189104246488639e-07]
0 941 12233 3.90561288017063e-11 0.47039137899992056 [-5.709771148775008e-08, 1.0163224728098161e-06, -2.328461050046696e-06]
0 129 1677 4.6905282914529735e-11 0.06456060399978014 [-6.075995369388379e-08, 3.1602693552441945e-06, -1.6148932012759515e-08]
0 109 1417 8.760516399878052e-11 0.05633898499945644 [-3.505602710540347e-08, -8.34362372353296e-06, -2.3874372860309143e-06]
0 148 1924 5.037842307970344e-11 0.0776249700002154 [1.7503760459382329e-09, 4.106744522863584e-06, 5.786400810574001e-06]
0 147 1911 4.1722497203065285e-11 0.0894943900002545 [-3.5906514452466553e-08, -4.899933492399514e-06, -2.195534370460844e-06]
0 113 1469 5.786032122269648e-11 0.06433731299966894 [3.18549372540462e-08, -6.851426535391336e-06, 8.780121743118083e-07]
0 93 1209 3.927138313734741e-11 0.04730719199960731 [-2.357563596154826e-08, -5.802381039410423e-06, -2.1366165056778966e-07]
0 114 1482 8.222939802312671e-11 0.05662662699978682 [-1.178304575777436e-08, 1.7027324457395142e-07, -8.989549675707394e-06]
0 110 1430 7.813897159637882e-11 0.0632448900005329 [2.559910175894484e-08, -7.434268853599875e-06, -4.03948983166507e-06]
0 119 1547 9.627425139702245e-11 0.07479244299975107 [-8.011268651465612e-08, 1.387924123891408e-06, -5.4924942073148415e-06]
0 139 1807 8.706031982173377e-11 0.07202424600018276 [9.305987228858292e-08, 3.2194724625083676e-08, -6.766720163908548e-07]
0 86 1118 8.180163753675709e-11 0.04536721300064528 [1.4324536931512627e-08, -8.886521395810044e-06, -8.828654685424612e-07]
0 102 1326 6.054018220765968e-11 0.06829854199986585 [-7.26887171365731e-09, 4.54842447633444e-06, -6.27085736010997e-06]
0 95 1235 9.770595249253443e-11 0.060695273999954225 [3.5603394516870927e-09, 9.837583510535779e-06, -8.950659169338055e-07]
0 186 2418 7.003446104780655e-11 0.09801967099974718 [-8.58816173654078e-10, -8.36021883438186e-06, -3.658229583446947e-07]
0 129 1677 3.4019154996870937e-11 0.07361094199950458 [-2.211181326720008e-08, 5.353235901512283e-06, 6.875300138871405e-07]
0 139 1807 8.797330708946693e-11 0.08768009699997492 [-1.983873204381057e-08, 7.361056516061563e-06, 5.46373509293353e-06]
0 150 1950 5.104442541859444e-11 0.0819574819997797 [-3.0053521051890716e-08, 6.359582135189308e-07, -6.450414040438634e-06]
0 157 2041 7.467715001614294e-11 0.09499018099995737 [2.6941649740863e-08, 6.858727888820451e-06, -4.514031109293118e-06]
0 144 1872 4.6584555225179496e-11 0.08310972700019192 [1.2635982336602101e-08, -2.357074255300725e-06, 6.279496451473544e-06]
0 124 1612 7.332586582475802e-11 0.06302197799959686 [6.706781299432444e-09, 2.7635134224521907e-06, -8.077069408807902e-06]
0 149 1937 9.841667571755514e-11 0.08364315299968439 [-5.871181386708014e-08, -4.980174831261365e-06, 6.256497701749704e-06]
0 170 2210 7.922437296673635e-11 0.10622677799983649 [-4.8578455418565125e-08, -9.883066514938143e-07, 7.392493464374131e-06]
0 83 1079 9.975546482034487e-11 0.04273826100052247 [-1.3599840063826316e-10, 9.909166090416275e-06, -1.2504828096536764e-06]
0 112 1456 6.05589267498938e-11 0.05959445699954813 [-2.9977693574559465e-08, -7.146518032824911e-06, -7.068137207923474e-07]

