0 214 2782 9.974943144443779e-11 0.18055018900031428 [4.791497639426708e-08, 6.606636116142576e-07, -6.413170368106243e-06, -5.5606440962787175e-06, -2.0748466141523706e-06]
0 237 3081 9.082834911051855e-11 0.2132212589995106 [-7.807993877543654e-08, 4.1698165280085136e-07, 2.242381287244382e-06, 4.00186379782677e-06, -2.940496442141458e-06]
0 387 5031 8.608528757343636e-11 0.3252090820005833 [-1.5817105984405782e-08, -8.779840596955078e-07, 8.53207292607291e-06, 5.8062746723725584e-08, 3.164329857766768e-06]
0 280 3640 7.700190368809315e-11 0.19315936400016653 [-6.0045434513059866e-09, 5.78404768236189e-06, 4.864630545180923e-07, 6.519827156415143e-06, 6.643479681097453e-07]
0 199 2587 7.532220469246298e-11 0.1565541640002266 [-1.2732794880169107e-08, 7.328651127036232e-06, 1.4247035137742087e-06, 2.0456576317150058e-07, -4.233226835692416e-06]
0 259 3367 8.814141017028241e-11 0.24203621599917824 [1.6015316459839426e-08, -7.315806283384387e-06, -1.2696751137493162e-06, 4.189373530957433e-06, -3.590621047232193e-06]
0 303 3939 7.275581760261711e-11 0.3116712319997532 [-7.413040093320694e-08, -1.5613823759429422e-06, 1.2359318650855827e-06, -2.6446621473467747e-06, -2.6159078356832485e-06]
0 305 3965 6.258935026336977e-11 0.3780469940002149 [-4.425333146970525e-08, -3.01805564787185e-07, -3.5008347397442985e-07, -2.8237915469929268e-06, -5.900706149533164e-06]
0 196 2548 8.398637034027965e-11 0.3270018550001623 [-4.187789022744722e-08, -2.6494843677344944e-06, -2.5890442604115764e-06, -7.254937477087923e-06, 3.029159084036288e-07]
0 308 4004 6.168883836299239e-11 0.3980144849992939 [3.0469582136525776e-08, -4.726357729142973e-06, 1.286716956111082e-06, 5.267408019805976e-06, 8.155972358694506e-07]
0 303 3939 9.722596654398227e-11 0.3986026390002735 [-6.012263978868093e-08, -1.4461759342723846e-06, 7.377068842878189e-06, 1.6435025272084444e-06, -1.365642079761094e-06]
0 258 3354 2.8211197593244744e-11 0.17839096799980325 [-2.2392451500942724e-08, 2.7025407611590414e-06, -3.986455079832513e-06, 2.502930263543958e-08, -2.83128201539452e-08]
0 251 3263 9.155862642820407e-11 0.19561185200018372 [-1.9410527407291206e-08, -6.679081547243517e-06, -2.8445281158253566e-06, 5.902139615580881e-06, -5.042004835906197e-07]
0 215 2795 5.008652403836253e-11 0.1492088369996054 [-2.3973752524990032e-08, -1.043639355677106e-06, -9.906643082716803e-07, -6.4911971845106895e-06, -3.6452184086394575e-07]
0 216 2808 2.4375372609132412e-11 0.17623226800060365 [2.542072582098251e-08, -9.939515253933447e-07, -4.735964947741375e-07, 4.010034876910785e-06, -7.877985832316143e-07]
0 244 3172 9.5849788950181e-11 0.16755216599995038 [1.4556688442757296e-08, 1.7073496946562373e-06, 3.893750929391399e-06, -3.946943596444278e-07, -8.688998460609353e-06]
0 196 2548 6.723232605608203e-11 0.16498206500000379 [1.2696913026625177e-08, 3.28863245529996e-06, -3.419965616926232e-06, -6.314787012307834e-06, 1.7978895389326956e-06]
0 179 2327 5.818383856042367e-11 0.12474959900009708 [-2.4022141484235445e-08, -3.5058396668884555e-06, 2.8599963376899933e-06, 5.648266067357766e-06, -1.9951279744298648e-07]
0 395 5135 8.306944641414222e-11 0.30569942700003594 [8.414948933020473e-08, 1.8463136686360786e-06, 1.4503887455245978e-06, 2.3229143212878874e-06, -1.16174362430729e-06]
0 253 3289 9.535399081528449e-11 0.16326731100070901 [4.214761911902448e-08, -8.681953090259381e-06, -1.3632513428036077e-06, -5.723362451691101e-07, 1.65651376711381e-07]
0 279 3627 3.4813915276250626e-11 0.21177006600009918 [-3.2513920172181413e-09, -2.1354628168772495e-06, -3.090518097281463e-07, -2.5510925336360514e-06, 4.8522584635630405e-06]
0 306 3978 8.864662156490344e-11 0.20112214399978257 [-1.5591282177813032e-08, -1.8375943148287554e-06, -6.280058145846553e-06, 2.4093158416415793e-06, 6.131480633544548e-06]
0 268 3484 9.493218432743638e-11 0.19047214800048096 [4.267668427284509e-09, -5.661548192969675e-06, 8.558392634540497e-07, 7.832399750671628e-06, -7.861168799073128e-07]
0 251 3263 8.2704539218426e-11 0.18772824199913885 [4.176841885588078e-09, 5.773699180241633e-06, 5.864951408479935e-06, -3.4833141147579042e-06, -1.6319756944356222e-06]
0 321 4173 3.834661116936157e-11 0.20040419599990855 [-4.6228194478235025e-08, -9.7630906657189e-08, 3.459129433611892e-06, 1.0576017227788459e-06, -1.9704116031293467e-06]
0 248 3224 9.469592362101012e-11 0.19261055600054533 [8.285500068935748e-09, 3.365364402531497e-06, -3.7351943143277727e-07, -8.33344724587118e-06, 3.619100880037028e-06]
