0 269 3497 9.876478545125354e-11 0.18256844300049124 [-5.347459123437427e-08, -3.7170529215919144e-06, -6.408051880216512e-07, -7.4346477060342896e-06, 8.175366356732904e-07]
0 276 3588 8.856738431921025e-11 0.191762894999556 [5.90124744441235e-09, -8.850967553603352e-06, -4.877977327708854e-07, -2.178424124724914e-06, 2.212697940295781e-06]
0 300 3900 9.480934080975886e-11 0.23073844800001098 [4.039000224385623e-09, 1.7371714447810176e-06, -8.666684528892235e-06, 4.523746721031014e-07, 4.038858426061752e-06]
0 306 3978 7.794511459023958e-11 0.20242545300061465 [-4.36429313905405e-09, 2.7285157049527804e-06, -4.946449838482573e-07, 2.1758647092384664e-07, 8.367665657735993e-06]
0 231 3003 7.413015303351388e-11 0.17354843400062236 [2.3873732964424964e-08, -4.757891417266229e-06, 1.3680733468514927e-06, -4.095596998160172e-06, 5.210329316343398e-06]
0 412 5356 6.585397392243678e-11 0.2749583180002446 [1.459556014706939e-08, -3.1736986289160885e-06, 2.142088031430089e-06, -3.975442991090122e-06, 5.767028616660585e-06]
0 301 3913 8.796781976423258e-11 0.19304111000019475 [4.961401441016454e-08, -3.777320790555238e-06, 1.102381404903114e-06, 6.62172095916484e-07, 6.886976586577377e-06]
0 258 3354 7.481931167510351e-11 0.19062896899959014 [1.8452815507126173e-08, 1.4297689280502615e-06, -2.2984845249689653e-06, -3.671309272515003e-06, 7.1139627213044005e-06]
0 335 4355 8.149316534501943e-11 0.21704472500005068 [2.628911068151233e-08, 1.0937062191062772e-06, 8.184405224228218e-06, 6.502056767821955e-07, 2.445105795372807e-06]
0 316 4108 8.976109634128616e-11 0.22475154100084183 [3.361360321442377e-08, 6.623006003421563e-07, 4.907274603148264e-06, -5.517512676806396e-06, -4.847620124977013e-06]
0 267 3471 9.864102977516681e-11 0.18096034199970745 [2.8004766859667942e-08, -3.920780370118869e-06, 5.696809502844703e-07, 3.315810253961169e-06, -8.006666433068306e-06]
