51 2106 27378 2.95657588316197e-11 1.3481383250000363 [2.205697768484577e-09, -2.2867084980221268e-07, 5.4281504628751265e-06]
44 2317 30121 8.798233431641877e-11 1.4554359379999369 [3.619410281619809e-08, 1.7118126516371497e-06, -8.482446638524675e-06]
30 1318 17134 2.7165216753929193e-11 0.8156597159995727 [-6.3974095441157035e-09, -4.121431168540812e-06, 3.125660472309505e-06]
191 7269 94497 7.816968978898137e-11 4.607394150999426 [-2.4620764173972213e-08, 8.442066041431833e-06, 9.161825451193092e-07]
225 9296 120848 6.943586405289523e-11 5.851747183000043 [-6.653857084695101e-09, -2.5743618512425607e-06, -7.897201211234695e-06]
27 1413 18369 6.849245692964457e-11 0.9192404979994535 [4.239492326041066e-08, -4.160691491732621e-06, 5.7626216306215405e-06]
39 1738 22594 5.740693150464965e-11 1.0704204439998648 [-2.39201840592702e-08, -4.8331454716636315e-06, 5.3222067133937345e-06]
6 284 3692 8.305013760544192e-11 0.17726078899977438 [-4.291622221122704e-09, -9.080272476098922e-06, -6.439015082711998e-07]
72 3148 40924 3.496546458884916e-11 1.9266023700001824 [-7.939009745264144e-09, 4.094617896878554e-07, 5.845299553853574e-06]
62 2770 36010 7.597627148574172e-11 1.8067882340001233 [-2.484906712747718e-08, -8.18811093020677e-06, 1.6602257404676871e-06]
80 2734 35542 6.518151300624398e-11 1.7401929289999316 [7.578971177959007e-08, 2.7105661795535404e-06, -6.273275668828613e-07]
17 728 9464 9.055252125267022e-11 0.4521416909992695 [-8.238591470783102e-08, -4.7354331638924345e-06, -5.037902147896723e-07]
37 1447 18811 2.848355788066226e-11 0.9156216999999742 [-5.1594377750829496e-08, -1.2948390166153355e-06, -4.326102712141638e-07]
92 3987 51831 9.760622219904966e-11 2.53429088699977 [-5.5661070511145156e-08, 7.397244802546478e-06, -3.45042661504082e-06]
135 5793 75309 4.4178785922463566e-11 3.584117573000185 [-5.7704631536744924e-08, 3.2127474539216445e-06, 7.475257265596867e-07]
75 2630 34190 8.322481565225136e-11 1.6264723140002388 [8.915160666830446e-08, 6.372425072482397e-07, -1.8271967392173895e-06]
241 9616 125008 7.030188934885985e-11 6.06150502499986 [-7.172117888909341e-08, 3.861377494296661e-06, -1.9880588982687892e-06]
151 5458 70954 9.91410476795875e-11 3.4312857240001904 [9.931695011938172e-08, 4.912842598766126e-07, 5.110006315332912e-07]
59 2719 35347 8.201685780181644e-11 1.7435530800003107 [-6.640515853024128e-08, 3.927950480010345e-06, 4.742532238597665e-06]
5 219 2847 3.6475147589795916e-11 0.13222042600045825 [-4.281467346632283e-08, -1.7353271630182947e-06, -3.890093133436308e-06]
23 1094 14222 8.778817257451976e-11 0.6925467930004743 [-1.0098655701598246e-08, 9.275480679817823e-06, 8.566225907900357e-07]
51 2281 29653 6.294001622358626e-11 1.4574190040002577 [-1.5683589167472007e-08, 1.8374761622361633e-06, -7.556715416439848e-06]
10 481 6253 9.105408663990755e-11 0.2978932519999944 [-6.840496226019567e-08, -6.586213133421313e-06, -9.399439253850257e-07]
25 1034 13442 2.5980462863040604e-11 0.6430194929998834 [2.690254806576734e-08, 3.832699254036476e-06, 2.01330781721018e-06]
268 10000 130000 0.09191751529593761 6.254635717999918 [-0.0028812316412492513, -0.09254873442946632, -0.018365438902546896]
26 875 11375 9.332275280489053e-12 0.550337173999651 [-4.000114055227117e-09, 3.0008962870133053e-06, 4.085188251850288e-07]
