0 1678 21814 7.91070376993519e-11 2.117583229000047 [-2.5011607068232545e-06, 5.650058230471153e-09, -1.1822778539802164e-08, 1.0807099008516095e-08, 2.6390919504257836e-08, 3.495094263469757e-08, 7.068529435046929e-10, -2.26957128623103e-09, 6.340887880924825e-08, 3.2438297000977755e-08]
0 764 9932 9.87752157298898e-11 0.9843417359998057 [-1.8060574308962196e-06, -4.901881246254037e-08, 1.2982062609729226e-08, 1.8989960938506365e-10, -6.663631235467253e-08, -2.8342131618255743e-09, 4.6250695185549833e-08, -1.1958118529193838e-08, -1.074025558528244e-08, -1.1576521908540888e-08]
0 894 11622 9.937697406985355e-11 1.1323163460001524 [-2.4875213381345736e-06, 5.797500806997799e-09, 1.7276726349006723e-08, 1.94764270891054e-08, -3.3772307273111224e-08, -3.8290552730728856e-08, -1.5177378105386224e-08, 6.224982132773092e-08, 2.7734835787303403e-08, 3.355807384972948e-08]
0 1110 14430 8.024174256835481e-11 1.4091571389999444 [2.860219550792369e-07, 3.07412325599091e-08, -9.050673162835438e-09, 5.833608403271675e-08, -1.3041061207750193e-08, -1.9691581850425163e-08, 2.4369898727616654e-08, -8.280474166065507e-09, -4.774735351164973e-08, -9.266119992195798e-09]
0 1021 13273 9.991843427531837e-11 1.3043694010002582 [-8.410830668856161e-06, -1.3505288030335798e-09, 1.2885410639084962e-08, 1.0151997976787143e-08, -2.4624335913546878e-08, 4.0646161711831805e-08, 6.4468291417579375e-09, -1.1535332628746955e-08, 1.360194267045678e-08, 5.348704971441097e-09]
0 1412 18356 9.512216842634202e-11 1.7945981240000037 [4.926194187188131e-06, -8.934931594757192e-09, 1.7048740338025365e-08, 4.347463743351336e-08, 1.8045156186694442e-10, -6.280196676680559e-08, -1.7811682760062435e-08, 2.0524016382136443e-08, -2.6493551638817617e-09, -1.1632338949021104e-08]
0 814 10582 8.483646740504071e-11 1.0513405309993686 [6.306515004457312e-06, -2.9257454256769244e-08, -3.559995849449901e-08, -9.943460520266509e-09, 2.4915409412931794e-08, -8.567988094594382e-09, -7.249212975793224e-09, -3.268955898922925e-08, -6.341537049774535e-10, -2.1643866476234976e-08]
0 1071 13923 6.928010742900541e-11 1.397504155000206 [9.804944898572081e-07, -5.919052602741207e-09, 1.0462310277458153e-08, 1.3607287917150802e-08, 2.1898918560851777e-11, -7.090639554724425e-09, -4.126988457019861e-09, -3.1533902188884555e-09, 7.999004223972743e-08, 5.153637933775763e-09]
0 1304 16952 7.364780132327952e-11 1.6531820870004594 [1.016378824459167e-06, -1.2854155249777887e-08, -1.825683362043453e-08, 1.110247625646626e-08, 6.714778814161227e-09, 5.800801928046652e-10, 5.2363330127316056e-08, 2.7984423549081022e-08, -4.107786454320686e-08, -3.717269528043593e-08]
0 826 10738 9.973760075641105e-11 1.0680756580004527 [-6.060003860584509e-06, 2.7483950672963816e-09, -6.029874183586824e-08, 2.6309661706622962e-08, -2.888858804709343e-08, 3.309458534480976e-08, -2.5307205250944114e-09, -4.096938369964058e-09, -1.1800607721031608e-09, -3.364678699487235e-09]
0 647 8411 2.913359867208648e-11 0.829551296000318 [-1.9375933389607125e-06, -1.8269309368020538e-08, -1.4327280792321241e-08, -2.9964707647149516e-09, -1.1864422539535372e-08, -3.508031884417633e-08, -1.343571087636807e-08, 2.008673173243648e-08, 4.350165606415907e-09, 3.950094189601849e-09]
0 1056 13728 9.149257617074265e-11 1.3919002729999193 [2.1461166102188775e-06, -1.84339942358583e-08, 3.0722358894475756e-08, 1.5548246151470323e-08, 3.7445135515956516e-08, -3.6652229043784034e-09, -3.802387228886354e-08, 1.4465366898571397e-08, 6.063156658339074e-08, -2.0406663770440867e-08]
0 865 11245 5.85828026902808e-11 1.1011801219992776 [2.845790406563155e-06, 1.6121968006093873e-08, -3.587901479780458e-08, 4.12668467962893e-08, 3.2144214317317007e-09, 2.26340522582864e-08, 1.4792239113659734e-08, -1.5949707394455809e-10, -3.2500727840293487e-08, 6.984634762522778e-10]
0 970 12610 9.859123557020523e-11 1.2239721380001356 [-1.1408126169242836e-06, 1.2310937811145721e-08, 6.406261033744509e-08, -1.1706530223682953e-09, 6.200829176100258e-08, 9.403517828245883e-09, 2.5753451164028755e-08, 1.0319349865521812e-08, -1.208658683123375e-08, 2.4955186803415903e-08]
0 854 11102 9.825364043654664e-11 1.0896832199996425 [-5.588338411013867e-06, -4.619241979867346e-09, -8.277317188516244e-09, -4.464160843023812e-09, -1.8628335131078826e-09, 7.171696621322547e-08, -3.3845305278518996e-08, 7.2858775458573915e-09, 4.901107501195036e-09, 1.4940828907359057e-08]
0 1170 15210 9.981632346174075e-11 1.4938070030002564 [9.787275066803696e-06, -4.137201046835791e-09, 4.537528120347243e-09, -1.7119563164361013e-08, 6.543298713071994e-10, -4.312042922566044e-09, -3.4106307181453127e-09, 4.1888612909980746e-09, 1.527297017406286e-09, -4.608527663606247e-09]
0 1433 18629 9.731034900313715e-11 1.8007694510006331 [3.799123985501787e-06, -4.512801451494416e-08, -1.9122122385357924e-08, 5.374899811509731e-08, -4.83797094882711e-09, 1.6575443750189665e-08, 2.448809012795937e-08, 1.3291691034098526e-08, -1.8417449540282552e-08, 3.978521311978379e-08]
0 1078 14014 9.753102628501834e-11 1.6399416320000455 [-9.775034784453213e-06, -4.531982452216056e-09, -1.1708180979363326e-09, -6.08793996965412e-09, -3.2105450540069145e-09, 2.184091207772384e-09, -1.0843043947001518e-08, 1.1169623545981018e-09, -4.7921193315790815e-11, -2.258334432364206e-09]
0 1099 14287 5.418381341153845e-11 1.6189316270001655 [-4.86329940045322e-06, -5.586128918088651e-09, 1.1699263351640718e-08, 8.47103201064252e-09, -8.569139499511241e-10, 5.2844116380778285e-09, 1.2050937033791506e-08, 2.161233236234148e-08, 2.5134158570727103e-09, 4.654119349610109e-08]
0 1980 25740 9.319203710804308e-11 2.7111250650004877 [9.487554090491364e-06, 2.074355073511603e-09, 6.63037053153323e-09, 2.0816452024841527e-09, 9.406724737036076e-10, 1.2725139558541563e-10, 1.0267349431813916e-08, 6.167951295116073e-09, 1.0301295044015244e-08, 3.841564129454053e-09]
0 991 12883 8.163926356353028e-11 1.2764764710000236 [-5.204209471712372e-06, -1.1812075586221232e-08, -3.672173847469204e-08, -2.4447073957773327e-08, 2.4580819326474283e-09, 2.378373244406902e-08, -4.15497383667495e-09, -1.9949919801245033e-08, -4.5976252549022e-08, -1.6403935521153096e-08]
0 778 10114 9.954879412025156e-11 0.9765913860001092 [5.978147246455964e-06, -1.9070262408848744e-08, -3.388631438147045e-09, -3.012584417261531e-08, 8.540024450877441e-09, 6.660051110048012e-08, 9.186252279126448e-09, 5.607627748231097e-09, 2.1766349568619236e-08, 4.049118509336593e-10]
0 1261 16393 9.1421618778886e-11 1.6061947279995366 [-1.6599320712553e-06, 2.6223727364071615e-08, -1.220447080247763e-09, -7.315661553172494e-08, -3.399100888412455e-09, -4.618890699877509e-08, -3.3203178840860688e-09, -1.7163213976548164e-08, -4.040486179398575e-09, -1.8938471315282394e-08]
