0 729 9477 9.780798582915259e-11 0.9293414990006568 [1.4929322245198464e-05, 2.293600632653563e-07, 3.913375280411381e-07, 7.64642329323395e-08, 5.002144231387525e-07, 7.976673605635683e-08, -5.850888567018016e-09, 8.736817137971012e-09, -5.648568567331807e-08, -4.491261560876041e-08]
0 888 11544 9.881887469243675e-11 1.1364053460001742 [-6.5228837758587304e-06, -3.54070957656815e-06, 4.250373543684964e-06, 1.0615035687256361e-06, -1.0881878135997631e-07, -5.554421925082318e-08, 6.202988263301737e-09, -1.3100137437395433e-07, -6.181031268025214e-09, 3.1370581188614814e-08]
0 801 10413 5.522798615962058e-11 1.0390967799994542 [5.817367397994003e-06, -1.1974958123447363e-06, -1.587254688667401e-06, 5.831767973575492e-08, -3.175596747399413e-08, -7.181936809376599e-07, -2.8328121953100163e-08, 1.4998028911818847e-08, -3.112644377902947e-08, 2.4529541942170892e-08]
0 655 8515 6.452110292293105e-11 0.8525103189995207 [7.775146669411569e-07, 3.0889482127734492e-06, -2.990336379089688e-06, -4.25398758320682e-07, 1.291848656493592e-07, 3.6992012428299026e-07, -5.339308610765876e-09, -4.3685808297898705e-08, -3.353872000863392e-08, -6.992670988781534e-08]
0 769 9997 9.618427311039315e-11 0.9827167169996756 [1.3754417906319682e-05, -2.636276096922535e-06, -2.004025408062525e-06, -7.227407536569287e-07, 3.3057219413928434e-07, 1.7296900831978625e-08, 1.313721366815054e-07, 8.744284606116038e-09, -2.3779130542582342e-08, 1.552429157395809e-09]
0 641 8333 9.852199016835891e-11 0.8296091419997538 [-8.025622336759913e-06, 1.4889369510893043e-06, 7.462666917691955e-08, 2.9198718818288642e-06, 1.159404209280272e-07, -2.941372408558902e-07, -5.6435989482439927e-08, -3.4240246695914646e-08, 9.581156528405986e-09, 1.1318320289430942e-08]
0 704 9152 8.401663227482112e-11 0.9067028079998636 [3.881086921970044e-06, -2.7290603997334156e-06, -3.3925055734415127e-07, -2.732412391324177e-07, -4.132765654810007e-07, 9.350294977823491e-07, 1.2356047937120366e-07, 1.1239907670264902e-08, -9.109876122734192e-08, -1.5305578971988746e-08]
0 552 7176 8.360731323783061e-11 0.716897248999885 [-7.99531783716001e-06, -4.1317203649258734e-06, 2.55668152232397e-06, 5.03447996341165e-07, 1.0255984715121467e-07, 3.8936674238181433e-07, -1.1331949273155951e-07, -1.5161462978573418e-07, -6.94850853057136e-09, -1.8443687402699334e-08]
0 692 8996 9.012963012708394e-11 0.8882793749999109 [-4.453257183128104e-06, -2.6740365117447268e-06, -5.187593079806332e-07, -1.8542932737318822e-06, 6.134258609221239e-08, -3.520214511169858e-07, 1.613192799154664e-07, -7.148559755494262e-08, 1.16256243981509e-07, -6.837622632245078e-08]
0 687 8931 9.274764766602313e-11 0.8870931189994735 [1.671351824710253e-06, 3.962434080312717e-06, -1.5108404202169985e-06, 1.031981644382622e-06, 1.1452107981589257e-06, -3.897704282373249e-07, -3.116716483149461e-07, -8.227689742936907e-08, 5.544342900247467e-08, -1.4603028576863938e-08]
0 686 8918 9.49362013546721e-11 0.8858167629996387 [-6.815214810016823e-06, 3.5355033707817144e-07, 2.3489859134877816e-06, 5.452695834357946e-08, -8.003098757743148e-07, 5.935850003701845e-07, 3.0143684461291867e-07, 2.763556364100698e-08, 3.9166456747225614e-08, -5.360870169060514e-08]
0 535 6955 9.816087769193288e-11 0.6925763239996741 [4.778137763069296e-06, -2.1366447296351633e-06, 3.389023338523008e-06, 2.037058073636851e-07, -7.144268445635022e-07, 3.167295202689987e-07, -1.2508285298701523e-07, -1.537863762479595e-08, -9.404596083030964e-08, 7.816478616163827e-08]
0 785 10205 9.583320187684269e-11 1.0335808869995162 [-4.3079566832095447e-07, -6.422718545429973e-06, 1.900250355052339e-06, 1.4777807671900357e-06, 1.2992202311682318e-07, -2.9870749486397574e-07, -6.30871477072349e-08, -1.160507774262273e-08, 5.9306302909871925e-08, -6.791673913330483e-08]
0 825 10725 9.667525431950152e-11 1.094704393000029 [-1.237734615266533e-06, 7.742177274724384e-07, 5.037033611313097e-08, 9.524460926597001e-07, -1.9061933989911277e-06, -1.1993834232106802e-07, -1.2842993074346044e-07, 4.68474728649674e-08, -1.7184229435330294e-08, 3.802990797049189e-08]
0 792 10296 8.130976055556128e-11 1.0281555390001813 [2.615936859580534e-06, 1.568301440201591e-06, -4.671575863097672e-06, 4.667070109656477e-07, -3.5749262396360225e-07, -1.6576653872898125e-07, -1.1281322705400402e-07, 1.2018892145514206e-07, -9.364977897829294e-09, 1.3313937314806976e-08]
