0 258 3354 8.00070609357424e-11 0.17982784800005902 [7.721881131336607e-06, -1.15307930799024e-06, -6.238397981902481e-07, -2.700831175992053e-07, -4.491761135096782e-07]
0 223 2899 6.334415003099798e-11 0.15333464499963156 [-1.5347982249772277e-06, 2.2937352177549214e-06, -8.442411212897614e-07, 8.591889504227682e-07, 6.448211503166643e-07]
0 300 3900 8.485122503415165e-11 0.23278311100011706 [-1.7489764321040357e-06, 1.8905316331564548e-06, -3.6582920617336755e-08, -1.8241457086955295e-06, 4.965233533901215e-08]
0 218 2834 5.885170886230248e-11 0.14513098899988108 [1.1318189036237228e-06, 4.498890128756686e-06, 2.5219018625373965e-07, 1.5537236615206237e-07, -6.31585404756692e-08]
0 236 3068 7.359726134632387e-11 0.18413163900004292 [-3.381056155372861e-07, -7.689495907409495e-07, 1.2141488945908013e-07, 6.289516549944129e-07, 1.0267698736663586e-06]
0 204 2652 7.518664278587424e-11 0.13680105100002038 [-6.047953776512315e-06, -5.372955028272055e-07, -1.7718469157705905e-06, -7.801096138534413e-07, -8.032467321734043e-08]
0 222 2886 9.499728185316048e-11 0.18171204700001908 [2.2881194532094538e-06, 3.4092362592003375e-06, -1.2490074756577066e-06, 1.2207069859349044e-06, 4.699174682169393e-07]
0 248 3224 2.5770298568587897e-11 0.1713539510001283 [3.789424422077056e-06, 4.594821341493702e-08, -1.9124789263935238e-07, 1.693838632454531e-07, 4.1857702198228365e-07]
0 199 2587 8.433959688963914e-11 0.1797732420000102 [-6.5891764489042065e-06, -2.4436459474268103e-06, -1.5537417700080648e-06, -1.895103801823177e-07, -2.8417639511023096e-07]
0 314 4082 7.021556370746417e-12 0.21210545600024489 [2.0585616204877116e-06, -1.6923942890155507e-07, -1.7970886312996558e-07, 1.6427039841048145e-07, 1.7674717728696737e-07]
0 235 3055 9.543120492390864e-11 0.17537399000002551 [6.941534773602156e-06, 8.141417124435017e-07, 2.3466805359176413e-06, -1.804218791397251e-07, 1.8549062658616707e-07]
0 204 2652 1.4990691387278925e-11 0.15724924200003443 [4.5967654420771414e-07, 9.348483356883924e-07, -1.3814416836489496e-07, -3.225752789533743e-07, -4.075661529817681e-07]
0 272 3536 9.691551178417968e-11 0.20734786399998484 [-8.115927571189235e-06, 1.2741326209324956e-06, -4.420286706357679e-07, 7.251792062616411e-07, 4.778264360336669e-07]
0 234 3042 9.739877306190668e-11 0.18096171700017294 [2.4144509774576014e-06, 2.565387236565933e-06, 2.932579314096527e-06, -5.320574747104485e-07, -9.75833633965385e-08]
0 199 2587 9.846586990891766e-11 0.15515424999966854 [-5.288867923737493e-07, -5.330367079591762e-06, 1.1556469129501382e-06, -1.8410709762146988e-07, -3.6656147026513694e-07]
0 212 2756 8.509533514992579e-11 0.15803307200030758 [-1.4589106655585809e-07, -5.516164534416273e-06, 1.364368534764906e-07, 7.387502665120389e-08, -4.908354753502037e-08]
0 187 2431 7.085801248582288e-11 0.1437259089998406 [-4.887186769681617e-06, 1.8271106304428117e-06, 2.074503340012281e-06, -2.4399251623855177e-07, -2.2669503531272867e-07]
0 216 2808 8.203126562854785e-11 0.15514357200027007 [-5.637556315572211e-06, 1.6026058227134256e-07, 7.710168604958667e-07, 1.4535811139648247e-06, -3.0015108739397006e-08]
0 171 2223 6.645659944557348e-11 0.14112278900029196 [5.271185469604751e-06, -1.1022539319658284e-08, -2.13493983886486e-06, -3.1504247762259297e-07, 1.4392864698629308e-07]
0 229 2977 9.412280864472034e-11 0.27772259500034124 [-2.0483161327797917e-06, -4.230219183099095e-06, -5.570795197692036e-07, -4.4687345292298656e-07, -7.467440846211047e-07]
0 201 2613 7.682034402667333e-11 0.1979321940002592 [-1.0797645059667927e-06, -1.055275338427096e-07, 1.7420815963481769e-06, -1.249305905906793e-07, 9.294625394569353e-07]
0 217 2821 4.8801593118757375e-11 0.29269930200007366 [2.5687804151621743e-06, 1.6990953447604704e-07, -5.686547131423367e-07, -7.285308760559227e-07, -6.85666790474949e-07]
0 211 2743 7.751912143904177e-11 0.28212503800023114 [5.611222715286261e-06, -2.123755111799957e-06, 2.071066792485616e-06, 1.1147896127225622e-07, 8.808477535549781e-09]
0 296 3848 9.7215840315194e-11 0.40246088800040525 [5.3208999778072635e-06, -1.8196117020226166e-06, -2.000298481497533e-06, 4.98448242939234e-07, 6.242120767429218e-07]
0 277 3601 9.838768759245934e-11 0.39800288400010686 [-3.5296084749814967e-07, -3.1557509324883643e-07, -1.3433869403574888e-06, 1.9620355864543783e-06, -1.3398449781265616e-07]
0 227 2951 9.941142526155116e-11 0.34144860000014887 [6.609101335554922e-07, -7.72408598152323e-08, -3.502890012664332e-06, 3.444615393979381e-07, 1.5269286943971662e-07]
0 214 2782 2.1617039822200955e-11 0.3049622650000856 [3.3946016372825537e-06, 1.7252384481693843e-07, -1.1419929870818063e-07, -6.610746845621965e-07, -9.08334886587372e-08]
0 208 2704 9.489536039999214e-11 0.2300666959999944 [5.848303632789729e-06, 2.644757707929039e-07, -4.1835083147078995e-07, 1.6555884451160666e-06, 3.885408179427377e-08]
0 260 3380 9.27376558026849e-11 0.24233299699972122 [9.108276461689247e-06, -8.534825458010103e-07, 2.438990043905645e-07, -2.3727623615957087e-07, 3.1837466890452214e-07]
0 127 1651 5.945922030416528e-11 0.09946166899999298 [-4.68018345192503e-06, -1.9216905271303696e-06, 1.082340429236031e-06, -5.962068662584884e-07, -4.19525057571633e-07]
0 200 2600 8.423273005698689e-11 0.17417056799968123 [-3.522820984741992e-07, -1.8893497487454063e-06, -2.0813616486825513e-06, -1.338384759058986e-06, 1.845807320163544e-07]
0 229 2977 4.711533950010805e-11 0.15609509299974889 [-1.0618023615898154e-07, -3.1907019535346764e-06, -1.4598016735775981e-06, -3.2390117528124825e-07, 1.6346425432756028e-08]
0 189 2457 9.331551331853622e-11 0.15862973599996621 [-3.269854127415939e-07, 4.761548815417819e-06, 4.0729355506578833e-07, 2.3035985537308176e-07, -6.796762816517117e-07]
0 211 2743 8.050681936394912e-11 0.14607017800017275 [-8.113427105748435e-07, 5.864914192215666e-07, -2.888926963383406e-06, -3.0790346900639466e-07, -4.516667982008445e-07]
0 264 3432 4.612659609234105e-11 0.2059375460003139 [3.701898234504477e-06, 1.555966096087533e-06, 5.198116141375995e-07, 8.104889962359974e-08, -6.25465765110844e-07]
0 231 3003 5.24091207515594e-11 0.18483883599992623 [3.1720931005272336e-06, 6.877404467490643e-07, 5.522711512035588e-07, 7.304991798737294e-07, -6.732506833253914e-07]
0 248 3224 4.7461357521440006e-11 0.2553978639998604 [4.561414151790139e-06, 2.8910334791775037e-06, -3.4066583567905924e-08, 3.5160814069714585e-07, -1.1001268326980769e-07]
0 227 2951 4.28726706426307e-11 0.17295090300012816 [1.1461497270483287e-07, 1.288363445696983e-06, -2.2030699728737535e-06, 4.3287888135414046e-08, 1.0181359091917478e-07]
0 243 3159 9.772022788240156e-11 0.21666078299995206 [-6.726041290590935e-07, -4.511643286694977e-06, 4.570483486148104e-07, 1.2246242766818326e-06, -3.3434682550585914e-07]
0 236 3068 9.207207409186086e-11 0.19465380200017535 [8.025079744130689e-06, 1.5512142223443742e-06, 7.930709851107336e-07, 5.450169647095108e-07, -4.0235789853361255e-07]
0 157 2041 6.995688086277563e-11 0.1327217439998094 [2.620045251612264e-06, 1.5798651905298613e-06, 2.4603363195464367e-06, 6.560993307999805e-07, -8.92777976666276e-09]
0 171 2223 2.623169230867546e-11 0.14659990000018297 [8.317946800707281e-07, 1.2436269102837618e-06, -1.1553821542478235e-06, -2.7343732041330386e-07, 3.93652543084814e-07]
0 224 2912 9.706630365497429e-11 0.18528299899980993 [9.498307248343675e-06, -3.1348128142130425e-07, 7.11154742832507e-07, -3.5132048858369085e-07, -1.3892546591387205e-09]
0 252 3276 8.053715213314698e-11 0.17320163599970329 [5.056827102256188e-06, 2.3710455765684667e-06, -1.8023011027666187e-06, -5.042318047313981e-07, 3.808326926021912e-07]
0 238 3094 5.630736811156739e-11 0.19926336799971978 [6.736141981699649e-06, -1.048535931716224e-06, 3.333755108523389e-07, 5.427161084972728e-07, -1.0542854199669685e-07]
0 221 2873 9.887392825270396e-11 0.1478759279998485 [-1.2677232275713646e-06, 1.070491321432645e-06, 3.819579615000499e-07, -7.641427534822302e-07, 1.1578545781671735e-06]
0 199 2587 7.08945061312662e-11 0.20828884100001233 [3.3861631578931682e-06, -4.2433497247275234e-06, -8.702307003157575e-07, 1.5619159412647608e-07, -2.213224570411147e-07]
0 201 2613 6.554549320421393e-11 0.1708710660000179 [-5.956790306202059e-06, 1.2021892867370936e-06, 2.5749921452899106e-07, -1.0372783046948223e-06, -1.978509580482829e-07]
0 221 2873 9.091550493923047e-11 0.19904589199995826 [-7.894256808612144e-06, 1.8010822521055092e-06, -1.2043307980035923e-07, 9.437839027249648e-07, 6.678986682487416e-08]
0 260 3380 8.2654160517815e-11 0.20182793899994067 [-1.1268770793655554e-06, -1.951809681321733e-09, -2.8823592914997094e-07, 1.9099535267893133e-06, 1.893313496371307e-07]

