0 296 3848 9.085904462767887e-11 0.34537598599990815 [1.6608563074345785e-08, 2.2705158950278228e-06, 1.0233450624808498e-06, -9.047884238709136e-06, 1.841581118889415e-07]
0 240 3120 7.025659999059431e-11 0.2758688019998772 [-1.9896324809881406e-09, -1.444016849971394e-06, -2.3520408127890234e-06, -7.439523623278e-06, -2.693180504006795e-06]
0 410 5330 9.854668190980792e-11 0.32857461499997953 [-8.060136858296531e-09, 2.99947158613596e-07, -9.884811144488234e-06, -3.1198908461688895e-07, -1.5066485454529496e-08]
0 223 2899 7.786447640457599e-11 0.17177996899999926 [3.636721997292806e-08, 2.4955824665943694e-06, -3.949871920777688e-07, 6.441419508771218e-06, 4.0942517633293446e-06]
0 468 6084 1.034112328358763e-11 0.33669679800004815 [3.4895583833038937e-10, 1.5453558537091177e-06, 1.39811909964984e-06, -1.7370213744887612e-06, 1.7262098930857283e-06]
0 395 5135 9.755686388043617e-11 0.2826052100003835 [1.2389622968752486e-08, 4.397187360997294e-06, -8.724965315344797e-06, 7.324631014044999e-07, -1.5829614889375352e-07]
0 325 4225 6.028424080182924e-11 0.23865220000016052 [7.47568833842702e-08, -5.574388312556498e-08, 4.297965237786271e-07, 2.047006691212732e-06, 1.4232302100392975e-07]
0 155 2015 5.525872810630672e-11 0.10925613100016562 [-3.8800841317442945e-08, -1.515688409909374e-06, -5.945845891840429e-06, 1.2647568668715607e-06, -9.765605865202435e-07]
0 290 3770 8.095167826723206e-11 0.1999646340000254 [2.3587239146219196e-08, -5.825637861157386e-06, 1.0063139972420389e-06, -8.705067231011386e-07, -6.299174029701257e-06]
0 166 2158 6.470491022315636e-11 0.10431778300016958 [5.166476923549818e-08, 6.465199860314808e-07, -4.345355989660043e-06, 2.8533549684507128e-06, -3.2512589986632334e-06]
0 4956 64428 7.32959975426703e-11 2.9417692500001067 [-7.370509254925572e-08, -3.522318825756787e-06, 1.4050971323486638e-06, -1.7270665038510433e-06, 1.2679922300185462e-06]
0 269 3497 9.351049214690461e-11 0.1669947319996936 [6.16916362850416e-08, -2.905490383474533e-06, -1.0464188140827997e-06, -1.8935749142835284e-06, -6.506106332724103e-06]
0 444 5772 8.792285364031222e-11 0.2937096919999931 [-3.6583039693099076e-08, 8.200528959715106e-06, 7.744445450017698e-07, -2.4770998444299957e-06, -7.451191158193221e-07]
0 248 3224 4.845837233966031e-11 0.15467139499969562 [8.416898002988346e-09, -1.0737307016947566e-06, 1.9103715722736757e-06, -1.8586441443573746e-06, -6.284342081750957e-06]
0 230 2990 7.98129378625771e-12 0.16642958900001759 [7.179725579859773e-09, -1.533785325841809e-06, -1.9869274937304237e-06, 6.772028932636718e-07, -8.407301246431977e-07]
0 243 3159 9.845426244475936e-11 0.14749547700012045 [-2.8740293373138847e-08, -2.2566340041615315e-06, 1.2965425482231777e-06, 7.805980960507284e-06, -4.742094415880507e-06]
0 197 2561 9.2417776832156e-11 0.13740999099991313 [1.114462851017861e-08, 9.506801129802877e-06, -3.152323098879119e-07, -8.349296965494148e-07, 1.6299872765861296e-09]
0 278 3614 8.597584657538744e-11 0.18235181099998954 [3.08477551676086e-09, 9.461931075305965e-07, 7.725199220526413e-06, -5.0158435113446775e-06, 3.8473062217682555e-07]
