0 306 3978 9.873857548328342e-11 0.22162384500006738 [1.4308940412669194e-06, -3.674804996507076e-07, -9.815485093806881e-06, 3.963366758083951e-07, -2.3504344490068499e-07]
0 189 2457 3.571631749039483e-11 0.13157760500007498 [3.89848216584193e-06, -1.0970524538615598e-06, 2.798394593844085e-06, 2.4785531349866946e-06, 2.310928873997511e-06]
0 142 1846 9.987520619608446e-11 0.10513321700000233 [6.237028086553648e-06, -8.350245827261826e-07, 3.4937495316868716e-06, 4.338487586743333e-06, -5.408203071203979e-06]
0 171 2223 8.477235985727322e-11 0.13001400600023771 [-5.611592810177472e-07, -1.8284379216603428e-06, -6.671437287479243e-07, 7.446277248034762e-06, 5.0221657953344625e-06]
0 231 3003 4.361864966672086e-11 0.1718487240000286 [-6.537302698314734e-07, -4.363072808358093e-06, -3.4066583244212104e-07, 3.239297689583444e-06, -3.680459120661312e-06]
0 194 2522 9.649652619436546e-11 0.13027612699988822 [8.756870100850052e-06, -2.9747975426187576e-06, 5.378932166604146e-07, 3.2649403760692507e-06, 1.231545363222651e-07]
0 262 3406 6.48495346488577e-11 0.19415386699984083 [1.0487318093061504e-06, -2.3084449017092477e-06, 5.167823812331302e-06, -2.7766640066631558e-06, 4.899440010407578e-06]
0 137 1781 9.556853234184454e-11 0.0933724120000079 [2.526965163621193e-06, 4.478923449317527e-06, 7.121205173684942e-07, -8.202141630765777e-06, -1.1575755597129643e-06]
0 162 2106 6.322441855833989e-11 0.13427585199997338 [-1.148353101182582e-06, -4.108118894498606e-06, -2.9913947570307822e-06, 5.013634673232432e-06, 3.308184945401037e-06]
0 195 2535 5.871881476524376e-11 0.1480171859998336 [1.1051993194595617e-06, 1.3203265607774302e-06, -5.701159473892176e-06, 2.852847371527996e-06, 3.8874322541275e-06]
0 203 2639 9.918041481321141e-11 0.19620111099993665 [7.401278554440431e-06, 1.8478709464566528e-06, 9.301381327532596e-07, -6.269961870474898e-06, -8.996025426943624e-07]
0 171 2223 3.718457216099081e-11 0.12687668900025528 [4.024818595926479e-06, -1.1881087875216447e-06, -1.644941182590402e-06, -3.7322710147485755e-06, 1.7140964144921356e-06]
0 247 3211 9.954339255791879e-11 0.19552875399995173 [-3.4939042012369415e-07, 9.851174998908205e-06, -3.6511175924337765e-07, -1.4949654028384567e-06, 8.626633589498045e-08]
0 246 3198 6.785309732981749e-11 0.3049605360001806 [-7.786345314927153e-07, 4.994780365580523e-06, 5.803723842857996e-06, 6.071729118967178e-07, -2.8717808597969956e-06]
0 195 2535 5.886558533339564e-11 0.24269484399974317 [-3.128145196311907e-06, 1.2268601372444086e-06, -5.8318514350207025e-06, 3.012934817383745e-06, 2.1182161820434565e-06]
0 205 2665 8.18299182136845e-11 0.2694262479999452 [-1.0649974876980422e-06, 3.9353598304881483e-07, 8.90719242604371e-06, -5.066775717247881e-07, 9.726401794434562e-07]
0 201 2613 9.49136735423341e-11 0.2795603999998093 [-6.571517835704862e-06, -3.1059410002761707e-06, -2.451606845582629e-06, 1.6088899465481674e-06, 5.786454388893e-06]
0 195 2535 8.883021303614653e-11 0.13836126700016393 [2.522302891073418e-06, 2.9317815129941955e-06, 3.3292948839947943e-06, 1.9613458643445485e-06, 7.677354772167254e-06]
0 188 2444 9.907229519618898e-11 0.15280149099999107 [3.550365319525965e-08, -1.6895387537254034e-06, -4.93352684731425e-07, -4.6679023858582676e-07, -9.785458777598936e-06]
0 154 2002 8.00031068543977e-11 0.12543413799994596 [-2.2426621156791244e-06, 4.082014105311671e-06, -2.06002471521237e-06, 1.002522547969059e-06, -7.284365521228306e-06]
0 190 2470 5.713876156431475e-11 0.1456932500000221 [-3.225533084021335e-06, 3.356333328019591e-06, 1.1446190033227945e-06, 9.045094100776615e-07, 5.774204234674835e-06]
