23 715 9295 6.336087485452077e-11 0.46485664600004384 [5.035035752100585e-08, 5.670283176713822e-06, -2.420160847023574e-06]
21 674 8762 9.105826772215305e-11 0.41040816600070684 [8.013541518859982e-08, -5.811896613716875e-07, -5.148168472881881e-06]
57 1898 24674 6.752299535036558e-11 1.248586544000318 [-6.372852773007422e-09, -5.505067762761703e-06, -6.067214497040892e-06]
52 1859 24167 3.759834189037797e-11 1.1659415849999277 [-1.0647105794362652e-08, -3.7953532376987655e-06, -4.696810308443802e-06]
89 2496 32448 8.04078015195234e-11 1.5992741219997697 [-4.381311128828932e-08, -3.6231477682584727e-06, 6.934314281981081e-06]
15 483 6279 1.1311837273996387e-11 0.38719923100052256 [2.6080922702522174e-08, 1.8642204182183901e-06, -1.0170418949800801e-06]
64 2127 27651 2.226853768628229e-11 2.4814248869997755 [-2.938220898930525e-08, 1.7989769056270835e-06, -3.224760104006279e-06]
53 1491 19383 8.753901031911492e-11 1.0448416769995674 [-3.2741071192550754e-08, -8.302577026252734e-06, -2.8082819683746957e-06]
237 6578 85514 2.5186022476415327e-11 4.576007050000044 [-1.452857375143944e-08, -4.7990383710983444e-06, -2.1085216771692e-07]
1 153 1989 6.543533554956884e-11 0.10079333599969686 [2.155664144802853e-08, 1.5248071312718806e-06, 7.646136989147046e-06]
79 2347 30511 5.695245149556651e-11 1.5577083299995138 [1.0533408969523781e-08, 6.661326253206e-06, 3.3866882051234936e-06]
323 10000 130000 54.82348765808693 6.511151446999975 [-0.006496675217710527, 3.594648907706532, 4.580384154147666]
73 2081 27053 4.2041134922661185e-11 1.4527770679997047 [-9.588439641857371e-09, -3.826439489435861e-06, -5.1458832097795995e-06]
107 3701 48113 4.603073952418541e-11 2.3487943819991415 [-4.1144745160658715e-08, -4.71516392004589e-06, 2.6208907241484506e-06]
48 1780 23140 6.931795777956053e-11 1.1598519620001753 [-5.677078082164392e-09, 7.665871432561626e-06, -3.1984497500330012e-06]
106 3059 39767 7.025169041301084e-11 1.9938722269998834 [-7.034496900101053e-08, -3.630868421890201e-06, 2.7539677337253037e-06]
59 1917 24921 9.261405316337405e-11 1.25574580600005 [-3.6562506240524835e-08, 3.968922087782848e-06, 7.968283503904672e-06]
232 6902 89726 9.565968039058887e-11 5.1621924829996715 [8.152751095544764e-08, 4.668860390985734e-06, 2.7192044083089934e-06]
65 2145 27885 4.956044947145972e-11 1.4433279300001232 [-1.9570731739844594e-08, -4.986563636413886e-06, 4.567767196686455e-06]
13 519 6747 7.532898288495676e-11 0.3751390879997416 [-7.780113877352716e-08, 2.485480558531803e-06, 2.9361875508115786e-06]
287 8045 104585 2.23490930701248e-11 5.148112799000046 [1.4125204573679008e-08, 4.341028460333419e-07, 4.490593919150086e-06]
150 4669 60697 4.291062453493993e-11 3.0997839050005496 [-5.716565146695193e-08, -2.7517659399647933e-06, 1.6307334761325558e-06]
0 77 1001 8.744599863723223e-12 0.04487213900029019 [-2.4640310797364802e-08, -1.235235358469214e-06, 1.0711415924159289e-06]
119 3755 48815 4.5933828882330634e-11 2.845567289000428 [-6.691133276939319e-08, 6.104583071683605e-07, 8.88766002823611e-07]
0 108 1404 8.350280252179766e-11 0.06552075800027524 [7.025825327007583e-08, 5.454625109132452e-06, 2.0946708369092836e-06]
169 5040 65520 9.295165651933409e-11 3.288409466000303 [-3.604856565473964e-08, -5.76506624846775e-06, 6.835252505392272e-06]
173 5142 66846 5.620643801123424e-11 3.3495769810006095 [-2.5596204010073722e-08, 6.669648016686291e-06, 2.273890223272384e-06]
142 3843 49959 8.521364348199444e-11 2.6889694890005558 [8.12337532857704e-08, -1.332638156620866e-06, -4.177139247927754e-06]
7 237 3081 6.657711272598827e-11 0.22549103799974546 [2.719056495311889e-08, -2.044670142300426e-07, -7.690386059319932e-06]
244 7388 96044 9.328755422091112e-11 5.348729607000678 [9.221720154055432e-08, 1.847224069435703e-06, 2.198907651197835e-06]
150 4431 57603 9.00034515305492e-11 3.5006622330001846 [-6.88419957892138e-08, -6.074469163932642e-06, 2.3899941557584143e-06]
76 2434 31642 6.338638722676124e-11 1.6761232220005695 [7.886937019994108e-08, 7.01996552110058e-07, 8.305495230468165e-07]
164 5710 74230 1.3175035805494157e-11 4.266056548999586 [-3.093149324715171e-08, -8.700839078384784e-07, -1.688317817778619e-06]
6 222 2886 9.550398199286318e-11 0.2634023669997987 [-1.9785214804306256e-08, -1.7066931045925996e-06, 9.416827140341584e-06]
194 5382 69966 3.879976133089982e-11 3.6119003630001316 [-3.656987476372822e-08, 2.361834273514875e-06, 4.455103005880181e-06]
67 2142 27846 9.939680261956109e-11 1.3785351460001039 [1.138081145455723e-08, -9.860455808107438e-06, -9.343367606380268e-07]
27 1114 14482 4.6797125131150905e-11 0.6829561300000933 [4.842860407658336e-08, 2.0187445899693662e-06, 4.38958978533936e-06]
56 1630 21190 7.124476371263826e-11 1.0153852450002887 [4.8128878794395846e-08, -5.257673334366613e-06, 4.5208124360198856e-06]
345 10000 130000 4.2567072133829935 7.522343389000525 [-0.0007325499888222431, -0.007107299486566639, 0.035922205051572814]
39 1010 13130 9.624997811314714e-11 0.9844410790001348 [-6.60140522239008e-08, 4.792969175329586e-06, -5.449667300605474e-06]
94 3041 39533 8.011177390640729e-11 2.1411339670003144 [-1.8480051145468555e-09, -8.109668148523613e-07, 8.911787447116408e-06]
25 853 11089 3.0856302952790834e-11 0.5717004640000596 [-1.647305164836025e-08, -1.843501348496546e-06, -4.974353367502836e-06]
57 1662 21606 6.011947225541488e-11 1.031260024000403 [-3.364955331332533e-08, -6.419467301755474e-06, 2.7544486626626275e-06]
181 5963 77519 9.313359356505369e-11 3.9659138329998314 [1.5849275741147526e-08, 3.8068807369759335e-06, -8.725208146761083e-06]
341 10000 130000 2.7039557242870767e-09 6.639816376000454 [3.1253933551161006e-07, -3.1380099200834834e-06, 4.144032161564563e-05]
140 4358 56654 8.287114866263305e-11 3.5412475550001545 [9.056003037486023e-08, 9.160553848664355e-07, 1.442226734399746e-07]
