366 10000 130000 18.32339827301793 5.653653519999807 [-1.1309212962194566, 1.169170096474674, 1.7097132517410238]
343 10000 130000 9.959334318753498 5.763683107999896 [1.0368891717554216, 1.3096340952268537, 1.847931241313887]
364 10000 130000 68.28281759625506 5.623307304999798 (5.990161410173364, -1.6721992559424776, 2.322306734671306)
311 10000 130000 2.6557396006234173 5.577177474000109 [0.20443293939657997, 0.07502372954394021, 0.05630422096577735]
360 10000 130000 18.381189352396373 5.588087954000002 [0.6168190236130979, 0.5094991584236604, 0.1696556679197308]
350 10000 130000 0.9083812323369886 5.617733778000002 [1.252515744302499, 1.569659499161374, 2.464382935675513]
331 10000 130000 6.1366764870845785 5.609118395999758 [-0.8125740917030441, 0.6733163262048895, 0.4620301979801436]
353 10000 130000 1521.8732042459164 5.55132310099998 [-0.3728134024357216, 0.9840239682666643, 4.2278431122069176]
329 10000 130000 1.198738052659178 5.842987729000015 [0.44639646330077554, 0.21775479349800567, 0.06890764201313526]
347 10000 130000 9.674213092018313 5.753600759999699 [0.5570126561029665, 0.30882824515932417, 0.0946605328225165]
