280 7929 103077 9.593391870400295e-11 4.965188487999967 [-4.205785026395416e-06, -2.448018077499585e-08, 8.500146969787422e-08]
59 1687 21931 9.251753620011595e-11 1.058146115999989 [3.289315366154615e-06, -3.951310481027973e-08, 8.129273405699526e-08]
36 1416 18408 8.753458085927495e-11 0.9420169600000463 [5.271163437075459e-06, 5.195644825737112e-08, -5.723171474253149e-08]
62 1941 25233 6.576042361478054e-11 1.202442013999871 [1.047829758566381e-06, -5.407651885165014e-08, -5.9514517137178e-08]
341 10000 130000 1.7283201914294304 6.292181675999927 [1.2341604493765714, -0.004523983191233423, 0.00022448551811290497]
36 1106 14378 6.894637228655721e-11 0.6927867659999265 [-3.423538651538302e-06, -3.707465580717248e-08, 6.593971061187442e-08]
107 2953 38389 4.653118355397702e-11 1.9101678750000701 [3.0859028689133423e-06, 2.1452023262061568e-08, -5.692670200990843e-08]
37 966 12558 9.329545351603245e-11 0.6391177839998363 [6.831772665261825e-06, 6.387576054472016e-08, 2.4127179517194905e-08]
260 8488 110344 7.096183041223442e-11 5.353692789999968 [-5.126466354496908e-06, 5.436885660445377e-08, 3.888630535765648e-08]
239 7485 97305 7.678815089581911e-11 4.661502290000044 [-3.918274006174016e-06, 7.141566084302069e-08, 3.2300640197845215e-08]
61 1872 24336 7.329960101869825e-11 1.1860824600000797 [-4.7161847608097843e-07, 8.423976918164287e-08, 1.4538878615466322e-08]
200 6291 81783 9.619749494326675e-11 3.999905416999809 [-5.2597699499841e-06, -7.91736538517388e-08, -2.4181894826835778e-08]
186 5344 69472 9.828230607633163e-11 3.541910881999911 [-7.95241976180494e-06, -1.8317459533334985e-10, 5.919543097153879e-08]
25 929 12077 8.422359329585626e-11 0.702527487999987 [5.456388200425076e-06, 7.20480765938473e-08, 1.5944176659173682e-08]
150 4745 61685 5.778343066302819e-11 3.1048154269999486 [-1.1999306380647325e-07, 6.725524887485237e-08, -3.540670461294473e-08]
139 4249 55237 6.293025183654297e-11 2.8610589550000896 [6.402525508782127e-07, -7.405994202191803e-08, -2.76976143101501e-08]
0 88 1144 8.988865262337761e-11 0.05832483900007901 [-2.7784898519727435e-06, 1.102080572229465e-08, 8.997447703553296e-08]
251 7966 103558 5.611812933635479e-11 5.330805379999902 [6.12224685633911e-06, 2.8594567868739824e-08, -3.234150529953886e-08]
141 4454 57902 3.7087935458547535e-11 3.7406716909999886 [2.5627806927079426e-06, 2.6186657476949874e-08, 4.8644301086026495e-08]
95 3101 40313 9.67775467392838e-11 2.5903592049999133 [8.410833390626221e-06, -4.670129374436327e-08, 2.055558328152668e-08]
28 1060 13780 8.023071181010813e-11 0.7021936240000741 [8.348267216979513e-06, 3.217675562899032e-08, -4.286143440619689e-09]
2 188 2444 6.560527802328024e-11 0.1322681609999563 [-1.8443895209577848e-06, -7.727935035488707e-08, 1.5756031878387135e-08]
25 633 8229 3.9247072744446004e-11 0.4310865869999816 [1.8529270624486723e-06, -2.3994589665953994e-08, 5.482365430479463e-08]
2 132 1716 3.4496410062629294e-11 0.07749936499999421 [-4.702217600251802e-06, -1.973726343838754e-08, -2.913754283076798e-08]
212 6141 79833 6.831165328911839e-11 3.886031188000061 [7.06367460784218e-06, -1.9662825076269317e-08, 3.814431467970601e-08]
6 252 3276 1.4780366825516585e-11 0.15670277199978955 [-2.5802143134284903e-06, 2.7129963599904378e-08, -8.73219143728516e-09]
184 5607 72891 5.28169840444962e-11 3.742332640999848 [1.982785954121121e-06, -6.246362133959176e-08, -3.141417513810791e-08]
81 3027 39351 6.31650996932186e-11 2.92549057500014 [2.9291728468204893e-06, -7.325152541377374e-08, 9.629051730158818e-09]
94 2926 38038 8.440952936934779e-11 1.9439902770000117 [1.219222579740879e-06, -5.8284582616772336e-08, -6.996577732169077e-08]
220 6892 89596 3.383350321605699e-11 4.583877471000051 [-4.9314507122979795e-06, 2.9144593426761662e-08, 1.0100612991894879e-08]
297 9448 122824 9.769265919603329e-11 6.1287298879999526 [-7.178450041104534e-07, -8.06732758087038e-08, 5.6652964131663085e-08]

