0 124 1612 8.344658998485687e-11 0.07300336200023594 [-9.830910078312576e-07, -8.224327247628134e-08, -3.852345179121366e-08]
0 152 1976 8.887428569693474e-11 0.10808096300024772 [4.42672861179238e-06, -2.307994301515786e-08, 7.996969538434176e-08]
0 139 1807 9.133998604120801e-11 0.07711924600016573 [-3.5339553831622055e-06, 7.776349926043316e-08, -4.287135082867462e-08]
0 128 1664 9.141067107405428e-11 0.08726664999994682 [-8.153953525825331e-06, 4.974243752787381e-08, -4.2498477689281956e-09]
0 126 1638 3.614145666757082e-11 0.07741630200007421 [4.121631125878074e-06, 4.369800522454056e-08, -2.4177866680937764e-09]
0 210 2730 7.128316676787661e-11 0.11638276399980896 [-8.191679720842925e-06, -2.0442374142852625e-08, -2.5367558883244563e-10]
0 100 1300 4.6856388134138685e-12 0.06732904000000417 [2.1419280321710446e-06, -6.071893125469229e-10, 3.0675125069188057e-09]
0 154 2002 5.341561985479824e-11 0.09128826200003459 [7.447405209816479e-07, -3.848907527478947e-08, 6.168216294531356e-08]
0 136 1768 6.238141707384234e-11 0.07530404199997065 [-6.698267071549984e-06, -3.062680737404063e-08, -2.852125876038023e-08]
0 128 1664 3.757726054807154e-12 0.07854601700000785 [-1.5700744928841955e-06, -2.459148042358334e-09, -1.1100081308978066e-08]
0 149 1937 9.954874494273779e-11 0.09435707399961757 [9.211544301006628e-06, -2.8991323628105852e-08, -2.5082320618783305e-08]
0 132 1716 9.822236329223098e-11 0.07111699500001123 [-8.935617369867907e-06, 3.5818528293829396e-08, 2.3552995181478233e-08]
0 95 1235 2.940844744020154e-11 0.05644791000031546 [-5.22898078964253e-06, 1.391672154923383e-08, -3.5979988182574873e-09]
0 68 884 4.516889349296662e-11 0.04654414100014037 [-5.4020084115784585e-06, 1.1486639114522868e-08, -3.829852455738906e-08]
0 134 1742 8.60082641514463e-11 0.08247555099978854 [2.17144715279495e-07, 9.270928157067414e-08, 1.0489723812900062e-09]
0 92 1196 9.674527045783974e-11 0.05048306899971067 [7.654477182543174e-06, -7.073636831707346e-09, 6.136276243740726e-08]
0 84 1092 2.8166756139469582e-11 0.052954145000057906 [5.251371391407717e-06, -7.64815431369793e-09, 7.008569692026082e-10]
0 83 1079 7.60637654695102e-11 0.05526103999955012 [1.573665838610874e-06, -3.0993201941984566e-08, -7.998847143915989e-08]
0 107 1391 9.666260402343109e-11 0.0670951869997225 [2.075911061896324e-06, -9.433043874738426e-08, 1.8359957907869623e-08]
0 90 1170 2.2425493783283077e-11 0.05075809600020875 [-1.0972318079499165e-06, 3.2384201329048625e-08, -3.276310605803804e-08]
0 154 2002 6.246762289452602e-11 0.09827288999986195 [4.790092926533235e-07, -2.1919792233842404e-08, -7.5784827027796e-08]
0 146 1898 8.224510925117657e-11 0.0873929340000359 [-4.740001270236502e-06, 1.6966073510698645e-08, -7.543143953659417e-08]
0 125 1625 9.91337550522263e-11 0.069514481999704 [-4.7217203297337875e-07, -9.374390182831673e-09, -9.901111892636321e-08]
0 117 1521 7.819841855093592e-11 0.06839613600004668 [-6.290447621295955e-06, 2.7105638741551218e-08, -5.59298942952632e-08]
0 125 1625 9.503095941520638e-11 0.08355430999972668 [-8.207890022193997e-06, -1.6594317597682622e-08, 4.990770184395091e-08]
0 163 2119 4.2775212836321716e-11 0.08974566899996717 [-5.584075645688546e-06, -3.261508669225586e-08, -9.776876904799968e-09]
0 110 1430 9.213681961698821e-11 0.07324069899959795 [-6.8432132580171876e-06, -4.660677304099143e-08, -4.856473925528803e-08]
0 116 1508 1.6332040198847006e-11 0.07650573899991286 [-3.891556562898579e-06, -1.485602910751295e-09, -1.079702531498225e-08]
0 211 2743 7.356680772305502e-11 0.11289514600002803 [-7.645897285816251e-06, 2.2623723775046144e-08, 3.160495790743411e-08]
0 136 1768 9.091783217177559e-11 0.08987529299974995 [-3.2678273101609545e-06, 1.7802398489632984e-08, 8.77894543341653e-08]
0 223 2899 3.818707418851096e-11 0.1268912279997494 [3.8613225321256e-06, -3.470467025424669e-08, 3.3515848664251593e-08]

