28 895 11635 3.76973040035493e-11 0.5960761310002454 [-5.7621328387243785e-06, 2.2042655800480567e-07, -2.002311283917908e-07]
48 1201 15613 1.4423886244984909e-11 0.8296839919999002 [9.244408907676218e-07, -1.3595231265254091e-07, -3.658478504967049e-07]
21 714 9282 5.742610947292929e-11 0.4548791570000503 [-1.8936261661217375e-06, 2.021805693833334e-06, -3.600459245671236e-07]
0 69 897 1.4975731436220088e-11 0.050746159000027546 [2.0205958181184174e-06, -8.524500642046961e-07, -1.90426176152244e-07]
56 1501 19513 9.31117538060986e-11 0.9686454319999029 [6.213750168993225e-07, 2.8671818405138627e-06, -3.2431974698971635e-07]
54 1374 17862 9.013444571225001e-11 0.8971583449997524 [2.3251182597686843e-06, 5.682820936497144e-08, -9.203041689384221e-07]
0 67 871 1.861407387148845e-12 0.04815306299997246 [4.141860395050909e-07, -3.298233273777676e-07, -7.759014363967318e-08]
79 2090 27170 3.835717887064726e-11 1.413365870999769 [-5.961923206309769e-06, 3.717615982323541e-08, -1.6729703775381869e-07]
18 572 7436 8.837348823368683e-11 0.5162015669998254 [-6.521430266642869e-06, 1.590169607143332e-06, 4.534097673868238e-07]
3 174 2262 9.686636975177753e-11 0.192159040000206 [-4.921971466519035e-06, -1.577877413154844e-06, -6.909674038991113e-07]
53 1756 22828 6.14091400326291e-11 1.4407225859999926 [6.936813647503215e-06, -6.517305958583808e-08, -3.6396814662116324e-07]
16 583 7579 7.258936154657422e-11 0.4027140650000547 [1.1247163196645592e-06, -2.5305919320740353e-06, -2.699151622282901e-07]
47 1431 18603 6.571544604715683e-11 0.9174203840002519 [-6.950341159709467e-06, 9.367002302555059e-07, -2.938389116029073e-07]
98 2974 38662 2.9131832718352564e-13 1.8932452409999314 [2.4685910477021045e-07, 1.0030589545049025e-07, -3.602307357157757e-08]
5 138 1794 8.55807449331893e-11 0.09456184600003326 [2.4226449488302883e-07, -1.5841991226267265e-06, -7.773363766503885e-07]
53 1642 21346 9.529316747607311e-11 1.0445206980002695 [-1.965772459257011e-06, 9.689632587077425e-07, -9.05759394912603e-07]
54 1525 19825 4.050929291751888e-11 0.9537141650002923 [-1.3323818882624554e-06, 1.7893507226804154e-06, 2.591580856114622e-07]
32 999 12987 9.634582270244821e-11 0.6509416280000551 [9.801392125249255e-06, -1.0778193580896379e-08, -5.266625247551169e-08]
108 3798 49374 2.5775377907397746e-11 2.522081774000071 [-3.543189554775864e-07, -1.5264757896249272e-06, 1.5324988163377352e-07]
