0 339 4407 2.668658357281233e-11 0.22631166600012875 [-1.4829589297357104e-07, 7.022648260116955e-07, 4.119459685270335e-07, 9.81423604254525e-07, -2.320131709397995e-07]
0 261 3393 9.93669290220999e-11 0.18652734399984183 [4.26085917897131e-06, 3.147090297032126e-07, -2.843663846232467e-06, -8.86743804115436e-07, 1.5202695537524246e-07]
0 259 3367 9.59417637742286e-11 0.1928004259998488 [6.302125261308419e-06, 2.643849698290503e-06, 1.188889203939512e-06, -1.0936304673798105e-06, -3.2554325173602714e-08]
0 254 3302 6.268164583293368e-11 0.17263260299978356 [-1.5466797655331163e-06, -6.453478398858839e-07, 9.95878374185134e-07, -8.06502592050915e-07, 7.902571928231428e-07]
0 223 2899 8.92039992886667e-11 0.1708107879999261 [3.6790661435119397e-06, -5.364150599322286e-07, -1.896965304149142e-06, 1.4267709428105437e-06, -2.291842468282001e-07]
0 198 2574 9.922371967597942e-11 0.13323574200012445 [-1.8082023951966982e-06, -5.8871594656716865e-09, -2.012364053401916e-06, -1.6543423949778121e-06, -3.0661062120005033e-07]
0 252 3276 7.157547751133667e-11 0.2174702160000379 [4.386090998579531e-06, -5.658286656117307e-07, 9.445289479079073e-08, 1.5442265291616634e-06, 6.2242369843931014e-09]
0 269 3497 5.4437613528928914e-11 0.18824298399977124 [6.5981739511095695e-06, 7.380605090767294e-07, 1.7024239685475813e-07, 6.161904906734768e-07, -1.2794635312388228e-07]
0 175 2275 7.209147534156623e-11 0.13456457299980684 [3.1115903222621536e-06, 1.9053910724669977e-06, -2.0504092823674453e-06, -9.219314396523827e-07, 1.5520917679042028e-07]
0 178 2314 4.7384515232854616e-11 0.12302263599985963 [-5.880479915536917e-06, -1.5082697005479596e-06, -6.530139565298311e-07, -6.497466727778945e-09, 2.3002310093791878e-07]
0 261 3393 9.568229215329412e-11 0.20057385499967495 [-2.4585593885288612e-06, 1.6716613421179116e-06, -2.5414788251568518e-06, -1.5017555733021337e-07, -7.233322524311226e-07]
0 255 3315 3.6106063326719457e-11 0.17881210900031874 [-8.415274922734935e-07, -3.705218926911254e-07, -1.615860491955814e-06, -7.188579328133315e-07, -2.473119102551393e-07]
0 270 3510 9.883600989727163e-11 0.23056410599974697 [-3.6999049850657587e-06, -4.87830320198025e-07, -3.8275211029433737e-07, -1.4091614331498999e-08, 1.179107432358229e-06]
0 296 3848 7.534933796368598e-11 0.2080250710000655 [-2.709256912213503e-07, 4.354927972628999e-06, -7.857288059284945e-07, -1.4776994608184627e-07, 5.364687574179566e-07]
0 304 3952 9.355034885695177e-11 0.2933346840000013 [3.0316457879803336e-06, -8.95748129129193e-07, -1.4550547093915314e-06, 1.3744326489690785e-06, 6.462342388550945e-07]
0 215 2795 9.950181000767296e-11 0.17010516900018047 [4.870607101241218e-06, -2.9018531621527495e-06, 2.595624428767632e-06, -9.004730419216474e-08, 1.215467330037257e-08]
0 219 2847 3.408692753287882e-11 0.19728623299988612 [-1.6137413255008546e-06, -1.0070678761626007e-06, -1.035566968132024e-06, 5.181643370068986e-07, -4.930439887916384e-07]
0 228 2964 2.8434958640176662e-11 0.16138387699993473 [4.183372567995102e-06, -1.045653539192543e-06, 7.319214895193082e-08, -5.903159150186367e-07, 7.562215521378388e-08]
0 240 3120 9.252495189873956e-11 0.204807449999862 [8.71359287723397e-06, -2.430412611662083e-08, 1.1875104622271926e-06, 4.699081844613013e-07, 1.2393496470672716e-07]
0 285 3705 6.733680173163288e-11 0.35867642899984276 [-1.1076470819318732e-06, 1.5537665149855566e-09, -1.8753050015845352e-06, -3.0913787073523993e-07, -7.837263109224648e-07]
0 257 3341 9.836528314380265e-11 0.4105023350002739 [9.255754273948356e-06, 2.1028491401832293e-06, 2.0362420794857916e-07, 5.64712497700688e-08, 5.9924516155845294e-09]
0 296 3848 8.164928607930555e-11 0.46228716799987524 [-1.409408922997714e-06, 4.105057286814601e-06, 6.404575331936785e-07, 9.88633671409624e-07, 3.774171479076604e-07]
0 205 2665 9.802333231512017e-11 0.19769969900016804 [-2.7418367691054645e-06, -4.4759213509063736e-07, -3.194382603719082e-06, -4.2493316554336727e-07, 3.429665799429873e-07]
0 265 3445 9.775696791041572e-11 0.21689806699987457 [8.467108996529566e-06, 2.9367209874794634e-07, 1.2088063469616525e-06, -2.143508025019159e-07, -4.7492397106027923e-07]
0 234 3042 2.537682404681633e-11 0.21784393300004012 [-1.5756881722686637e-06, -3.835870444338877e-07, -1.7003922537151186e-06, -4.75254326071042e-09, -4.03438158546548e-08]
0 234 3042 9.498163073732861e-11 0.2544460909998634 [-3.5206501731741784e-06, -2.288530963913637e-06, 2.1837870101364043e-06, 5.759547460948648e-07, -6.319693198135089e-07]
0 239 3107 8.270316597855925e-11 0.2091814059999706 [2.7448092425557305e-06, 4.707811497938871e-06, -7.71844768413579e-07, 2.8114106589643666e-07, -3.4613674353168887e-07]
0 245 3185 7.9830824834429e-11 0.2228729729999941 [-4.750030062773772e-06, 8.722627335453041e-07, 4.866175535315474e-07, 1.7117282101253302e-07, 9.374752876988872e-07]
0 333 4329 9.839492780395611e-11 0.2890535690003162 [9.843969420859209e-06, 3.7538003786768434e-07, -6.112689932918521e-08, -2.1092637912648499e-07, 4.315900770407867e-08]
0 262 3406 9.199591856096652e-11 0.19792732199994134 [1.2678618477024016e-06, -4.4829884946936337e-07, 1.5828199123902337e-06, 2.7943952944094836e-07, 1.070889656704917e-06]
0 228 2964 8.228574425955199e-11 0.18648169800007963 [-5.331993108776797e-06, -3.3543777157267405e-06, 5.750707365982279e-07, -1.9031545238460573e-07, -5.660138614068489e-07]
0 324 4212 1.833429326443427e-11 0.23388205199989898 [4.1818946338017515e-06, 3.5305910731950713e-07, -2.0544857736707579e-07, -6.389700380003872e-08, -3.7528520216878945e-08]
0 233 3029 9.934803993514227e-11 0.17897440900014772 [8.997506941844269e-06, -2.03206769163884e-06, -1.5708591433160428e-07, 5.443675008558274e-07, -7.390852417098158e-08]
0 246 3198 7.544483011551281e-11 0.20062550700004067 [-2.8738968575440565e-06, 2.2896577806373745e-08, -1.3472200620616923e-06, 7.764575819029098e-07, -8.183003711485207e-07]
0 310 4030 9.703942173899935e-11 0.23903615199969863 [-5.368065857893664e-06, -3.6161648277991097e-06, -1.8271887916424702e-06, -7.252186795655576e-08, 3.1301676389809425e-07]
0 311 4043 5.136973982523881e-11 0.22821772599991164 [2.1674122727471295e-06, 3.833589366282783e-06, 1.955962032752896e-07, -4.240286902927128e-07, -1.638049419529776e-07]
0 243 3159 9.237801457313993e-11 0.18492929800004276 [9.765021049318723e-08, -5.310810484506009e-06, -1.170100027308387e-07, -2.4544970942349405e-07, 4.5632563055114484e-07]
0 221 2873 9.595619302373895e-11 0.18385287499995684 [-4.014286554407617e-06, 9.272867338926077e-07, 4.5694957208804787e-07, -5.485202885483645e-07, 1.0755612236718663e-06]
0 254 3302 7.796225018988051e-11 0.19739029499987737 [1.8667197007873897e-06, 3.414537048133669e-06, 1.1189228874813617e-06, 1.214915765546825e-06, 9.508351555551907e-08]
0 210 2730 9.70203044599648e-11 0.16865135399984865 [-1.450672348167469e-06, 1.533931538765579e-06, -2.1932229700188856e-06, -8.81331309959438e-07, 7.57407059943528e-07]
0 250 3250 9.834767764303594e-11 0.16764585200007787 [3.110094136326876e-06, -6.220660515356783e-07, 3.2697903952403045e-06, -3.88965861547865e-07, 1.6121457299067948e-07]
0 213 2769 9.266806401636805e-11 0.16615702900026008 [1.7689526829639426e-06, 3.424465538415202e-06, -2.0072702023217255e-06, 7.092715031099991e-07, -4.981021212181361e-07]
0 194 2522 9.73450040016651e-11 0.13077610900018044 [8.614943758142715e-06, -9.3339073222937e-07, 1.6272191850594879e-06, 7.370907771703557e-08, 3.7698944322551424e-08]
0 435 5655 9.854494335708328e-11 0.3250993480000943 [-3.330289986007317e-06, 5.343671573460409e-06, 7.453755679604159e-07, -3.454280909347313e-07, -1.3706489554281583e-07]
0 243 3159 7.226645190580739e-11 0.2188304460000836 [1.240966056774007e-06, 7.727653020984383e-07, -9.757018592220792e-07, -1.6610397317423387e-06, -1.9381273451833057e-07]
0 248 3224 4.4289391517898473e-11 0.17750134900006742 [3.5617663110417035e-06, 2.1100968930655294e-07, -8.60927510849839e-07, -1.0576844982796798e-06, 1.653446048042014e-07]
0 233 3029 7.315759689988306e-11 0.20401260800008458 [-1.0188428398412688e-06, -8.677392026254816e-07, 8.504626878294045e-07, -1.657444553693167e-08, -1.0366108547722418e-06]
0 261 3393 8.748913086405063e-11 0.33041945900004066 [-5.262232217775426e-06, -2.2789062059222006e-06, -1.5349375558240693e-07, -1.4514066404032408e-08, -8.679377478707401e-07]
0 217 2821 8.619613270038652e-11 0.2308724730000904 [2.1893895156282066e-06, -2.4643963290872526e-06, 8.443991157732614e-08, 1.293977481299139e-06, 6.879845050360852e-07]
0 191 2483 4.9733806384208714e-11 0.14534189699998024 [-4.447031325363546e-06, 7.059345500955695e-07, 7.108293121592899e-07, -1.001931107844173e-06, -2.248641571751804e-07]

