0 256 3328 9.619849173951167e-11 0.17481589299995903 [-6.44297430813197e-06, -1.4601909046207323e-08, 5.207787471199561e-08, -2.7756062140597673e-08, -4.210626571618007e-08]
0 695 9035 8.709139698279346e-11 0.5060600880001402 [-4.3196236349525445e-07, -1.640409003654201e-08, -5.509135435506102e-08, -3.759942077218878e-08, -6.302866500986456e-08]
0 330 4290 3.8356456450208913e-11 0.29214393500024016 [-3.730944643552962e-06, 3.645175155566151e-08, -9.21857492163089e-10, -2.9788635950133932e-08, -1.5056825934243116e-08]
0 420 5460 9.999185083754954e-11 0.3167308900001444 [1.1760662766087803e-06, -3.787422788500746e-10, -7.498131761607827e-08, -3.869390515812577e-09, 6.498890886094682e-08]
0 405 5265 9.131233026530983e-11 0.48333974200022567 [5.578229524842013e-07, 1.0926060653207006e-08, -9.379723108633396e-08, -5.554958609380146e-10, -1.350956866028485e-08]
0 643 8359 9.857313432216644e-11 0.7506499040000563 [6.534571924702231e-06, -1.496675097583056e-08, -7.320661265757412e-08, -1.879733077839178e-09, -7.10802569946513e-10]
0 370 4810 6.143507281181619e-11 0.33610881399999926 [-5.6436782044562365e-06, 3.5318380914802782e-09, 3.2338200501352183e-10, -4.5761252662235944e-08, -2.918434875397406e-08]
0 406 5278 6.106017395513055e-11 0.30075817499982804 [4.663743260998607e-06, -6.59904333802465e-09, 2.3867825380519354e-08, -1.9880641562767406e-08, 5.406021554473065e-08]
0 424 5512 9.117987711125333e-11 0.30560332899995046 [-9.539223481518074e-06, -3.893303147889408e-09, -1.569315724995383e-09, -2.0804547345135093e-10, 8.033703539742376e-10]
0 336 4368 8.722509783842355e-11 0.23962668300009682 [-8.713093830358855e-07, 1.4968412272301295e-09, 3.8801335419739834e-08, 6.84401822430518e-08, 4.954542431212877e-08]
0 478 6214 9.041038108304999e-11 0.34440896000023713 [7.621425422271343e-06, 3.3631988542986576e-08, 1.3724404494116404e-08, -3.844716271593164e-08, -2.0851170437210016e-08]
0 465 6045 5.154891502910096e-11 0.32152505300018674 [3.9665204693702544e-07, 6.999428372560422e-08, 1.1345889049543932e-08, 9.560603155818503e-09, -4.4524300093512434e-09]
0 242 3146 9.632538114165922e-11 0.15836764200003017 [-5.27376621349863e-06, -5.911019598834722e-09, 4.69386762421826e-10, -8.25433082308301e-08, 1.6489076328238941e-09]
