0 620 8060 2.3994082528729702e-11 0.45671316800007844 [-7.787997719152998e-07, -4.0430627977042264e-08, -2.485206944531209e-08, -8.3836846145035e-09, 4.025933724164844e-09]
0 401 5213 6.703669480873752e-11 0.4152271660000224 [-4.8497598647345874e-06, -4.664785574312446e-08, -8.634494182403304e-09, -4.202871026459488e-08, -1.82937963417148e-08]
0 417 5421 9.866805539997228e-11 0.38677097600020716 [-1.75672738510492e-06, 9.580368944016411e-08, 4.437485578137231e-09, 8.85790176148488e-09, -1.6783796269609698e-08]
0 541 7033 6.154180866333446e-11 0.4745770699996683 [7.835191693891953e-06, -5.5402260449314566e-11, 7.260604966490624e-10, -3.822685466120187e-09, 1.2174112680599068e-10]
0 377 4901 5.343854086388945e-11 0.3096956969998246 [-4.171606780520311e-06, -2.135723639028029e-08, 2.3641399711641836e-08, -5.074886550953946e-08, 3.6234094716698518e-09]
0 387 5031 7.784257894831432e-12 0.4790218729999651 [1.868515589441317e-06, -1.5672290675727018e-08, -5.638921494808173e-09, 1.0481667779203749e-08, -6.481299916060987e-09]
0 561 7293 9.677770772423699e-11 0.6893073849996654 [6.360851156139696e-06, -1.247320646816414e-08, -3.393678930054111e-08, 1.0452042278572176e-08, -6.492454307846528e-08]
0 398 5174 9.973041217067734e-11 0.3149779949999356 [2.347224034308972e-06, -3.92759231862107e-08, -1.1883429349249789e-08, -3.327616366637862e-08, -8.143081754940579e-08]
0 489 6357 9.983041014853386e-11 0.36798447799992573 [-8.241546709181869e-06, -2.490260637163056e-08, 2.0379224799381556e-08, -2.051776373584468e-08, -4.164493441760583e-08]
0 279 3627 7.970084428009737e-11 0.19476044899965927 [-4.944608738719058e-06, -2.226976477286009e-08, -4.41361804566849e-08, -3.9917751561579744e-08, 3.857197340080583e-08]
0 264 3432 9.91974237955281e-11 0.19830338900010247 [6.82074894912734e-06, 3.470806981774557e-08, -2.995678524885195e-08, -4.742405851895124e-08, 3.027177460147313e-08]
0 331 4303 9.7763290127481e-11 0.23098801000014646 [-5.214657242387689e-06, 2.854805132321218e-09, -6.7598396835837e-08, -3.875326988648079e-08, -3.126587441886472e-08]
0 310 4030 9.903706226405514e-11 0.22007227500034787 [9.377587087610166e-08, -9.040529227538413e-08, -1.4935098496424764e-08, -3.8268054929086637e-08, 6.496827568785138e-09]

