0 156 2028 9.527896204839404e-11 0.09794186499993884 [3.7291815803579844e-07, 9.607261242391023e-09, -9.706539002652064e-08]
0 205 2665 4.408300698807972e-11 0.11510375299985753 [4.648472969669414e-06, -1.4784786048864061e-09, -4.73844352593565e-08]
0 93 1209 5.841343832204106e-11 0.05588648599996304 [9.02332176415759e-07, 7.221458342333488e-08, -2.3344751820029985e-08]
0 168 2184 2.876538319114882e-11 0.10521488499989573 [-1.0543490776082504e-06, -3.878478109691759e-10, 5.258538480837686e-08]
0 172 2236 6.070290997257527e-11 0.11635816799980603 [-2.3431940831635575e-06, -6.100405626060647e-08, 4.242334576472038e-08]
0 114 1482 5.038813730557549e-11 0.06910875799985661 [1.7580748036711956e-06, -6.875388060813974e-08, 1.6232468539515518e-09]
0 109 1417 8.926541483105201e-11 0.07785845699982019 [-1.5584052445057102e-06, 4.749306136614652e-08, 8.017535727744748e-08]
0 133 1729 8.956260050543951e-11 0.087642120000055 [1.6463261508710641e-06, -8.692387542617339e-08, 3.360745381511141e-08]
0 86 1118 9.263589332163115e-11 0.09184538699992117 [-7.065003107485861e-07, 9.258568467404822e-08, 2.53291542830005e-08]
0 227 2951 5.199462010751638e-11 0.21740447699994547 [-2.0929341439533184e-06, -4.534756450456998e-08, -5.200983629240667e-08]
0 134 1742 8.959846002700896e-11 0.08644730500009246 [-1.7912894952537489e-06, 5.608617381542412e-08, 7.411690295652056e-08]
0 219 2847 4.4246372426767056e-11 0.19314275000033376 [-3.7655295203428384e-06, 5.473661350717213e-08, -3.258700290887618e-09]
0 243 3159 7.130793536170023e-11 0.17985544000021036 [-2.549211013805037e-06, -7.819818773620121e-08, -1.913084660053924e-08]
0 111 1443 9.625041584605445e-11 0.0783640910003669 [-6.25291746387217e-06, -7.24524277558876e-08, 2.1582159666807592e-08]
0 104 1352 3.011862631446024e-11 0.060992023999915546 [3.243416260032706e-06, -3.903934092049114e-08, -2.0876244594160995e-08]
0 130 1690 3.313387169474563e-11 0.07552345700014484 [5.627630572528154e-07, 5.486609678838588e-08, 1.6475083211358368e-08]
0 219 2847 8.572630230115438e-11 0.14787468999975317 [-8.943007791424824e-06, -2.381196607103913e-08, -2.807430533175756e-09]
0 108 1404 7.793766153765732e-11 0.0647100109999883 [-7.375269426202387e-06, 2.0037784786562108e-08, -4.419042230739128e-08]
0 150 1950 9.64845044798574e-11 0.0828607890002786 [2.724153820168418e-07, -5.812099731025923e-08, -7.913898600317445e-08]
0 215 2795 9.982381379854151e-11 0.1326197170001251 [8.572191595949267e-06, 4.911570100073799e-08, 1.4892361105410092e-08]
0 106 1378 9.900799108076947e-11 0.062384135000229435 [-6.890438578271951e-06, 4.240614246808264e-08, 5.7919804980332814e-08]
0 143 1859 5.795780513179401e-11 0.07927185900007316 [-6.910909346695488e-06, -1.8233214738054308e-08, -2.6215712724835357e-08]
0 89 1157 4.744532145961949e-11 0.048222297000393155 [-1.5901028910749766e-06, 2.200535444049851e-08, -6.330445325164322e-08]
0 224 2912 1.3220614978308315e-11 0.14359509700034323 [1.9884438065209526e-06, 2.673892791415836e-08, -1.4549926276896413e-08]
0 247 3211 5.192915829841784e-11 0.15286956699992515 [-4.989467348254806e-06, -1.4561117684778513e-08, 4.991403850302768e-08]
0 212 2756 9.012431270842134e-11 0.13815588500028753 [-4.207343704429991e-06, -4.152902658539403e-08, -7.428052986477077e-08]
0 145 1885 5.478201946161389e-11 0.08257312199975786 [4.382281434294543e-06, -4.965969341841094e-08, -3.304054689036728e-08]
0 163 2119 6.99645081025826e-11 0.10664253899994947 [-6.296686236610135e-07, -7.868071967130719e-08, -2.7679358820267468e-08]
0 94 1222 8.775466496145484e-11 0.062217274000431644 [2.952861026476418e-06, 5.829559306946532e-08, -6.712042536111087e-08]
0 215 2795 7.073881116977776e-11 0.13732680600014646 [-8.142028784357689e-06, 8.321108350824362e-10, 2.1069538106114234e-08]
0 236 3068 9.08460850687438e-11 0.14650075000008655 [-6.704773843462618e-06, 4.553824088592662e-08, -5.015454012042832e-08]
0 132 1716 6.316460653775178e-11 0.07620953500008909 [7.946117340144569e-06, -1.4539997482865781e-09, 5.181314240034844e-10]
0 109 1417 8.719784118594747e-11 0.06722588200000246 [2.272684758007305e-06, 5.1127752537712165e-08, 7.476113588027767e-08]
0 164 2132 7.056281669164098e-11 0.10802935499987143 [8.135573943552558e-06, 3.88017583641555e-10, 2.091350693733e-08]
0 161 2093 6.355560611645162e-11 0.09839382599966484 [-7.969294605256217e-06, -2.129036545455177e-09, -2.493280904649549e-10]
0 114 1482 9.125511490673397e-11 0.06455864600002315 [3.75105442732112e-06, -7.108593420214918e-10, -8.785195067838119e-08]
0 101 1313 9.863875077198919e-11 0.0626344419997622 [1.3545808575638466e-06, 9.640978639780575e-08, 1.9635153015969816e-08]
0 113 1469 9.609770366086555e-11 0.07191899400004331 [-9.45305922283184e-06, 3.390152307588985e-09, -2.5734109006944352e-08]
0 109 1417 3.275660716647775e-11 0.06770334900011221 [3.4011132369781897e-06, -2.6458139793231127e-09, 4.595544864278628e-08]
0 145 1885 6.843285035422872e-11 0.08688993699979619 [-2.4101694409095274e-06, 7.910360555252796e-08, 2.2389619522283084e-09]
