0 138 1794 4.689214640595174e-11 0.10955843500005358 [2.4160425712022166e-06, 4.239145207792209e-06, -2.0750453831313143e-06, -2.050544840763247e-06, -3.817588914656386e-06]
0 160 2080 9.268622820696275e-11 0.1370849059999273 [4.556043396043051e-06, -7.572543690347323e-07, 1.6879560571906505e-06, -4.3231577327173725e-06, 7.058071561549403e-06]
0 148 1924 8.783618715241006e-11 0.12441882100029034 [-2.663980489027659e-06, -5.293185494400089e-06, 1.429455256890013e-06, -4.288231085788147e-06, 5.68236871839484e-06]
0 163 2119 5.001994286930987e-11 0.12731771100015976 [1.1491033240414694e-06, 6.153682610906437e-06, -1.4376463333090983e-06, -2.9511017613561565e-06, 2.363602307029443e-07]
0 214 2782 5.889142792050887e-11 0.17496743599986075 [-5.585067837071364e-06, -3.880810336588792e-06, 2.2903819562811805e-06, 1.9787190742517998e-06, -1.8645582926739399e-06]
0 127 1651 9.901484366069164e-11 0.11059803299986015 [-1.5551295059460337e-06, 1.0784025748102039e-06, 2.063314921698263e-06, -9.506128877016174e-06, 8.998383602219384e-07]
0 171 2223 6.237566070093683e-11 0.13054195899985643 [-1.934478398131753e-06, -7.139553795284476e-07, -2.903730367119424e-06, 8.315645562084425e-07, -7.000040863314098e-06]
0 222 2886 7.900045688688757e-11 0.1589495509997505 [6.415947298381676e-06, -5.141217124567816e-06, -2.6001383777016716e-06, 1.5984120866505815e-06, -1.445103057701889e-06]
0 221 2873 5.069515332303385e-11 0.17638082799976473 [-1.3533627826369208e-06, -1.5481414290783106e-06, -6.898060692834781e-07, 2.759221037491054e-08, 6.781609460436716e-06]
0 180 2340 5.026490664207107e-11 0.12445012899979702 [3.2092959988255196e-06, -4.051895447941103e-06, -4.738030098815524e-06, -2.858039189085138e-07, -1.0083927883530514e-06]
0 193 2509 8.511556419748625e-11 0.1466956819999723 [-6.356566974540039e-06, 6.330202921193386e-06, 1.6973825611307444e-06, 6.800248439015275e-07, -1.1378093535534944e-06]
0 158 2054 7.423407820290314e-11 0.11462615199980064 [-4.4659219874252836e-07, -3.6058813647660314e-06, -2.0401798974307745e-06, 7.0845524420652605e-06, 2.584383074527658e-06]
0 169 2197 9.0109722906562e-11 0.12005892200022572 [-6.556160131953687e-07, -6.558851448731616e-07, -4.362137707450081e-06, -7.173373449424314e-06, 4.331763290263562e-06]
0 127 1651 9.091020939600407e-11 0.1085330050000266 [-2.9548562129402627e-06, -6.874304675845673e-06, 5.726724473802794e-07, 4.570101002000766e-07, 5.863971130285798e-06]
0 137 1781 5.587871747243355e-11 0.08959853999976986 [1.4625655856670564e-06, 2.9843132121066538e-06, -4.484470205168527e-06, -2.9936577525609788e-06, 3.9700169107434415e-06]
0 174 2262 9.78489719932894e-11 0.14270356700035336 [-4.531089486064573e-06, -6.040520071588068e-07, -3.346907617946677e-06, -7.509198715090896e-06, 3.059977988388095e-06]
0 154 2002 8.715587931924908e-11 0.11957847899975604 [-3.2808494340727326e-06, 2.443269085630679e-06, 8.390045571310524e-06, 5.6576227022813846e-09, -1.7159775066462934e-07]
0 205 2665 9.01622714642041e-11 0.1505898359996536 [6.3375920199100616e-06, 2.2250791810787443e-06, 2.249481339024418e-06, -6.26802196006565e-06, 8.354375529158607e-07]
0 155 2015 9.013237340029235e-11 0.12024775000008958 [-8.777001090061595e-06, -1.4817428525781264e-06, 8.950786956058145e-08, -3.274782850766414e-06, 4.109124064767303e-07]
0 156 2028 9.138738457230611e-11 0.11836097600007633 [-1.950157065092336e-06, 5.959415576908905e-06, 1.5134820376839905e-06, 6.461282905447832e-06, -2.833872494105479e-06]
0 148 1924 9.777260484224652e-11 0.10607028600043122 [4.26673919383308e-07, 1.8788056004262673e-06, -9.595057673635763e-06, 3.816642285681568e-07, 1.3600898429171642e-06]
0 212 2756 1.3662319695494195e-11 0.15911023899980137 [-2.5129919150255557e-06, -2.2797416761886217e-07, -1.0842900272067917e-07, -3.3527697296473615e-08, 2.698580766679379e-06]
0 189 2457 7.771853223091297e-11 0.14661986099963542 [1.7511544579359457e-06, -3.9513594366646313e-07, 8.002483922434336e-06, 3.2108947374441484e-06, -3.8244468570013894e-07]
0 198 2574 2.0941808736997283e-11 0.13343215499980943 [1.3006772099208198e-06, 8.911751904015385e-07, 4.985305318976773e-07, -1.8033982755190738e-06, -3.867179370190024e-06]
0 191 2483 9.201461380314455e-11 0.14399907999995776 [-7.859758304254618e-07, -3.4590996294502716e-06, 7.901630743835192e-06, 6.563096941975937e-07, -4.070009179848284e-06]
0 183 2379 4.745145641240949e-11 0.12582836799992947 [5.254798824063897e-06, 1.1737676786323164e-06, -4.085919017649465e-07, -4.2128142011814445e-06, 7.389616578418256e-07]
0 202 2626 9.701419309016537e-11 0.14360775399973136 [1.2125451769516528e-06, 3.843218794208517e-06, 7.3914014270991624e-06, 5.953478243060774e-07, 5.078025452420416e-06]
