31 913 11869 1.6682317756574706e-11 0.6638943919999747 [2.4871836850221267e-06, -4.261093208027435e-09, -3.211645360288008e-08]
11 460 5980 6.941687119792605e-11 0.3430349959999148 [5.809861157659038e-06, 2.9108230648199664e-08, 5.2143545729038145e-08]
251 7588 98644 9.330613421493027e-11 5.139800917999992 [9.413689783972807e-06, -5.181209322104702e-09, 2.10241041798732e-08]
124 4117 53521 8.78369573014295e-11 2.647363766999888 [8.399332089679034e-06, -2.8256852561792844e-08, -3.0501935318481907e-08]
206 5784 75192 9.882750452756725e-11 3.892168703999914 [-8.10968047199781e-06, -4.9064798121445696e-08, -2.9978397259831e-08]
128 4473 58149 8.373015565636391e-11 4.020442542999945 [3.971782659587441e-06, -7.132978895804846e-08, -4.132276640469162e-08]
221 7202 93626 8.602930293483089e-11 4.93582659599997 [1.823673136216134e-06, 3.9200665221323016e-08, 8.205887989068097e-08]
15 586 7618 9.051701805372175e-11 0.4023057719998633 [8.973745961020732e-06, -2.2518238251166683e-08, -2.2176994704925163e-08]
323 10000 130000 828.6241127675413 7.160368128000073 [2.4931313810106968, 0.0433876833634792, 0.018930129445055677]
67 2027 26351 9.212936493545211e-11 1.822415767000166 [6.242622068253318e-07, -1.6012355379886364e-08, 9.443288960127394e-08]
160 5003 65039 2.1094628029894363e-11 3.524843424999972 [-2.706294661798204e-06, -1.4764053683767776e-08, 3.404529985423118e-08]
181 5220 67860 9.094018680849026e-11 3.423869389999936 [-2.22256474227026e-06, -6.34585634673461e-08, -6.762432994234802e-08]
154 4383 56979 1.71147414383127e-11 2.863100089999989 [-3.2127048568172364e-07, 2.115717518761103e-08, 3.5405177720426554e-08]
309 9646 125398 5.447397851579414e-11 7.135899452999865 [4.389624082880466e-06, -2.6432100197295646e-08, -5.31212007755766e-08]
127 3745 48685 8.271001580834396e-11 3.20602777299996 [2.1995523741843062e-06, 6.644329404965184e-08, -5.8073119358167036e-08]
220 7362 95706 2.915048847023688e-11 6.523679828000013 [2.544401049245918e-07, 2.292176661347871e-08, -4.8817696439318975e-08]
6 214 2782 9.407212874587758e-11 0.23079848100019262 [8.463149037886209e-07, -7.825068260249495e-08, -5.667820264611325e-08]
261 8141 105833 9.021357258239663e-11 7.740369518999842 [-4.626003569493531e-06, 8.146848302114563e-08, 1.5628583748256905e-08]
22 741 9633 3.1534019426453055e-11 0.5317147569999179 [-3.2446966365788294e-06, 1.6078231970979342e-08, -4.291953835947081e-08]
69 2714 35282 4.2221981294709004e-11 1.8269191709998722 [-6.331039291822736e-06, 9.67645685503312e-09, 1.0970800369309861e-08]
117 4254 55302 6.560985327493902e-11 3.2320011680001244 [7.740570698496057e-06, 1.1219001198824169e-08, -2.10588666777942e-08]
174 5577 72501 7.187795424550734e-11 5.0472352710000905 [-1.6790017583158833e-06, 8.222676015731888e-08, 1.2027079784332843e-08]
89 2667 34671 6.847885757552398e-11 1.8733464869999352 [5.613321551914303e-06, 5.1416429674848616e-08, -3.245456258409879e-08]
215 6128 79664 4.1479856246653875e-11 4.221218764000014 [-5.889813658156558e-06, -2.0700952936828742e-08, 1.5826107524967565e-08]
319 10000 130000 92872.68150005952 7.667430681000042 [-2.5253287260258315, 1.3294670896090703, -0.3451777500576898]
16 745 9685 8.90033148353369e-11 0.49209045500015236 [-1.2817444114697054e-06, -6.585419293633674e-08, 6.632699211183968e-08]
34 1302 16926 7.088542993005001e-11 0.8593141999999716 [2.357863590583003e-06, -5.5775602167018004e-08, 5.8495069234353775e-08]
46 1401 18213 4.0787605497433193e-11 0.9572447319999355 [-1.1038182450697357e-06, -3.516445847324422e-09, 6.280568196056206e-08]
110 3527 45851 7.199511632866305e-11 2.345401817000038 [-1.054812305949549e-06, 7.982442781795611e-08, -2.6763958158761953e-08]
57 1680 21840 2.0576314072328207e-11 1.3005151049999313 [1.4512273876502953e-06, 1.0135998899635862e-08, 4.176466018624803e-08]
27 860 11180 4.030850241491002e-11 0.5646996240000135 [-2.44008890425188e-06, -5.526220934594554e-08, 1.9532922813306188e-08]
84 2807 36491 4.977262630905579e-11 3.0194370950000575 [-1.0988693433056205e-06, -6.365067975304696e-08, -2.8374323155186362e-08]
149 5633 73229 6.645124821896094e-11 4.956524964999971 [5.965544722282169e-07, 7.39760133603161e-08, 3.372071389186295e-08]
