0 134 1742 7.578035197602571e-11 0.08051692700018975 [8.654064253577203e-06, 9.211744887689603e-08, -8.959171988008059e-08]
0 90 1170 3.248409187113183e-11 0.054908831999910035 [-1.884175999954105e-06, 2.1225889816321758e-07, -5.336987378084583e-07]
0 122 1586 9.54688838877311e-11 0.07272858399983306 [9.089616075273081e-06, -2.29342163046292e-07, -3.510240050817147e-07]
0 130 1690 9.369836207379896e-11 0.07681287300010808 [8.449186672608396e-06, -1.014951437266986e-06, -3.465305534164687e-07]
0 100 1300 7.262284315385449e-11 0.07226736699976755 [-2.798596261913544e-07, 2.6216800479525055e-06, -1.952551921245627e-07]
0 81 1053 1.1628432562595503e-11 0.0703671339997527 [-7.187526242079634e-07, 2.3789998986734495e-07, -3.2474394799596866e-07]
0 94 1222 8.076352773033559e-11 0.06082305199970506 [-6.322341114419003e-06, 5.1334660904692796e-08, -6.38476139641574e-07]
0 114 1482 4.925502802146798e-11 0.07676068400041913 [6.391822284307858e-06, 9.022197520744822e-07, -5.095400837618645e-08]
0 116 1508 9.551644803668237e-11 0.07310719999986759 [-2.0633518668363206e-06, 3.9394125377497097e-07, 9.471384798224993e-07]
0 64 832 7.028177130172502e-11 0.04907743300009315 [4.632174636260146e-06, 2.161057047116495e-06, 1.4570702906842006e-07]
0 90 1170 1.8903220615054275e-11 0.07356267000022854 [-1.6459893633341774e-06, 4.049074634156702e-07, 3.8150280590774036e-07]
0 64 832 4.689142492120503e-11 0.04656343400029073 [4.838143223738331e-06, -1.3515297138329589e-06, -2.2841780565590537e-07]
0 71 923 3.420039732864557e-11 0.04333105399973647 [-1.287077429857101e-07, -1.845297953200078e-06, -3.6412399632147214e-08]
0 63 819 3.395216277387625e-12 0.04904284899976119 [-1.0797697968009505e-06, -1.872560192130731e-07, 1.370644117190451e-07]
0 92 1196 5.44375737472924e-11 0.07020654400002968 [-7.497284507143862e-07, 2.307272565468391e-06, 8.002587605586712e-08]
0 80 1040 2.6656699669880105e-11 0.06304412600002252 [-1.0677250490659276e-06, -1.3433917731974216e-06, -2.733065737689479e-07]
0 66 858 4.603489243970188e-11 0.05675922300042657 [-2.155607941049348e-06, 1.861027604486282e-06, -2.598847705731786e-07]
0 49 637 8.456502111770991e-11 0.03536904399970808 [-8.551426293179501e-06, 9.958706507206773e-07, 1.2331041887691166e-07]
0 65 845 9.618393104133381e-11 0.04508101900000838 [-5.36877686631779e-06, 9.045806661751045e-07, 7.692691608588426e-07]
0 89 1157 6.425820282892878e-11 0.05976216099998055 [-5.558447733268011e-06, -1.3341068354694786e-06, 3.945054009895508e-07]
0 78 1014 8.838871263148154e-11 0.04645104300016101 [8.102001755947899e-06, 9.7831122020766e-07, 3.6297867350929454e-07]
0 93 1209 2.8586725273768424e-11 0.06304097600013847 [4.996835548933561e-06, -1.7838179417630102e-08, 1.9013620813072168e-07]
0 71 923 6.06762746464882e-11 0.048357462999774725 [1.2203318157392182e-06, 2.431869365408684e-06, 2.17206818149125e-08]
0 93 1209 4.249515188338527e-11 0.06038016799993784 [-3.445662617410547e-07, 2.0585485249347294e-06, 1.4341532189967064e-09]
0 86 1118 7.806268761339177e-11 0.049572933000035846 [-4.388135837509765e-06, -1.9127569705081945e-06, 4.7138688147505097e-07]
0 116 1508 9.846408667541777e-11 0.07417538099980447 [6.093652474841956e-06, 2.2619831423089126e-06, -3.188386555983018e-07]
0 76 988 8.302075563464873e-11 0.06186111900024116 [2.1874939895136263e-06, -1.1420867414553392e-06, -8.074156577030802e-07]
0 123 1599 4.113870878718707e-12 0.09877630199980558 [-1.3480316074855325e-06, -3.3417892605837763e-07, 1.0862440415134035e-07]
0 57 741 9.844667735901975e-11 0.03439638999998351 [-1.2993474292705614e-06, -2.1108141470833624e-06, -7.225165048758062e-07]
0 118 1534 9.986418947806403e-11 0.07989473099996758 [-9.900244406206685e-06, 2.1738803039079164e-07, -1.1733603955585823e-07]
0 88 1144 9.873838376537586e-11 0.05755319399986547 [9.5374768695248e-06, -4.285549381161051e-07, 2.436867944476741e-07]
0 121 1573 9.1876858898372e-11 0.07232147900003838 [7.658859608501727e-06, 4.70562320913603e-07, 5.568163019973176e-07]
0 61 793 2.2523105413407508e-11 0.0346910950001984 [3.62616956519417e-06, -9.466710518765291e-07, 6.419804461639697e-08]
0 102 1326 9.959740295578343e-11 0.06346831700011535 [-9.204705520388988e-06, -1.218887677529462e-06, -1.1801497520339897e-08]
0 100 1300 9.495399435494401e-11 0.07240312900012214 [8.892944192208545e-06, 1.2397862366694487e-06, -7.062852276937313e-08]
0 68 884 4.242493202633133e-11 0.04130038599987529 [4.253280218043118e-06, 1.4299477806313133e-06, 1.971555948942415e-07]
0 104 1352 8.929505640809799e-11 0.05772520899972733 [-2.191288476998542e-06, -2.8823409882553444e-06, -1.1892920133017978e-07]
0 78 1014 8.520451741485627e-11 0.052794746999552444 [4.357825577344522e-06, -2.0728761996362423e-06, 4.821381157107808e-07]
0 96 1248 5.605015983338887e-12 0.07675890100017568 [-3.701871510506923e-07, -5.987451592688168e-07, 1.3722316856338256e-07]
0 114 1482 2.3204508241249164e-11 0.07191690999979983 [-3.316022206868842e-07, -1.3544443474483993e-06, 2.1793011047433275e-07]
0 84 1092 6.413701823865592e-11 0.06855903300038335 [3.15338288701812e-06, -2.325445011302786e-06, -3.4095395669655505e-08]
0 118 1534 8.248576848499376e-11 0.08726278299991463 [4.4443658886730245e-06, 1.61930929058031e-06, 6.042495721719323e-07]
0 83 1079 1.5795708607635976e-11 0.04893020700001216 [3.107672110641545e-07, 1.1007227471551059e-06, 1.8929412793630314e-07]
0 119 1547 6.2239470847679e-11 0.06661812200036366 [5.3782237382284405e-06, 1.0529912302819818e-08, -5.771747697076168e-07]
0 96 1248 4.798558485827316e-11 0.0712501620000694 [-4.1632465196985964e-06, 4.1835836605952275e-09, 5.536496026438404e-07]
0 114 1482 9.525603602053228e-11 0.0822578950001116 [-2.5861313015649338e-06, -2.769798290325169e-06, 3.4424025361244493e-07]
0 86 1118 1.9924337765078096e-11 0.10055660799980615 [-2.574891014030976e-06, -9.158284546769596e-07, 2.2151425342358328e-07]
0 114 1482 6.061989752112274e-11 0.14353149299995493 [5.405265346157046e-06, 1.7348634998297695e-06, 1.1425806003694064e-07]
0 84 1092 9.269143372563765e-11 0.08389392500021131 [5.24488850042537e-06, -2.5530128519335646e-06, -6.190413850323399e-09]
0 109 1417 7.510118678708406e-11 0.08859142299979794 [-7.886060479142885e-06, -2.697823998749499e-07, 3.4904743909047476e-07]

