11 282 3666 3.888244462907511e-11 0.17668498500006535 [4.415785661087814e-06, 4.21355138491855e-06, 1.276427182042648e-06]
19 561 7293 8.432193317395905e-11 0.4279766870004096 [-5.184420891373424e-06, -1.7956856167241055e-06, -7.36337058424605e-06]
5 158 2054 9.884771548610033e-11 0.11496449300011591 [7.566523804032486e-07, -6.250385039149383e-06, 7.694665653796011e-06]
26 957 12441 2.9165731199249714e-11 0.6244046159999925 [-2.785020938131641e-06, -4.447285338951426e-06, 1.2771228160853468e-06]
13 426 5538 8.421664865726471e-11 0.2795849670001189 [-7.496807076663756e-06, -4.793729615509778e-06, 2.2438111965879438e-06]
108 2649 34437 9.686496812426784e-11 1.7067049810002572 [-4.023729153719717e-06, -6.461704107697473e-06, -6.238665870708212e-06]
26 967 12571 9.030301627871888e-11 0.6401602619998812 [2.9050720162668582e-06, 9.000691753564441e-06, 9.225620934870243e-07]
79 2060 26780 4.4623115322676583e-11 1.3810812909996457 [-3.123733188701593e-06, 5.842505869200337e-06, -8.54711329537857e-07]
82 2275 29575 7.706840347964644e-11 1.4786156419995677 [-7.35869027615759e-06, 4.26608090013978e-06, -2.172241849493915e-06]
14 355 4615 7.288689546686507e-11 0.2286578899993401 [3.526473928745186e-06, 3.9787749232617185e-06, -6.679837363796312e-06]
75 2292 29796 8.417757483949229e-11 1.5363295309998648 [-8.656127005308846e-06, 3.0009066478270646e-06, 4.935578978017987e-07]
11 510 6630 4.995736563617294e-11 0.34786240399989765 [5.220968626161561e-06, -4.3910543284116145e-06, 1.8486465659360686e-06]
91 2786 36218 6.844551992113159e-11 1.8341110820001632 [-5.878313890347704e-07, 4.385698316154119e-06, 6.9903951575629814e-06]
48 1356 17628 6.454488492595891e-11 0.8995044659995983 [6.4424718365968224e-06, 2.385706737138983e-06, 4.16507442010168e-06]
53 1593 20709 5.987120146851344e-11 1.004642481000701 [6.352917046880568e-09, 7.37037484647995e-06, 2.3555754565146266e-06]
7 240 3120 4.610814475652139e-11 0.15328074500030198 [5.015484897161413e-06, -3.6330370701639278e-06, 2.7846180437686344e-06]
28 703 9139 1.9468835160921895e-11 0.467948771999545 [-3.118796531983451e-06, 1.2186719155663366e-06, 2.8734616954502405e-06]
59 1460 18980 8.374515542874362e-11 0.9438562499999534 [8.133298565820177e-06, -1.5768609471082593e-06, 3.886916441275258e-06]

