0 122 1586 8.128459891870918e-11 0.07712747000005038 [-1.7255398575972947e-10, -8.960090563125123e-06, -1.0005389900075184e-06]
0 6343 82459 4.1701625504721515e-11 3.441814429999795 [1.0374038007737722e-08, 6.0594075117158985e-06, -1.9771189812003197e-06]
0 111 1443 6.504283038323686e-11 0.061188724000203365 [6.328913496420383e-10, -7.752650142328218e-06, -2.221540150276513e-06]
0 133 1729 7.490243833279755e-11 0.06839995199970872 [-3.504066055036258e-08, 7.366234258093321e-06, -2.891807785734129e-06]
0 110 1430 8.609704764006091e-11 0.05763147200013918 [7.319811224379869e-08, -3.4399365759027593e-06, 4.547993803125702e-06]
0 101 1313 4.382269654116875e-11 0.06622123999977703 [-4.081038319589522e-08, 4.840143197075834e-06, 1.9341242480800443e-06]
0 190 2470 5.394247043758589e-11 0.10986114900015309 [4.3622369302594745e-08, -2.815264933214011e-06, 5.1949632104262104e-06]
0 92 1196 2.018547213935675e-12 0.049019581000266044 [-4.529711279840322e-09, -1.0318682026781971e-06, 8.652238920939571e-07]
0 113 1469 7.952203538500802e-11 0.06288580299997193 [-1.349626249628861e-08, -8.808182434216935e-06, 3.412719983722302e-07]
0 131 1703 2.8974269049620213e-11 0.08643802599999617 [-1.6773697923543075e-08, 3.9210350821902625e-06, 3.2842325608200585e-06]
0 211 2743 4.6357835589368583e-11 0.10942086400018525 [-5.512002948073346e-08, -1.2530411583724187e-06, 3.795463996038433e-06]
0 115 1495 1.7018891924679697e-12 0.07394107900017843 [1.1471181910746903e-08, 2.726942503690667e-07, -5.582534316859617e-07]
0 165 2145 9.153431804654663e-11 0.09233877399992707 [2.3942307196040368e-08, -2.256486369435079e-06, -8.983888165622091e-06]
0 119 1547 9.653858201945073e-11 0.061787949000063236 [1.052144506299399e-08, -9.10012050540464e-06, -3.5523767739963517e-06]
0 116 1508 3.397993605752713e-11 0.06241872099963075 [2.2724383758064258e-10, -5.62786998572541e-06, -1.5187162617424684e-06]
0 78 1014 6.293581530967882e-11 0.051326958000117884 [-1.2214919524433333e-08, 4.570762634470005e-06, -6.368037504532131e-06]
0 205 2665 9.117250470965385e-11 0.11597096100013005 [3.968521241635693e-08, 3.842110217484742e-08, 8.684576425091083e-06]
0 10000 130000 1.0 4.681310160000066 [-7.058101685647997e-11, 4.162231443696752e-09, -4.231275694973764e-09]
0 109 1417 8.846013849236518e-11 0.054791474000012386 [4.676602695461019e-08, 4.730397521330389e-06, 6.649275525300725e-06]

