161 4731 61503 6.874754330762139e-11 2.995571953999388 [7.440514173409699e-08, -1.4465401168583644e-07, -3.655867524926741e-06]
9 301 3913 2.533260840807328e-11 0.1784661679994315 [-1.3500799027680595e-08, -8.910399368210517e-07, -4.766124263508559e-06]
15 537 6981 9.905939757601952e-11 0.3395142589997704 [-6.081286968526101e-08, -4.797496943831051e-06, -6.249909555856458e-06]
147 3988 51844 6.622620085467929e-11 2.595084484999461 [4.137785964914303e-08, -5.8803739192780974e-06, -3.8113161417955683e-06]
13 378 4914 1.3034309470832745e-11 0.23289536899937957 [-1.1504701124246998e-08, 2.397694977934117e-06, -2.4416770433535546e-06]
69 2047 26611 9.751158668108579e-11 1.3940194830001928 [-1.2065200042422196e-08, 4.862870536796654e-06, -8.509311740840393e-06]
28 931 12103 8.210417779553516e-11 0.5931413830003294 [-8.979402648522765e-08, 1.1540642204922724e-06, -3.7767929016176026e-07]
121 3423 44499 7.508079873209135e-11 2.525066708999475 [7.683318504362711e-08, 2.1668579214350074e-06, -3.369294027080934e-06]
15 547 7111 4.977389819934066e-11 0.39194616500026314 [5.9796504814114325e-09, 2.9926051966528385e-06, -6.360868662180398e-06]
43 1433 18629 9.621945495620247e-11 0.9234653089997664 [-5.359938838207812e-08, -7.066941297316124e-06, 4.189134911549383e-06]
182 5260 68380 1.7708050536243896e-12 3.32608291500037 [-6.351389100174573e-09, 5.005109043865971e-07, -1.0568313267481886e-06]
18 663 8619 9.750323627557722e-11 0.4001489370002673 [-1.5624328087000174e-08, -9.642581216349863e-06, -1.4431449961704408e-06]
124 3736 48568 6.235527867354215e-11 2.472559736000221 [-7.483104107343263e-08, 2.0787685299723167e-06, -1.4272886852354983e-06]
17 680 8840 8.93712121166801e-11 0.5202376199995342 [1.8592328817768065e-09, 9.065089328616295e-06, 2.675967135784793e-06]
176 4564 59332 8.37533940772609e-11 3.733917227999882 [3.64220875192699e-08, 1.1100117147963875e-06, -8.321993960443742e-06]
15 392 5096 6.960288085306893e-11 0.25230681900029595 [-4.238694141261931e-08, 7.137553792602825e-06, -8.316722236564926e-07]
21 769 9997 7.457187037084519e-11 0.49433128900000156 [3.429877889549019e-08, -7.922668036631228e-06, -1.978363337960149e-07]
284 8896 115648 7.190365529237388e-11 6.547202206000293 [3.5829415017611495e-08, 7.624770409170839e-06, -9.63878464726854e-07]
31 941 12233 4.426050967420469e-11 0.659932005999508 [-6.577323470253477e-08, -1.2750744491081913e-08, -9.995814425910333e-07]
94 3106 40378 2.101932941836061e-11 1.951131453999551 [1.521966762993836e-08, -1.2897605811646191e-06, -4.127888592728319e-06]
143 4023 52299 9.798612350342045e-11 2.5758369300001505 [-7.250836554269154e-08, -5.494207054332296e-06, 3.901945874921884e-06]
9 472 6136 6.063123148582468e-11 0.32474090000050637 [5.495065438649265e-08, 1.166598952719814e-06, -5.392080692487832e-06]
228 6493 84409 6.272524973298333e-11 4.372147301000041 [-4.7802035225706515e-08, -4.671190711252959e-06, 4.249103594276155e-06]
57 1448 18824 3.8058871156445946e-11 1.0495959930003664 [3.667952601237267e-08, 1.432569371239483e-06, -4.748972506564891e-06]
23 625 8125 1.9841762569969827e-11 0.47109123900008854 [-8.541158704608719e-09, 2.556057565751053e-06, 3.546662990807485e-06]
23 806 10478 9.43680918545935e-11 0.5234166129994264 [-2.4094439547047423e-09, 5.4337305932251935e-06, -8.048888711687686e-06]
117 3232 42016 4.225495277197077e-11 2.269173452999894 [4.92414199818734e-09, 6.475195286393996e-06, -2.903911686822189e-07]
36 986 12818 8.296785400538716e-11 0.8443728960000954 [6.701870022142881e-08, -6.258252347342504e-07, 6.1368668705830305e-06]
0 130 1690 9.181169086227256e-12 0.15889562600023055 [8.74476800405228e-09, 1.950534425590042e-06, 2.1475276171375343e-06]
139 4525 58825 3.568119791876353e-11 3.0232409400005054 [4.5014584695046076e-08, -4.473029801747278e-07, -3.901024174497713e-06]
1 100 1300 1.0832746923546593e-11 0.0651670010001908 [1.0720715965164416e-08, -2.821893704037904e-06, -1.3116117331743105e-06]
130 4102 53326 9.644388124916662e-11 2.7566457450002417 [2.692227785969983e-09, -9.618659965845728e-06, -1.9628501741314317e-06]
7 340 4420 5.249977945677095e-11 0.21424620800007688 [7.22160731825564e-08, 5.788342618376656e-07, -1.1453425256399654e-07]
60 1684 21892 5.803016281760497e-12 1.0999602000001687 [2.8406539195340746e-10, -2.3093293209732228e-06, 6.849871805988742e-07]
45 1596 20748 3.193479337221632e-11 1.0274917189999542 [-3.5316584545238176e-08, -3.0526501583744007e-06, 3.1848875872444077e-06]

