0 195 2535 2.8907501511946397e-11 0.14839547100018535 [-5.355333726851782e-07, 2.03967548923606e-06, 9.848646918904963e-07, -4.78639090393131e-07, 2.769687142502044e-07]
0 201 2613 9.166226524446283e-11 0.17555472399999417 [6.240464150370033e-06, -3.866231279574144e-06, 4.7668365875778377e-07, -6.952219885203212e-08, -3.930730428174714e-07]
0 211 2743 9.820283121123809e-11 0.16980597100018713 [-2.199102284509147e-06, -3.7120058101255713e-06, 1.1485845503517355e-06, -1.4246050920995758e-06, -1.346708541813236e-07]
0 251 3263 8.255370419928635e-11 0.20141562300022997 [6.035508478649174e-06, -1.80927713889866e-07, -2.2120442451587001e-07, -1.4557002380202647e-06, -6.5406704587242645e-09]
0 184 2392 9.008566437867646e-11 0.1446747579998373 [8.898488913999704e-06, 3.7180418788730325e-07, -5.642289977367353e-08, -4.053303373964962e-07, 3.405793551942922e-07]
0 181 2353 8.348000139205767e-11 0.16042715300000054 [1.9435558790341668e-08, 2.3871075510423728e-06, 5.43013144972775e-07, -9.624669732308032e-07, 8.70080373063396e-07]
0 227 2951 9.850488251495734e-11 0.1647772889996304 [1.0110232002363654e-06, 3.7407641352264905e-06, 7.864681611112595e-09, 1.6156043054317002e-06, -1.9631712959339898e-07]
0 162 2106 6.487045204727223e-11 0.1412155329999223 [3.118600640703794e-06, 6.52270449723299e-07, 2.2127552979172462e-06, -7.479748504626974e-07, 2.5822665895510763e-07]
0 164 2132 9.76523386748611e-11 0.11248215800014805 [-4.700097619102427e-06, 4.601897555067392e-06, 1.0663372810558818e-06, 2.0722558830642594e-07, 3.3937910519600183e-07]
0 220 2860 9.794007737586951e-11 0.16879339399974924 [-1.939414925205088e-06, -3.3153087327670427e-06, 2.071253173344415e-06, -9.642338028117951e-07, 4.154593310396284e-07]
0 165 2145 9.33247068979753e-11 0.11650141700010863 [-7.4305873844370085e-06, -3.899839997134494e-07, 1.1143560716202637e-06, -4.754208420296569e-07, 6.221409642341035e-07]
0 226 2938 9.313974661363282e-11 0.16660043000001679 [5.5043340267828435e-06, 4.085227382077906e-06, -9.245731727673332e-07, 5.768715346430241e-07, 2.0887452371284746e-07]
0 170 2210 9.245923098160106e-11 0.1231196219996491 [8.848251350019237e-06, 3.406254048021043e-07, -6.586276339761049e-07, 1.720099997706951e-08, -4.1810666631379024e-07]
0 194 2522 2.6220545279706877e-11 0.14638243799981865 [1.0549818563814857e-06, -2.8732690936079898e-06, -3.580368947210694e-07, 1.8993196182740452e-07, 7.81281679048819e-08]
0 260 3380 9.852870602925882e-11 0.18734921299983398 [8.612732797387498e-06, -2.17269650464038e-06, 2.484568154335749e-08, 7.003122445418517e-07, 1.0358454972383898e-07]
0 144 1872 8.73592278872549e-11 0.1279249140002321 [-2.9284508382941205e-07, 2.8619547998633027e-06, -2.86293378009764e-06, -1.570752617152749e-07, -9.030670552463127e-08]
0 173 2249 5.5256797518269086e-11 0.12084667299995999 [-4.8508922482668165e-06, 1.6174099211313162e-06, 4.9668511305176e-07, -1.5595446853705433e-07, 6.059604960684521e-07]
0 231 3003 3.341782804868812e-11 0.17913175700005013 [-9.406842370174735e-07, 1.5186834825353045e-06, -4.359522554142593e-08, 3.7274330496218613e-07, 6.208474415526772e-07]
0 276 3588 6.486181215899226e-11 0.1908422590004193 [8.315616578082879e-07, -3.195413738187387e-06, 1.5590788452326048e-07, -7.654011694685728e-08, -7.689234929917797e-07]
0 230 2990 4.446221306524639e-11 0.1782882749998862 [-1.6861063332268192e-06, 1.8787141108201016e-06, -2.9369803546991356e-08, 2.0600562818335293e-07, 7.176769134488078e-07]
0 206 2678 9.514236348574361e-11 0.1367520720000357 [8.570011119443818e-06, 2.318937861743022e-07, 1.8441861070897446e-07, 4.3796370265215896e-07, -5.348925148097707e-07]
0 192 2496 6.446270608446884e-11 0.1469552090002253 [-2.974749543009954e-09, 7.18019576611534e-07, 1.6105480101135024e-08, -1.6827690712379827e-06, 1.8350708887827484e-07]
0 183 2379 9.732104536651419e-11 0.13802389200009202 [4.544923741809118e-06, -5.061350842404754e-06, 5.046205074840801e-07, -3.856455240479873e-07, 5.881922005184871e-08]
0 247 3211 7.284371825422105e-11 0.18869541499998377 [-2.548004873775463e-06, 9.602169858764485e-07, -1.5182000869785367e-06, 7.715434722517039e-07, -7.432267560698175e-07]
0 157 2041 9.845977810882511e-11 0.10363030300004539 [2.3836744221743942e-06, -3.50239088186844e-07, -3.1780564017461666e-07, -1.4705461733170616e-06, -8.670210023787919e-07]
0 211 2743 8.899158110606364e-11 0.15137570299975778 [-4.034964352034163e-06, -5.93040188409796e-08, 2.292935926607825e-06, -1.147383703890838e-06, -2.460940652689694e-07]
0 242 3146 8.99525724884383e-11 0.17233316900001228 [4.338667274502302e-06, -2.0543036782948106e-06, -1.989008662250123e-06, 1.1474375366629166e-06, 8.055821415522552e-08]
0 256 3328 8.862203121136684e-11 0.19709406399988438 [-6.484191626975107e-07, -3.1897833822354095e-06, -1.4971066873375602e-06, -1.1390957224053238e-07, -8.395717391234933e-07]
0 204 2652 9.100309258938989e-11 0.13376689300002909 [5.085224599670251e-06, -1.5574154564746114e-07, -1.4672226613056796e-06, 4.4899515376126727e-08, -8.982053002398026e-07]
0 202 2626 6.908919849529828e-11 0.15842474800001582 [7.306251100336292e-06, 9.859033359467233e-07, 9.098595349356833e-07, -5.505338754545695e-07, -3.259954653484481e-08]
0 223 2899 9.066111498268656e-11 0.19487184999979945 [-3.478167603353004e-06, -6.314423123847927e-07, 9.745254941888812e-07, -1.6676335026492966e-06, -4.1220393757028805e-07]
0 205 2665 9.256820351785487e-11 0.17414426000004823 [4.818433418785904e-06, 2.4215173287574065e-06, -8.068408317629603e-08, 5.04160865875627e-07, 8.902157640120882e-07]
0 164 2132 4.786686857852922e-11 0.14965130500013402 [-3.043818133607571e-06, -2.6256672791909705e-06, 5.193940712410115e-07, 7.876113043233463e-07, -2.5718856691105813e-07]
0 178 2314 9.192299518005845e-11 0.14374812699998074 [2.2575589827995227e-06, 2.2885619172513808e-07, -8.251895839423442e-07, 5.131150989056465e-07, -1.1239902126560247e-06]
0 167 2171 8.403136298201504e-11 0.12076898999976038 [-1.4603987383576134e-06, 2.407327059631761e-06, -1.5571651361032682e-06, -5.368994283698761e-07, -8.248603900108286e-07]
0 176 2288 9.167665260120003e-11 0.1353990499997053 [-2.4403078988039853e-06, -1.1761479388470563e-06, 1.652107918510359e-06, 1.087051152821774e-06, 7.671480868349141e-07]
0 213 2769 9.841811693824947e-11 0.1492141809999339 [-4.0580647575834434e-07, -4.36708629581844e-06, 2.4011522917718256e-06, -1.196896323323954e-08, -9.512914401790522e-08]

