0 71 923 6.840798062720343e-11 0.04514895800002705 [-7.5715050286033e-07, 2.0466370292679874e-07, -8.210714428736679e-07]
0 98 1274 6.51784217532346e-11 0.07052342399992995 [-2.542366730503394e-06, 1.9347897862336812e-06, -4.613098523955708e-07]
0 83 1079 6.774338543190318e-11 0.0592391499999394 [-1.5377137837941275e-06, -2.3525819443865057e-06, 3.167396991300395e-07]
0 90 1170 3.5757686199996074e-11 0.05627789199979816 [7.955637714933819e-07, 1.6167186172033281e-06, -2.9978281494049794e-07]
0 90 1170 9.099418015039226e-11 0.0573726020002141 [-7.445189392071169e-06, -1.8552481604316895e-06, 1.0695221824401308e-07]
0 70 910 8.200527983504889e-11 0.047916515999986586 [-5.745628470844546e-06, -1.7149545747837895e-06, 4.425193936354765e-07]
0 100 1300 7.330794201968207e-11 0.07686481499968068 [6.32200064999464e-07, 1.0990977598571353e-06, 7.799237542238792e-07]
0 78 1014 9.403495415148241e-11 0.050667367999722046 [-1.7781135576173726e-06, 1.1646350255175102e-06, 8.792583175670162e-07]
0 125 1625 6.817798915230628e-11 0.07568649799986815 [-2.964802280510483e-06, 1.943108452499137e-06, -4.650938830822246e-07]
0 77 1001 9.62457075225267e-11 0.06277832899968416 [-5.860055531169502e-06, -1.9756011760972362e-06, -4.782829353444317e-07]
0 132 1716 9.170251094833441e-11 0.08531935400014845 [9.042493785103568e-06, 2.1794611485636487e-07, -3.0758432997940465e-07]
0 93 1209 2.231133068889582e-11 0.05328560699990703 [-2.367982658989505e-06, -6.735299906502741e-07, 3.4882033100963633e-07]
0 98 1274 4.475436843679623e-11 0.06186662100026297 [-5.277735759261924e-06, 3.1565681823943637e-07, -3.987916927820055e-07]
0 67 871 8.691672324206016e-11 0.04801708700006202 [-1.3414324952575842e-06, 2.9033625361913524e-06, -9.0672042942261e-08]
0 69 897 7.604621933855123e-11 0.04363926300038656 [4.37765478962937e-06, -1.890175037956824e-06, 4.599428349288143e-07]
0 73 949 7.700021123637674e-11 0.04069271900016247 [-1.3606326709787545e-06, 2.672143178846721e-06, -1.9353031515686022e-07]
0 112 1456 8.616281828020073e-11 0.06112178400007906 [7.919267647650638e-06, 1.2566591583979785e-06, -2.766965088543673e-07]
0 119 1547 9.324053975346273e-11 0.08754081300003236 [4.903317776438939e-07, -2.075225796069976e-06, -7.066434281485441e-07]
0 73 949 8.972943461986934e-11 0.04538835699986521 [7.519917226235458e-06, -1.9915906382383524e-07, -5.725699625670622e-07]
0 55 715 6.62225204264973e-11 0.033854448000056436 [8.049931798718205e-06, -3.759838390722483e-07, -8.64869357054449e-09]
0 101 1313 3.5663489278588763e-11 0.05702397100003509 [4.573755791696079e-06, 6.536459388146513e-07, -3.236003260694659e-07]
0 114 1482 7.036805624587175e-11 0.06500656900016111 [-5.941461577807019e-06, -1.0350846949345334e-06, -4.934884731018296e-07]
0 110 1430 5.6106061811682746e-11 0.07604377400002704 [9.088447417357451e-07, -2.1682727960346073e-06, 2.875064150043386e-07]
0 81 1053 9.733835120531347e-11 0.05187842499981343 [-9.11734041558644e-06, -9.878915511343041e-07, -2.1102506447344435e-07]
0 81 1053 6.534244844307358e-11 0.046684607000315737 [-1.302458765651714e-06, -2.640148752561222e-07, -7.934041281924713e-07]
0 95 1235 1.529427041012735e-11 0.06021453699986523 [5.727391829721919e-07, 1.2140385489110132e-06, 4.7680630867901056e-08]
0 77 1001 9.299704034077053e-11 0.05315407900025093 [-4.0186414486165684e-08, -2.782649347765022e-06, -3.9451300950273175e-07]

