0 147 1911 3.4496041110943434e-11 0.08583103799992386 [5.056107103731633e-08, -2.3045097604045933e-06, -1.902907467728768e-06]
0 325 4225 8.931077022587052e-11 0.1777485960001286 [-3.465629035807715e-08, 2.540192482166239e-06, 8.41710210022328e-06]
0 102 1326 6.687292665201847e-11 0.06611506599983841 [1.2810574773282438e-08, 7.456146604736219e-06, 3.1044639151519257e-06]
0 197 2561 7.93974807423333e-11 0.12575660100037567 [-7.690589875673157e-08, 1.0832324637347727e-06, 4.367941796319855e-06]
0 121 1573 9.460680679415875e-11 0.06889392599987332 [-6.117822173894787e-08, 4.546358460582123e-06, 6.042324336764235e-06]
0 77 1001 6.897725939882512e-11 0.05233483200026967 [2.918875099036956e-09, -2.163736866277137e-06, -8.013133210792177e-06]
0 169 2197 7.159829680272618e-11 0.1094805110001289 [-8.791923494392904e-09, -4.702383127745985e-06, 6.9794634847747064e-06]
0 133 1729 9.37855084632694e-11 0.07001493300003858 [-5.642304034821825e-09, 8.999678064787572e-07, -9.62586154390128e-06]
0 213 2769 7.483671170178008e-11 0.1388227000002189 [3.140776655178493e-08, 3.574813329187997e-06, 7.224468379439812e-06]
0 153 1989 8.738360244483612e-11 0.08162665800000468 [-3.6434576724149066e-10, 8.863362429971737e-06, 2.970367216594701e-06]
0 159 2067 5.1264054312016314e-11 0.084743993000302 [-1.34780648518257e-08, 3.816765790923619e-06, 5.905909827262123e-06]
0 96 1248 9.872950438071991e-11 0.05458733300019958 [-7.93003312329077e-08, -3.5695237250781276e-06, -4.806514269232489e-06]
0 133 1729 9.899475633345868e-11 0.09279547099959018 [-5.3076743916967614e-08, -5.292115854730345e-06, -6.543459227755362e-06]
0 113 1469 9.387717246403757e-11 0.06135013799985245 [-2.39103874989952e-08, 4.4916676370090115e-06, -8.245303390364868e-06]
0 136 1768 9.30458453238277e-11 0.0787151120002818 [7.600833179250302e-08, 4.7521821145555445e-06, 3.5622949702591785e-06]
0 149 1937 5.2034698160495397e-11 0.0942255429999932 [-8.44756614936053e-09, -4.987974764375172e-06, -5.142099976855139e-06]
0 102 1326 2.386336891528012e-11 0.053448434000074485 [2.1150756244762376e-08, -3.906668448439239e-06, 2.0316903435307074e-06]
0 120 1560 8.525903815260461e-11 0.0644047910000154 [6.544727586528175e-08, 1.9912786050826836e-06, 6.2016440149110185e-06]
0 165 2145 6.400424291328708e-11 0.10901159700006247 [7.383317028221947e-08, -1.648979374442518e-06, 2.6022566354451048e-06]
0 126 1638 3.02013936156497e-11 0.06749197600038315 [-2.5241132118120343e-08, -4.872974541680525e-06, -2.904569257895384e-07]
0 77 1001 7.867556888665919e-12 0.04444183300029181 [-1.0943200413842542e-08, -1.7944371453023957e-06, 1.857421833415789e-06]
0 118 1534 4.705781526870863e-11 0.08367641699987871 [-2.650560689556027e-08, -6.287721795361676e-06, 7.049098692901413e-07]
0 143 1859 1.1753252851647442e-11 0.07936485799973525 [2.1314762167327004e-08, 2.6740268095927963e-06, -2.442183668958314e-07]
0 92 1196 7.614326280415143e-11 0.0495220360003259 [-8.669350674826372e-08, 9.901560215010665e-07, -7.219926678390317e-08]
0 151 1963 9.500674856937527e-11 0.10204681699997309 [1.7552020229221906e-08, 9.173621570465215e-06, -2.787594251321459e-06]
0 154 2002 5.864296841424988e-11 0.08434750099968369 [2.4752573491352417e-08, 3.7540018387323693e-06, -6.198672411460042e-06]
0 102 1326 7.58897675926901e-11 0.06312866799999028 [6.29098713439657e-08, -4.086569364746525e-06, 4.4286791817269984e-06]
0 64 832 6.585519083490996e-11 0.042354810000233556 [3.2771819280029664e-08, -5.786546739798029e-06, -4.650929613938864e-06]
0 116 1508 7.514380412341133e-11 0.06710550300022078 [8.072405381672152e-09, -8.722591942024182e-08, 8.630443700988503e-06]
