0 712 9256 9.920274686902609e-11 0.5126096310000321 [-6.187536439849696e-06, -7.513068039057402e-08, 5.919985121719531e-09, 1.0690062268681422e-09, 2.0270812350539294e-08]
0 398 5174 3.0148558159359345e-11 0.2616005039999436 [-4.392731111623416e-06, -4.776370590928196e-09, 3.0700653269209236e-08, 2.496820156294554e-10, 1.0947190769621468e-08]
0 333 4329 9.469199638240704e-11 0.24212095599978056 [5.229405527850986e-07, 9.393791331103441e-08, -9.530153839494317e-09, -1.2264813530866851e-08, -1.9397729652802336e-08]
0 479 6227 8.561672036101604e-11 0.3597908679998909 [-8.087396784383587e-06, 4.214008186091816e-08, 9.47215767863796e-09, -8.803075600354446e-09, 8.835776759084926e-09]
0 315 4095 9.616261951195012e-11 0.21378192299971488 [9.661798116998902e-06, -1.2452345534225646e-08, 1.0371206939208415e-09, 1.1138754165080447e-08, 1.009600338280005e-09]
0 614 7982 5.1318456226725706e-11 0.4260957830001644 [-4.0186681483939705e-06, -5.0152490202858053e-08, 5.871965256396346e-09, 1.5547374325672475e-08, 2.6933309414891256e-08]
0 306 3978 9.452419922959499e-11 0.20017403299971193 [-2.6966698277006643e-06, -1.3971840340271804e-08, 8.622538579612956e-08, -3.497980198700504e-09, 3.290823245542754e-08]
0 224 2912 1.8226930711174952e-11 0.16568061399993894 [-1.864866515655891e-06, 4.912953971371154e-09, -3.1570727069175e-08, -7.874376365265362e-09, -1.9800672500019802e-08]
0 496 6448 9.289035505454587e-11 0.363167968000198 [-1.2182685998097508e-06, 1.4697209000468124e-08, -6.756882318851897e-08, 1.716450538337652e-08, 6.375298897138553e-08]
0 445 5785 9.984659952049292e-11 0.30681268299986186 [3.717766709010893e-06, 1.4249341683096742e-08, -9.133377881604248e-08, -5.710479646476016e-09, -4.996854287859464e-09]
0 319 4147 8.660600927662292e-11 0.2310124409996206 [8.998637821452849e-06, -1.4069295894583845e-08, -1.1646544592425136e-09, 1.8061749887950044e-08, -6.125711999471989e-09]
0 373 4849 9.496055723538765e-11 0.30324520600015603 [8.477107250473277e-06, -7.278765654336383e-09, 5.08519249263552e-09, 7.856847323917558e-09, -4.6576295772923485e-08]
0 453 5889 6.279370528870308e-12 0.329683507000027 [-7.188550718587053e-07, -5.220728761295848e-09, -1.4654064979641374e-08, 3.7134729222990862e-09, -1.7901795470904878e-08]
0 293 3809 1.2204513358882627e-11 0.23264319999998406 [1.510018179094477e-06, 2.6215680261557755e-09, 2.0142066414449354e-08, -2.311832929544457e-08, 6.738192487323385e-09]
0 449 5837 6.231329696162024e-11 0.33182005499975276 [2.4914071475627134e-06, -5.492380861367897e-08, 4.2743156145078305e-08, 2.747780997926985e-08, -3.46215937500324e-09]
0 547 7111 9.927617607477648e-11 0.38125268300018433 [-6.8467335110543254e-06, 3.394592271005608e-09, -5.5365697784191004e-08, -4.4228106679441594e-08, -1.438167104593237e-08]
0 315 4095 2.2587587423607107e-11 0.2024437999998554 [2.5186271797940743e-06, -1.299990143112418e-08, 2.1228816637952786e-08, 1.4469192179382443e-08, -2.8202709796937918e-08]
0 364 4732 9.129865999080824e-11 0.2707598590000089 [-5.3584523719885e-07, 7.925009612336162e-08, -4.004441027643028e-09, -5.133586938738736e-08, -1.3006468313617364e-08]
0 635 8255 9.69742370699844e-11 0.49049664099993606 [9.366311873608344e-06, -7.92636407647936e-09, -2.5870748504996093e-08, 5.264216370383763e-09, -1.2837797550705449e-08]
0 790 10270 4.5551890560863144e-11 0.9247436119999293 [-2.3493669506551203e-06, -2.3853844226740952e-08, 5.3146078678590596e-08, -1.027011852485344e-08, -2.245550381051732e-08]
0 392 5096 8.733710973263138e-11 0.4889624330003244 [8.80167969861557e-06, 2.6583253231691376e-08, -1.6335382511133293e-08, -2.3303296945805426e-09, -2.794621783046603e-09]
0 186 2418 4.8025440696106295e-11 0.19312606799985588 [4.636361506120928e-06, -4.459123280114325e-09, -6.768721980687831e-09, 4.416109377197793e-08, -2.524000172840934e-08]
0 381 4953 3.099919601642843e-11 0.30001273400011996 [-9.945676228452527e-07, -5.2055973659080096e-08, -6.382196274004696e-09, -8.12972003407045e-09, -1.3577700663017688e-08]
0 290 3770 7.938709374001536e-11 0.21873129300001892 [3.536543138920807e-08, -3.931038837573908e-09, 8.300519585693231e-08, -2.9676473791436248e-08, 1.2352149624409152e-08]
0 521 6773 2.1843057525132196e-11 0.40812363899976845 [-1.7484594836897313e-06, -3.8580183074721806e-08, -4.911651255589097e-09, -1.6685867749082605e-08, -9.360644701477964e-09]
0 247 3211 4.3165607363093866e-11 0.17159464099995603 [4.011771104515315e-06, 2.662981332452972e-08, -1.9243012494323656e-09, 8.396295713200227e-09, 4.386094301432211e-08]
0 351 4563 7.929305340097206e-11 0.2636922780002351 [2.309783637228442e-06, -3.095889056362083e-08, -4.879339401090983e-08, -6.327561477815762e-08, 7.262483420183478e-09]
0 232 3016 8.01430466539982e-11 0.149802629000078 [8.587068607956523e-06, 9.745209149586557e-09, -2.309122958835323e-08, 2.999983082266687e-09, -1.8319535636775288e-09]
0 576 7488 8.651222248068065e-11 0.3980989960000443 [-3.4818613248716473e-06, 4.944697328635512e-08, -2.238787917064556e-08, -6.409160610335339e-08, 1.96196877053643e-08]
0 266 3458 7.24002350096483e-11 0.1690162390000296 [-5.527452434269634e-07, 3.9334706409756225e-08, -3.764585936561585e-08, 2.278504604291548e-09, 6.511412543836012e-08]
0 550 7150 7.038676344723611e-11 0.3991361099997448 [-5.858861641571795e-06, -2.221067415345391e-08, 4.39441775722279e-08, 3.2116593376265933e-08, -1.2254387470153884e-08]
0 381 4953 9.933268782559562e-11 0.3435375419999218 [-7.762064465873425e-06, -1.709730018246516e-08, -1.0212493857233915e-08, -1.5937972250462902e-08, 5.7076025102946524e-08]
0 309 4017 6.017834732407246e-11 0.2555214449998857 [-5.4402450121938615e-06, -1.7826765097521483e-08, 5.941506630160528e-09, 5.201058505117604e-08, -1.1018572121062512e-10]
0 250 3250 8.228155011993204e-12 0.16705191400023978 [-6.849022799283459e-07, 2.1071471573082607e-09, -7.593593106083378e-09, -2.4460541071317235e-08, -1.0746422334400845e-08]
0 321 4173 3.930383456425295e-11 0.23137941999993927 [3.4272841829096056e-08, -1.3071156723883178e-08, 2.8283472835334788e-08, -4.0407048828343206e-08, -3.64242559966987e-08]
0 426 5538 6.188692080219274e-11 0.3001780230001714 [-4.019406119501433e-06, 4.277797211204754e-08, -3.827229766299113e-08, 3.4840868911447194e-08, -8.032416320283495e-09]
0 454 5902 5.4267912085793616e-11 0.3167786689996319 [-3.1313377851316977e-06, -3.123822156121588e-08, 2.863386572073035e-09, -5.517247752141683e-08, 2.0450814929973493e-08]
