0 12 156 -3.8625056136723845 0.00921646300048451 [0.10454985028608149, 0.5533709494293034, 0.8519549226089731]
0 34 442 -3.8625733007655905 0.022562013999959163 [0.13065172739917363, 0.555185107947335, 0.8518262124833713]
0 10 130 -3.862378190684329 0.007773110000016459 [0.1256874543825375, 0.5528833082245415, 0.8532643653349736]
0 7 91 -3.8626982540463644 0.00580622500001482 [0.11039449155663995, 0.5564454704119088, 0.8518658163293786]
0 19 247 -3.8622966139356363 0.01408097799958341 [0.09183824980153224, 0.553550719793013, 0.8528660103053105]
0 17 221 -3.8624698161841717 0.012211865000608668 [0.12882032763416496, 0.5551081322533848, 0.8511424957541517]
0 41 533 -3.862487044095557 0.025527738999699068 [0.13264734047987783, 0.5567227773296228, 0.8518154304507904]
0 31 403 -3.8626893681989842 0.023925184999825433 [0.11293649778965335, 0.5571797548552438, 0.8523185564772453]
0 51 663 -3.8623468456244936 0.03909873199972935 [0.12098751146008244, 0.5589454106025002, 0.8521154725761683]
0 16 208 -3.8626221803986702 0.011092091999671538 [0.10652692550696755, 0.5570223970688395, 0.8533558190718176]
0 12 156 -3.862359395576205 0.00877843199941708 [0.1342371810289444, 0.5534139484193737, 0.8529073575812759]
0 9 117 -3.8625130596322848 0.00686675999986619 [0.10042504152635662, 0.5545321006617182, 0.8535622144159992]
0 7 91 -3.862507882712579 0.00557000800017704 [0.13248372797899904, 0.554418415971644, 0.851924681839803]
0 14 182 -3.862445553186138 0.010853460999896924 [0.13302926321583317, 0.5541927260778822, 0.8532533238312952]
0 17 221 -3.862421287445671 0.012332497999523184 [0.13251298308121087, 0.5576098936805729, 0.8520801020263681]
0 23 299 -3.862471202914248 0.02514550900014001 [0.11638655223599723, 0.5578191800351456, 0.8538189753870463]
0 15 195 -3.8624507700089854 0.01945896399956837 [0.11209675170843564, 0.5573715614788779, 0.8541207739161939]
0 13 169 -3.8623749497400306 0.01635297999928298 [0.13088109841102627, 0.5530206295421628, 0.8527759735771266]
0 12 156 -3.862333090161988 0.01574918499954947 [0.13706376830215114, 0.5545699455514906, 0.8535173545753616]
0 18 234 -3.862352295394855 0.022681771999486955 [0.1266333649092751, 0.5524968774582921, 0.8524020289120693]
0 13 169 -3.862359087738531 0.015297141999326413 [0.09445833064119177, 0.5571053465525467, 0.8536874329494664]
0 54 702 -3.8624999917679164 0.034436156999618106 [0.09328729751542045, 0.5554060750218919, 0.8527551132295373]
0 15 195 -3.86234094116662 0.010536341999795695 [0.0939035148576739, 0.5535371225597907, 0.8529730303095132]
0 16 208 -3.862530846611447 0.011448014000052353 [0.1320915027623698, 0.555607026392227, 0.8533248633636488]
0 18 234 -3.8625254823548314 0.01302936300089641 [0.09941609934398506, 0.5542896397853277, 0.8532448084237683]
0 13 169 -3.8624309308678395 0.011176817999512423 [0.13181285961871267, 0.555601910890381, 0.8538372262181944]
0 13 169 -3.862580614536779 0.011034079000637576 [0.12419653378428121, 0.5576511674300886, 0.8525479754933715]
0 12 156 -3.8623679928042436 0.012847502999647986 [0.09970905569001053, 0.5536469908244822, 0.8513454170958172]
0 13 169 -3.86246436225411 0.011336568999468 [0.10808501007141963, 0.5534186104473604, 0.8535794648652998]
0 23 299 -3.862611818942373 0.022122012000181712 [0.12959502996220168, 0.5558290812572405, 0.8530818728917808]
0 52 676 -3.8623923413866543 0.0463269029996809 [0.1164470109859734, 0.5580761297919377, 0.8539768922751809]
0 19 247 -3.862722052695928 0.015332111999668996 [0.10768513298249893, 0.5562830824081443, 0.852983140098077]
0 10 130 -3.862385686269543 0.008443761000307859 [0.10777063959611685, 0.5538443127544805, 0.8541159632210609]
0 17 221 -3.862334689157646 0.013498795000487007 [0.13124137327568208, 0.5554270841842888, 0.8541989429080574]
0 14 182 -3.8623661011835297 0.011116641999251442 [0.13562493419999538, 0.5545034038442315, 0.8535153337736227]
0 10 130 -3.8623092574224303 0.007344372000261501 [0.1340401463463044, 0.5537158985359009, 0.851344923338723]
0 13 169 -3.8623459442297876 0.009585218000211171 [0.11513552005513804, 0.5571204367085784, 0.8545134311914269]
0 11 143 -3.862644909329309 0.00832624900067458 [0.11638853835696589, 0.557339069492412, 0.8531765931757654]
0 9 117 -3.862737158161047 0.007782626999869535 [0.11761481805081538, 0.5564626162488026, 0.8529401599026692]
0 16 208 -3.8626227279127345 0.011575660000744392 [0.12058763747781576, 0.5568726553518366, 0.8516503527962654]
0 31 403 -3.862356486313457 0.020521716999610362 [0.13989964626615828, 0.5565908966374066, 0.8525096203496685]
0 10 130 -3.862494399985418 0.009350332000394701 [0.10563217275046351, 0.5538000941755483, 0.8514193176609868]
0 27 351 -3.8623349266924287 0.021533721000196238 [0.1409356744114947, 0.5548570829746972, 0.8527500326236398]
0 54 702 -3.8623499885001675 0.04710956700000679 [0.13290793582971971, 0.5539695621545072, 0.8512829305859106]
0 19 247 -3.8625701782560347 0.015018721999695117 [0.0978193101458874, 0.5557154517098771, 0.8532299175917524]
0 11 143 -3.862503961858555 0.009522897000351804 [0.10066055855197384, 0.5535839296873526, 0.8522783148128862]
0 18 234 -3.8623148993946117 0.012353992999123875 [0.11178296732816413, 0.5525547022301117, 0.8513200242944934]
0 12 156 -3.8624282684653193 0.012240236999787157 [0.0912758352801214, 0.5550516948428641, 0.852296499298532]
0 16 208 -3.8623232309722413 0.010770679999950517 [0.14173199787196922, 0.5557768344567279, 0.8521925483821768]
0 25 325 -3.862340312505443 0.015625544000613445 [0.13637418712724922, 0.5571513220619196, 0.853389074276683]
