14 485 6305 3.992693767444155e-05 0.3426834959991538 [-0.004702620265984014, 0.0011913101486943538, 0.0027137750621110427, 0.000395716880827136, -0.0017413487371272622, -0.0009763258857755643, 0.0005722059380709136, -3.627234412070783e-05, -0.0007904644530292507, 0.001983138036285894]
4 263 3419 5.7187309226053875e-05 0.18414445800044632 [-0.0027896649103070804, 0.00010999750551834, 0.005012779083860368, 0.0028140257159938523, 0.00013716852233217145, 0.00044017062248814906, 0.002549030758351703, -0.0030931159411082265, -0.00013012421505461291, -0.00022773419867783986]
34 951 12363 9.022409768329737e-05 0.5817493939994165 [-0.005774152709726145, 0.0018585150374544653, -0.0012544186506974545, -0.00421779992317136, -0.0011399817683309516, -0.0050954474348180534, 0.00178465302818096, 0.0006580403936094126, 0.0010899776878204666, 0.0014130037992903211]
2 140 1820 7.037889719651665e-05 0.08227483100017707 [-0.0025363478291763053, -0.0018625691937513421, 0.003005713287433057, 0.0018960055437653345, -0.0005218239682044925, 0.0034479952168063105, 0.00032165768247224965, 0.0021166063861672328, -0.005564401256894075, 0.00037483946017418334]
27 994 12922 9.348546329541962e-05 0.5784367729993392 [-0.003945988036747557, 0.004331709309226611, -0.0029359321543496937, 0.003030610364923737, 5.517089542519585e-05, 0.0029047416536636603, 0.0026051954687036664, -0.000663445647749253, -0.001493890586728407, -0.004842226639231034]
25 986 12818 6.136266601149107e-05 0.5957484780010418 [0.0016311884350441548, 0.0018926273145059855, 0.002738222339172481, -0.001595309069482449, 0.0016928794642482293, -0.0011230276188088778, -0.00038361939436260114, -0.0003210556613331059, -0.004666055103786695, 0.004350590399161822]
21 727 9451 8.252528203839658e-05 0.4331110910006828 [0.0017795587076089667, -0.0010468193511053436, 0.005498966879004545, -0.0048094924759794, 0.0009104911305478426, -0.00022042539012340375, -0.00259372294911845, 0.001251049161149541, 0.0007394111738842366, 0.0038956301675018823]
10 304 3952 6.796095376504662e-05 0.17342925900084083 [-0.003670244745907072, -0.0007830387184675585, -0.0007484868142312188, -0.001693659955051376, -0.0015695671781150217, 0.003980007585079402, -0.005172916845191128, -0.0012280677371435326, -0.0018738475513714065, 0.0006048684792457693]
8 436 5668 9.652674419450026e-05 0.2662256090006849 [-0.0017107046400846168, 0.0014553350643526596, 0.003422772894271708, 0.00502148125407695, 0.0014255080458614464, 0.004199054762835642, 0.0037195618166982842, -0.0012483824111556158, 0.0003537845043286511, -0.004400987285850472]
15 740 9620 8.11922349686346e-05 0.4259735779996845 [0.003546391987958106, 0.004466582463714832, 0.0011830740137437157, -0.0032042370133749326, -0.0009531069414662874, 0.004641450584762959, 0.0022036072242171897, 0.0009415473679489222, -0.002704144862916526, 0.001221437233065835]
24 866 11258 9.374493352621837e-05 0.5111634589993628 [-8.509891914184296e-06, 0.0020200833173629126, -0.0022859245579478515, -0.0001900098568224321, -0.0027319454534784206, -0.005073666593153538, 0.0008653588086020989, -0.002940411603013854, 0.0032736339449586037, -0.005575428731580975]
42 1238 16094 8.779633660449749e-05 0.7197843499998271 [1.956128302962312e-05, -0.001407594830718817, 0.0006084995669361984, 0.001281596119979965, 0.0031012748177231333, -0.003003847172308236, -0.001641444729417311, -0.006920309930160102, 0.00155740722380324, -0.003485730841006144]
4 242 3146 8.729856784778366e-05 0.13693061199955991 [-0.0008756075591664766, -0.004789768469293617, -0.0043280202676124835, 0.0019511551389901664, 0.0023911119922746986, 0.00013993185677715968, 0.0023635374015440573, 0.0027215180578312142, 0.0006100903335640544, 0.0046849817673662725]
26 981 12753 9.376029244462895e-05 0.6374145160007174 [0.0025025720643424157, -0.00369066818852482, -0.0033590793351042383, -0.00568178002689297, -0.002929803081221668, 0.0017079220391009488, -0.0013471210157917387, 0.0033646364938018022, 0.0010202963241998098, 0.0021524621794399984]
54 2181 28353 7.32657847217423e-05 1.375924087000385 [-0.0006942708031508066, -0.006240494078505281, -0.0011007952272170905, -0.0034194384893627937, -0.002333642574158943, -0.0006620083154815835, 0.002829680821631719, 0.0022006341572449913, 0.0014346317433765283, 0.0003788159920518685]
2 222 2886 9.159512829161003e-05 0.13046109799870464 [0.0020015436644422904, 0.00278877590379134, -0.0016850238536181875, 0.0021520022805943005, 0.0009095142298130291, -0.00025252933315237237, -0.00019449614811123265, 0.00013419373366780512, 0.0038568290367398863, 0.0075179323540231395]
19 653 8489 4.0273475368894786e-05 0.4045408629990561 [-0.0005901010372747297, -0.002988730778468376, -0.0007741184896334375, 0.0010194318128890485, 0.00041795660866301244, -0.0003854341109022104, 0.0010837653219853902, -1.999189685727306e-05, -0.0018028136581407657, 0.0049604347184280416]
4 249 3237 8.279597681432873e-05 0.14189869099936914 [0.0009135736935292771, 0.0022512563042160426, -0.0017351322091998763, -0.002163810993252324, -0.0005443446411056242, 0.004496472309638715, 0.0021435187700309787, 0.005000995011530233, 0.0021899287090102228, -0.0037796107316236125]
75 2784 36192 5.341064465843272e-05 1.8611435210004856 [0.000608924135543192, -0.0026001104846013813, -0.0002858090949371737, 0.0015474196758242219, 0.0037425687049050596, -0.004480373407257849, 0.0008564725354048919, -0.0002222843219142836, 0.002989874205125485, -1.4743338507511522e-05]
8 362 4706 7.2947306724283e-05 0.2464016409994656 [-0.0050314607563513945, -0.00522927229564234, -0.0021886422137524066, 0.0003688819528956406, 0.00023038078023049173, -0.0024370852828452597, -0.0012970008191314178, -0.0006649882479888231, 0.002514296375618563, 0.0009600131590843889]
14 466 6058 2.23625934253818e-05 0.3498746619989106 [0.0004725890702755942, -0.0004278519844824521, -0.0010679061880780646, -0.0005045411570200743, 0.004076182395815407, -0.00012794075173075934, -0.00044859516515097925, -6.079817017671293e-05, -0.0019290703461253777, -5.772408376817898e-05]
4 267 3471 9.760463328170433e-05 0.30264692599848786 [0.0012602121909134623, -0.00770478718690564, 0.0005936940996895909, 0.0011623589161619187, 0.0025962393024176753, -0.0004763927463727409, -0.0034509875024714047, 0.0038341554172951313, 0.00012747644521143462, 0.0011642511205057172]
3 180 2340 5.3207327777423226e-05 0.19239668100090057 [0.0005720831311023188, -0.001256270697809018, -0.0032769132398161004, -0.0006637612006533664, -0.001068513507363152, -0.0029206177664700184, -0.0008570159513119087, -0.004551590327979877, -0.0022709570798118296, -0.0019602722064638537]
23 787 10231 7.902350593756446e-05 0.8249765540003864 [-0.0008962027123616425, 0.0009665830859022185, -0.004232966118728527, -0.002095703345153065, 0.003619011525709893, -0.0029689230986320436, 0.004004464774174323, -0.0028912321386310976, -0.0011814661261213637, -0.002696942101295081]
13 717 9321 9.327662087194638e-05 0.48984374099927663 [0.002026598467344907, -0.00047196629270660406, -0.0005456677435298567, 0.0044662858083162425, -0.007129190719109671, -1.2080259932631632e-05, 0.001423937336906544, 0.0009742736731583226, -0.0018665183624849754, -0.0033786241823404077]
13 380 4940 7.017013987247165e-05 0.25345244299933256 [-0.0029703124905367286, 0.00281515057657192, -0.00037302354190858213, -0.002994047125459514, -0.001942652412312315, 0.0035314659489714658, -0.0024162799722508514, 0.004134249721335081, -0.0003632821239509935, 0.0022385916000734977]
3 252 3276 9.08036340999782e-05 0.16358547900017584 [0.006386950831283155, -0.0006981021318781054, -0.003372008955573214, -0.0005985187466923191, 0.002398433689415309, 0.003247264872997828, -0.0011432196411323243, 0.003723427445624029, -0.0004157819264497282, 0.002480630259958463]
4 235 3055 7.180586129926506e-05 0.16631107600005635 [0.0006029937514832728, 0.0014810042476405367, 0.0006915042000046525, 0.0053857106625786084, 0.003605111894314266, 0.0012600285083432805, -0.004337989440518195, -0.0024965562669029004, -0.0001539534528904418, 0.0003250815219148825]
37 1238 16094 4.936304502219477e-05 0.8172782410001673 [-0.0014265012612460562, 0.0018898500348072172, -0.00156592630903487, 0.005012735178880192, 0.0002845100541668277, 0.0021067990326629434, 0.00030754686678846936, 0.0032534920377408245, -0.0004637692649489041, 0.000873236084864577]
31 810 10530 8.083837850156268e-05 0.5217055180000898 [0.003335224419360907, -5.84209528711817e-05, 0.006346217166080853, 0.0005469411941865438, -0.0024489948592372928, 0.00041025329443558764, 0.0004545364482579846, 9.064869254631677e-05, -0.00017169551215281113, -0.004767330812315714]
22 855 11115 9.674625594365678e-05 0.500657892000163 [-0.0036919916758986586, 0.004060156746276367, -0.0024975294840263564, 0.001229987097470334, 0.004209157431798488, -0.004802926325445938, -0.0034341815723465527, -0.0020812407899419945, -0.0013861091598255143, 0.00022019615585329173]
6 331 4303 6.238984230288325e-05 0.2438782130011532 [-0.002432964337249698, -0.0009105445384315883, 0.00021553352235107967, 0.0029731863483163957, 0.0002875894935543111, -0.002743662332193703, 0.002764075933934388, -0.00046777039588601077, -0.0017483438317628369, -0.005313108500983915]
75 3061 39793 9.580175204700436e-05 1.770798855000976 [0.0007148173474262904, -0.0011333455901257072, 1.9564183670284227e-05, 0.0008151090409479526, 0.007718573562379016, -0.0031007766633838526, -0.004302785331246688, -0.002183574194492328, -0.0004787111422186942, -0.0007995089073153765]
19 963 12519 9.259712396839758e-05 0.5672735480002302 [0.0029996136136754403, 0.0049775820564226594, 0.0030390067189587228, -0.0020412514601446576, 0.000402004834059509, 0.0009834368397130936, -0.0012454257916135816, -0.00043671503942572826, -0.006497752214887274, -0.0005740247980264118]
25 1173 15249 8.269510631327202e-05 0.6883225199999288 [-0.0032041387086340933, 0.0010894425095508736, -9.756234150079058e-05, 0.00407164857188694, -0.0025858244004273645, 0.0016499401700340566, 0.0014510204204247086, 0.0017970438622368972, -0.001111873129479783, -0.0062188420795330195]
13 576 7488 8.42154291932693e-05 0.3460657750001701 [-0.005268412828514821, 0.000616143515439375, -0.004474732960446446, 0.0016037128903690343, -0.001966239610743676, 0.003622305724936233, 0.00011452718547602084, 0.001625057775959878, 0.003206907665218193, -0.0018865602379810123]
68 2295 29835 8.929164748990118e-05 1.3313053790006961 [-0.0019539940026975307, -0.0013904491939183074, -0.002062749214368674, 0.001650720138810102, -0.005815240982457262, 0.0020909767039228545, -0.00043379204314963524, 0.0014423550272132588, 0.0051079049662550785, 0.003164162875467094]
13 525 6825 6.51086508621905e-05 0.3145729369989567 [-0.001481869451989992, -0.0021598922413575182, 0.00048632683244497106, -0.0015793583810138681, -0.0010948419992718949, -0.0008732932946096664, -0.005306969661237793, -0.003510458742660133, -0.0004288213952556145, -0.003589461947355353]
7 346 4498 9.571703786873448e-05 0.20134787599999981 [0.000554157482741735, 0.0009851741042844952, -0.0008088364437008637, -0.004613135974001356, -0.001470004954894035, -0.0037350992670835232, -0.003862623274571355, -0.0035107192753732128, -0.0025555756818662835, -0.004755657984985295]
16 661 8593 7.493893239177621e-05 0.4141044289990532 [-0.0026137555603321753, 0.000773363260321422, 0.0024307720571230327, 0.0010204962869433689, -0.0019877021213233724, 0.0061824623523401194, 0.00017580311533500753, -0.00070682477941525, 0.002824257962100384, 0.003142978931360793]
29 1165 15145 9.835618016352106e-05 0.6802714260011271 [-0.0028638573077654143, -0.0009169875269940037, -0.0018686698125541725, 0.0008761075337633303, -0.0024743661141901144, 0.001241276391404875, -0.0054300865542683575, -0.00260913850101204, 0.0007463617820697851, -0.006367133555972723]
31 1110 14430 9.998514088906583e-05 0.6480748060002952 [0.004462764575659234, -0.0021099523802599962, 0.0010826007304867707, 0.000525532709407122, -0.0013081416650218107, 0.0008087813379077363, -0.007934510409706158, -0.0023085925838510417, -0.00043344141508341936, 0.001824685377116831]
0 100 1300 9.804006816528364e-05 0.05793737299973145 [0.0018780011661978374, -0.003315463319956525, -0.0058641032567417085, -0.0018853265854865803, -0.005873159067687851, 0.0008032656293824028, -0.001080269342677639, 0.00046505604637253227, 0.0029011792754219073, 0.0007996162495530687]
1 121 1573 7.07032743115953e-05 0.06712457499997981 [0.0032910335635671535, -0.0014689663682098666, 0.001657158269403307, 0.0041410609737535355, 0.0012453793548963601, 0.0023281921619560863, -0.0007853455460121797, -0.0016699472056207767, 0.004770374289010874, 0.002164841807589675]
13 386 5018 9.836950345857174e-05 0.24751880400071968 [0.0011539760598868617, -0.0005976617439805564, -0.0030138671692030174, -0.0012784893563086294, 0.0012938801739130698, 0.0019529277070003176, 0.001776179783681684, 0.005263929777136621, -0.00018315845454794214, 0.00704111794592984]
8 345 4485 9.661210708088874e-05 0.19802252400040743 [-0.0010928978728963815, 0.002830380157819912, 0.004655722901237478, -0.0005104929416153946, 0.0026571612608382485, -0.002696574934702042, -0.005017167738321242, -0.0034941387379195136, 0.0028338039245986366, -0.0023930787793270914]
8 182 2366 9.943279274711298e-05 0.16385829799946805 [0.0054981451293903, -0.0018902058093689528, -0.0002867931206667791, -0.001748602956786723, 0.007131854359725011, -0.0004377003298004726, 0.0012888866866909302, -0.001162044565851829, 0.0028225814586102377, 0.0006760041015232284]
88 3426 44538 8.541222141940371e-05 1.9825134569982765 [8.104282329394056e-05, 0.00018586773865219804, 0.003346416187167731, -0.0005032130994377714, -0.0029560021970716326, -0.004074272805268081, 0.0024807364802829825, -0.00149482970593505, -0.0004180823700870767, -0.006326007576613464]
80 2902 37726 9.782749483432066e-05 1.6724341729986918 [-0.0002268242088928985, -0.0011192160474149486, 0.0027752472424594087, 0.0006727887271569419, 0.002225067272378747, -0.00046917098855326364, 0.0009979202168693235, -0.008323337692002, 0.0001942846399131874, 0.0035897314279576265]
11 559 7267 8.526368949984687e-05 0.34867282999948657 [-0.0010056245902595855, 0.0025369636469783356, 0.0043160751480218916, -0.0027826602400026846, 0.003722292760690353, 0.0003740743448377732, 0.0007051218166134171, -0.0017790019830605424, 0.002448631729017609, 0.005271743948112006]

