273 10000 130000 3.4852594821012777 5.75289871699988 [0.22486093636734078, 0.049956597516885255, 0.007788121736784977, 0.004221439035083663, 0.003493684735750198]
272 10000 130000 1.8112669530189325 6.190665867000462 [0.7076877516953831, 0.49965866449204915, 0.2704896005144876, 0.0677851044920186, -0.012092739271127306]
281 10000 130000 3.022660856791364 6.361573973000304 [0.4170908714630447, 0.19107480708453642, 0.02363594920169551, -0.003551238570676611, 0.014357844194015985]
290 10000 130000 0.04161377768985371 5.700113544000487 [0.9761659313109762, 0.9529742549947332, 0.9081779581193001, 0.8262718862767771, 0.6827984451715768]
278 10000 130000 3.5833970917912774 6.473135212999296 [0.26021580417195256, 0.08145991165765734, 0.009843064571901998, -0.010507711834619796, -0.03985078322037697]
288 10000 130000 107.87978315716751 5.868905722999443 [0.3055077727750474, 0.015299474005368584, -0.8596493463333305, 1.254476166007598, 1.7072766747189343]
262 10000 130000 0.17143424479142294 5.5354293569998845 [0.9731584958712516, 0.9708358101912984, 0.9404433612560482, 0.9137492577614228, 0.8223406257417986]
298 10000 130000 145.24781195918456 7.811392765000164 [-0.2851858754698495, -0.9841687119149087, 0.8402612088232917, 0.8913558583166792, 0.3361280045169486]
313 10000 130000 0.2595188540030068 7.707831687999715 [1.0472185820809852, 1.0969077659193727, 1.2052230867338771, 1.452894810590663, 2.112466909036979]
320 10000 130000 4.738009344548336 8.544236013000045 [-0.42206646315767027, 0.19189996692668035, 0.053498213781332474, 0.032612084053891266, 0.03200999124126348]
290 10000 130000 2.634178371089475 8.371756493000248 [0.510964699756195, 0.2747291732998961, 0.07235574331063772, 0.01590649008083745, 0.009773325488067806]
280 10000 130000 0.8494633842829795 5.3809473390001585 [0.848350895658942, 0.7280536719020648, 0.5519688809739585, 0.31209472443751357, 0.08395608864236996]
303 10000 130000 4.2774350661901 5.0647240039998 [-0.1683019695236655, 0.04012708084544103, 0.013340592636535621, 0.009543883086265451, -0.0012857202065399238]
286 10000 130000 1512.44737927649 5.04457014899981 [-1.0557187730956024, 1.56008835552569, 1.637637037376319, -0.26803245718720614, -2.2786028834040772]
279 10000 130000 8.590794233269875 5.017928936999851 [-0.7836067189168379, 0.8009671997328097, 0.7359074813262889, 0.6226578343112552, 0.42169499144134165]
264 10000 130000 0.22540249046519995 4.952174132999971 [0.9397314856857916, 0.882249954037814, 0.7758294897612722, 0.6054774457668272, 0.3661709334560303]
309 10000 130000 9.133773049247598 5.091736370000035 [0.09178567002284818, -0.14987367895132755, 0.03042500077956927, 0.13668463936527483, -0.07858478457928406]
275 10000 130000 1154.1924179831701 5.108351577000576 [-0.8416813496523444, 0.4406925092712394, 0.6703372293685987, 0.36839992389036125, -3.2101550084391937]
298 10000 130000 1.3274350746970462 5.116447202999552 [0.7838799075670535, 0.6133275911677117, 0.37371584322599316, 0.143836021218331, 0.014781667984199684]
314 10000 130000 2.4121331174372997 5.071373621999555 [0.5769322701576538, 0.34626260818431487, 0.11074947595641794, 0.018912105433070925, -0.014373172050068952]
273 10000 130000 4.474055127822735 5.023421982999935 [-1.0444296947252312, 1.0998042773012222, 1.2145903589850287, 1.4766383646943066, 2.182463960136897]
275 10000 130000 716.7010913191222 5.032723428999816 [0.1746057478811187, -1.3718400377005324, 1.7939631731507704, 1.92587437538228, 1.853074735756175]
295 10000 130000 111.02853084587446 5.016323360999195 [0.3725934116228826, 0.549794602854424, 0.194416856481751, -0.61724964010036, -0.2987540592996041]
300 10000 130000 3.410793279002614 5.098267221999777 [0.2518527443330067, 0.06725185041090762, 0.013975230171191223, 0.011071598104540621, 0.0093965359982475]
273 10000 130000 4.398625076374889 4.969145553999624 [-1.0396608891479098, 1.0903578977689774, 1.1935241383329955, 1.425830606996221, 2.0343045175861123]
283 10000 130000 4.829737921474954 5.008357728000192 [-0.7851401910835368, 0.5987839046915467, 0.35916293510096897, 0.1543579274938931, 0.07488638324231228]
312 10000 130000 4.9718254771449395 5.039747683999849 [-0.5603974608191411, 0.34435338306454916, 0.11650271655796787, -0.01590563498322948, 0.03420790630956168]
263 10000 130000 322.3281362017722 5.0677004829994985 [0.812211750802585, -0.34931335632797555, 1.5557765964308445, 2.1350425903492516, 4.3752240916282386]
286 10000 130000 0.3146180193724007 5.087376367000616 [0.9963794677245545, 1.0003043379014298, 1.050416376125733, 1.080876118368046, 1.1716854314456457]
174 5786 75218 7.327931161646102e-05 2.896853478000594 [1.000813842191061, 1.001794749178949, 1.003317980410965, 1.006401240218599, 1.012740716812478]
290 10000 130000 5.60751254624187 5.022434239999711 [-1.0870146892216754, 1.1902640311477253, 1.4192560916693535, 2.0154484274882623, 4.064250797509417]
283 10000 130000 25.68055353816807 5.121364804000223 [-0.7566661995231068, 0.6012756272969403, 0.2566599074175862, -0.299334424415978, -0.14861633053013765]
288 10000 130000 2.9466621009233496 5.098056754999561 [0.41947860309668794, 0.17732260118218107, 0.05124146385167671, 0.021499510378483012, 0.0020404155411790537]
272 10000 130000 57.1612220554255 5.103275294000014 [-0.9773102964172495, 0.6997408067198752, 0.7615233032583317, 0.9326114777056985, 1.3869272454824433]
315 10000 130000 5.298851373184224 5.082550264999554 [0.5617571681076802, 0.2299908533697598, 0.015051216439471299, -0.07239442352560273, 0.10477621523770222]
284 10000 130000 4.301659963352731 4.993751571999383 [-0.8180504979864284, 0.6924317330951375, 0.4966666023350139, 0.24884716929822573, 0.06063292472810954]
290 10000 130000 483.7468416812016 4.931162907999351 (-3.9507773186207795, 2.604318149535737, 2.8267012395680364, -0.8423921356572723, 4.312230836697777)
293 10000 130000 3.676831911169872 5.018618398999934 [0.14428744080538627, 0.02125938947324082, 0.007382597244103928, 0.01723854083172431, -0.0031574774209750214]
292 10000 130000 3.1624603814384438 5.004426817999956 [0.3481518949691635, 0.11775291077110575, 0.0188697203221461, 0.014450272243848546, -0.003921571310937431]
295 10000 130000 1.1360778415396335 5.331212264999522 [0.8259162399480948, 0.6666869131368204, 0.44221211197526944, 0.19060035242964424, 0.040310426899232484]
282 10000 130000 1.0328017304187864 5.33415220400002 [0.8239804842585893, 0.6800419501930087, 0.46481009731403833, 0.22059877873160147, 0.04336629863489081]
293 10000 130000 2.760445335496848 4.959379949999857 [0.468948448287457, 0.22584179826410117, 0.06159681804000717, 0.01492941135920509, 0.003400208469783386]
301 10000 130000 5.62636224019271 4.9636786780001785 [0.530534972119151, 0.25121147609196726, 0.09372107043215933, 0.012844339039338959, 0.1693557317165172]
294 10000 130000 28.054091984167044 4.994317761000275 [-0.03734459578471894, -0.4368549221371854, 0.22144712016101775, 0.259169322254229, 0.04641616304539742]
266 10000 130000 47.827432353828414 5.012304734000281 [0.26235846856647727, -0.2529302876041792, 0.4975938210802465, 0.14914796729132074, -0.36001286175693914]
254 10000 130000 48.27816494266818 5.001511598000434 [0.6878859985920056, 1.028758649263458, 1.3856845602680525, 2.115594053971133, 4.358071477560182]
283 10000 130000 26.31912865579059 4.922356645999571 [0.34055986374035896, 0.34502165852852085, 0.3630913298715811, 0.48662562927787667, 0.3366232796573254]
265 10000 130000 4.36447098418243 4.998289087000558 [1.0663133747877105, 1.076525184566903, 1.3023246561256279, 1.805207146796883, 3.25931070393736]
290 10000 130000 369.3744833777954 4.99674433599921 [-1.1077233327221414, 1.1928842708996732, -0.4076025732611064, -0.05885291395112363, -0.46035424449658535]
296 10000 130000 2.1355210741540596 5.042194620000373 [0.6273030850134242, 0.40502151702616196, 0.17194143884370947, 0.033555356046557704, -0.003159340899528103]

